id,size,Mass,gravity,temperature,life
9f5a3f48-8d87-4e98-9f0b-5560b0f15520,uBek,57.7170347114927,51.93301125783268,18.697329525098283,False
199c4b09-8426-4edc-9e93-e4fda84d9948,861,26.46791150405281,53.413113813600575,21.237066799283465,True
1a17866e-3f96-485f-901c-9b1d757d3815,177,49.10834020396939,61.81007022351928,88.8464104433157,True
9f7f25ae-50a8-4c85-bb99-8799c3dd3b2f,222,74.00605738629747,71.91479146292804,44.335519842935824,True
c54b787e-7ce2-465e-9ac6-c53c7819fc3d,490,24.92541468454692,36.98055388345639,72.00074286000175,True
8810a94e-0e86-4edb-9c90-1c2d8490fbc7,636,0.5792919308062805,29.17754854185952,93.44411848414164,False
03befebd-b563-4882-8d83-ec0ecbe0e3e0,88,69.41208083408998,14.632657918780357,87.83263072290318,False
17564e74-27f6-4723-b925-473635bfed38,414,7.846758499396533,94.82453881207148,63.91524588457671,False
5266ffeb-61c8-47db-b39f-1b35ea3dc750,474,70.69852679996677,15.118372249632795,19.791225556856077,False
ac938736-ac8b-4125-aa72-3f238c874323,ecfh,15.921942413670164,39.69890143862249,95.13506822080512,True
b7a28149-6e7a-4652-814a-2a46ac23e009,708,71.3612029434056,79.85253929290673,55.12007289217551,False
ceab1101-a579-4a08-a5a2-709e187eabaf,346,21.376271309167507,10.37453945239265,64.36661552396417,False
2c09a941-7be6-4d58-af67-865499e302c3,tMoe,54.30052455446827,11.975045917278592,56.416680729934754,True
0432aacc-37a7-475e-9b3d-d352641fffc9,438,32.667715940708675,32.15794211100642,60.37944339473206,True
2b3cce1c-5c87-4f01-a1ae-d487b6812892,33,34.76387119881935,51.28105378673305,48.28418502015002,True
578b75ee-ecb6-4771-9a7c-965f0d94aa77,17,70.94185079890704,99.02757015779513,34.20443543355077,True
a63c29ad-8618-4713-92cd-5a40f1b41eb8,,85.7946776162831,48.2107924986167,22.2116071964952,False
9c62148f-1a5c-42aa-be24-57ecd456e129,914,89.78180418215794,32.87857883099923,59.28455412371756,True
ff5f9b0b-6705-4d50-842a-ec79748a2361,19,45.44053850979414,17.216496047757847,68.4866546653324,True
3c39cc1f-1c9c-449c-a940-6826154cb9ef,780,91.72743558125752,4.039940807453779,31.71003845526047,False
49e10f57-683b-4cab-8393-331971e3c49d,375,73.57266799783827,89.02794463184176,85.92761116139663,False
93dd85b4-20e7-4b64-9b5f-f918d02a3150,rccs,61.02581853668524,47.32065403694436,90.27271467488636,True
8d2cf153-3415-4e17-a0df-de7a07ee5589,775,81.85103541765112,64.38699948358013,29.38762906664292,False
1995f792-03f3-42fc-a390-9fe32697e2fa,ufcp,78.65492390779436,57.39266231796457,41.2741959973069,False
24db9a5c-135f-42b2-bd7d-d425dde4027d,866,19.169195039151145,54.37639820255218,13.074267592613452,False
8a887950-d5be-464d-8661-2243c35353cc,576,34.76195664116973,25.185116608113837,18.41933094589365,True
e9645aa2-3321-4b9f-a9e8-329dc56bb2fb,699,41.15139570149433,64.07150208606652,59.61046816374055,True
69278a95-0d9a-43fb-95fa-d7ebbbe32aea,17,20.926691765039763,92.49348966675682,3.574576428491838,False
6e9033f8-2f85-49ad-9785-36f652b37fe8,901,65.96781565270535,61.07111987637847,85.04617896182552,True
edfa2b8f-d951-4f85-8bbb-c400f19c2b48,yuku,44.40484530929661,25.48054925068032,53.60251014823697,False
1c6f95ac-29ad-48dd-b71b-517462dd9376,309,68.65590188306157,16.500050930263534,90.96551563767846,False
74799cae-0651-48e4-a3f0-dbd4b5f31d1f,959,63.41874170787213,19.268639039607503,29.189245560526057,False
a0f72b0c-24fe-4488-916d-0830a5aeec8b,740,21.332818946386347,42.84861641553594,59.74946855160624,False
c370ba67-38b4-4e8d-b98e-f929278a102c,593,72.9109042421462,14.3057788206311,32.84685509576454,True
