id,size,core,SPEED,force,clones
dc879438-52b7-49a6-9ec2-f24b45cd7d27,hqdg,82.24253532078126,90.64732064183887,60.94906135769029,0
ff0bff7a-84de-4ee4-b992-ae020953dd4c,379,14.678200368909156,20.723773844404867,77.98687165307881,9
d6648359-7412-4f28-8a35-0deb04e2b5e5,480,46.58680871654097,16.569097542549816,88.8151248467155,10
1a0c29ab-9483-46f7-ac6d-f47faffcb047,q,53.9218107463079,58.47843148489971,96.56065725371398,9
2bcb70fa-d671-42b8-bd06-6fd7dbcaf4d3,519,62.016217105588765,59.86402051813501,16.313106138613865,9
6a4c4ab7-0b6b-4556-80db-3c1883865ee9,678,76.53827533468574,16.55201184376267,12.103369991227064,4
1911bb06-ba55-4024-98e7-f9fd10c11b61,743,59.95100549979052,6.898725497121028,18.866547800054377,0
4c9da1b0-1ec1-4dfa-9286-52c47fd12ca1,444,94.06533637315108,25.9218131090732,49.10334309142691,3
49b26bfd-a6c1-4bc5-9175-a0ccbde6114f,815,37.42783594811243,9.16622695974142,97.35708077455028,6
2fe177a8-f2f1-4124-84bc-914c32ec31ab,131,27.644286408703888,82.17283032923334,12.381197564206593,7
c8581bb2-2443-40fb-b9ed-1ab70b26ddc5,441,98.99185902859617,24.01332783366774,39.16742064957555,7
e1b45a46-a8ef-4657-b12e-056933bd0830,qxIx,43.47085238361424,35.83002720139875,67.52343679598643,8
c6f95d79-f9dc-4f66-a673-5e8905fc1a52,975,25.85941541098238,43.56965545599778,69.05046801596028,3
8e04c1d1-631f-43b8-8059-01b6dcc98a0c,480,11.862359018710524,79.89659472192379,40.89956363806792,8
31831017-97d2-4ad9-9344-d10013959aa2,652,41.62420988657352,42.524413127024765,9.779934096329546,8
1f13db28-a857-4d12-8416-2048ff92a1d2,309,12.080597773032132,3.2499979824221814,12.068456888349644,9
bc6a32a6-225c-4553-a9bb-3b7ddb39e5e9,489,1.717484838760297,13.836878835307298,50.46121867356176,8
51a79e9c-a1eb-41bd-943d-340f85816a76,590,1.4248125624990229,88.1264923614662,83.40239717452988,3
211fe050-8564-43cc-93b0-fa259bda71ff,249,43.469887704041085,97.83490438191986,63.55471390395978,1
0184d630-9482-455a-89cf-168785031461,602,40.79751653409912,86.49316999235123,92.90693995889046,1
c549eaad-f546-4aff-8d23-483ea7a79cae,694,0.347867702641369,14.56113160333702,35.410284036614456,1
beae11bb-8a53-410b-8f21-7a1e1c1dce71,513,90.14949318868098,85.83639902820819,3.248207002843251,6
05c539a1-c4a2-47ce-b8ef-de0a60915bcf,846,2.12288765740527,42.91609024893045,72.96163598069319,6
504f1e3b-f074-4072-b0f3-c5de79b5de09,inys,59.34346989682378,36.80029928456794,15.032039947054232,9
a4a7a345-fddb-42be-a3bf-f6409511bf86,464,2.892913820391452,41.96095107008849,47.669789725765575,7
0f54a6ea-392a-440f-9b9d-417fefb3d739,bnqe,71.64867765746683,43.01276145499586,24.998802084719607,3
461154ad-0308-455c-8627-4895396c2a24,780,93.46809821083376,47.066548431679365,91.88408461936902,5
0b278649-c62d-4795-9ec3-12f800ec4673,259,20.51421202918985,14.294546826151487,91.95579030976518,8
dce24324-52ea-49a8-8e4b-854b01824352,54,75.70466818387564,38.45965531457144,34.5839474042774,7
f5da4265-4fe2-40ea-8bc7-d9fea7dc8c4a,228,19.154071263109262,78.10690615175521,8.689265516064903,2
bcafb85e-5248-45f3-82a6-6a812129adac,535,50.39629339806056,94.44032183332595,67.14947825528785,7
229a7eb4-92ee-4b1d-9841-9561be15b05e,232,84.78878353116042,83.85296195758978,84.88768744859541,0
56165993-4968-409c-a2e8-352d8e166eaa,94,19.142457566729643,24.385107466380028,51.62793019779953,4
7be0c806-e6f2-4934-a196-cdd2edf4014e,355,96.42979040911356,17.48157905998452,20.61572964015401,7
83b8ca9f-7737-4861-bfe5-9e5f87e3b374,47,83.96653835312962,24.277237458790506,21.095898957840507,8
0403b6d0-7e7c-4581-87b6-72c4d3584b49,371,44.076531126047946,75.49472644437148,33.11111743192977,7
3f9f9acd-6345-4cba-b562-7287d918c7a5,885,64.74216668932714,84.63735715751801,91.33116453585922,8
697f17c6-f0f2-4a21-b7de-917f22a159f0,296,61.5731188281882,93.40138698384833,21.02554094877831,7
c5d1ae21-0478-4157-956d-467efda1b041,283,36.6260264303353,14.001570802219463,56.48231836890712,6
1f454676-1ce7-4991-af4f-2e7d3391a70c,658,79.76710065121996,87.30084412634571,74.90861579428443,3
f5ae2114-6b4a-47fd-8b39-c01dad9836ff,561,74.01518441312766,85.68578644236709,18.29861206483649,5
de52fc45-ca5f-4bef-b127-e7bb1e5909aa,16,74.18371436323606,86.21372451130668,34.340083438787794,8
303a9322-1214-400b-887b-3109f487484d,127,70.2869100623945,11.499038270583018,69.06430833515941,8
aa3e7d85-df46-4b7c-ad09-b16306897bbf,924,92.82763171261315,61.13649466516016,90.08637216503652,2
0763def6-9aef-4d7d-be7b-cd1935e5c3fc,895,99.05791879961356,81.62359344978701,93.46365377118552,10
cd3b136a-6f89-4136-a505-a953d06fa145,35,78.5430454731849,50.27642866451707,76.65624603821884,0
8fe04e65-c72d-4ab9-8f89-fef308988ae5,84,50.5393395152036,44.66623536004233,14.272317583765338,5
8b7f83f3-ae2c-46d3-a1ec-d20415301dd0,490,80.7198614009612,31.51057289602913,61.872777326506736,3
a8c73194-c042-4c37-b0d1-2830e91467b8,yqmc,37.557477534755535,93.43540570634948,48.62461318068252,10
67befd0c-cd3f-46a8-875d-2d45c3db9ad9,647,91.40144403008192,25.12562465643774,12.041796091849813,3
d19db81b-141a-4ad5-8e8c-5ff09646ca26,reuR,2.8600548864611386,31.082778891687823,15.45596436743285,6
16fc6cb2-6d57-4064-9bb7-03af3f4c8560,snQv,59.58238739413255,14.390205947707004,13.876648196808116,4
2ca34922-95e2-4a74-8fd9-af86592d7ed6,775,37.71046022595712,42.25480500995891,30.8275734787414,3
bd3179e4-7c6f-4867-8b66-867c1f9e375f,469,64.26350984522864,73.92607813844515,83.8413366709374,9
08590370-7753-414f-a4e7-b23b74ed14f7,642,6.123300948145793,10.48978700223584,37.82028263942328,5
d6fd5c95-36c8-4df4-b55f-da36a94379ac,388,84.25142240085364,13.101240149288184,36.475647096321225,6
91c89472-6a88-47f3-9d86-70e2c4b3db6d,309,74.19859287449088,13.448844324720213,4.151709970331341,1
a59b714f-ea6f-4135-ad46-f997ea9f6d70,733,2.2105836628758424,84.9607790473182,32.37302754001821,5
c51e5ae5-f574-4a39-bc0f-3d27d502cf2b,437,72.21321031226361,90.90522401118054,33.97830072357254,0
5e1b033c-55b6-4780-80e7-99571e776d6e,280,17.097274168777066,18.36419441880808,99.3514186587623,7
857f1d5b-814d-46f5-8317-51d0a70ed912,142,41.05350875382271,7.281411309533425,2.4819926640539003,8
a166d118-c2c2-484f-828d-9583aa3c59f9,961,30.73876324557249,55.78698619011872,36.889226323982136,0
1222fc89-9974-4468-b01a-7b8a8c473ce9,zrwa,75.3228331266944,10.064816250009889,21.95013883660225,9
debc9d5b-48af-413a-b853-7c9d795a9a80,904,30.201538615222333,20.702903910525848,39.62576415713972,7
4749cbcb-7256-4023-8fa2-cf6c97f385a2,120,4.751282212977303,5.522857557835592,6.859302573653303,6
ae190d9b-85cd-4615-877d-8f6907d667c4,780,72.6815961915344,18.146033475568657,96.91315601874064,10
864a39da-59cc-4b93-b51f-b08379c0f81c,957,0.667020936710172,43.51277136960545,73.5258707010138,8
9b135ae7-0378-4cea-9c08-5f4e465c83a4,807,11.28723308715971,14.231989458784744,93.67289330232676,1
470cb2d5-3f23-4bae-a7b8-b7642c593899,797,28.41623119748551,81.30624535391186,72.64234889559307,0
9a48ecb8-34b8-4749-8abe-37e08ab39abc,616,84.42304855797053,61.89474459200031,59.54107100750488,5
5c641d7a-0924-4a8c-b994-c350eec9489d,88,17.036207952995696,89.31240316574991,25.26160316993664,7
