id,size,core,SPEED,force,clones
9646c37b-8c20-4044-b9c2-f453e8bc9331,196,65.66945503048953,23.76788766610172,85.19942938088411,5
e6fc7a4d-0a72-4184-9cc5-2a15d45081a4,383,61.15422063041856,41.60202869176892,11.12451666930866,10
60d52cd4-cb2e-4ad6-be1b-d29900a88452,401,48.50551846956375,21.625317778401765,25.5538080149776,9
50fea248-35bc-41e6-a1c3-bd1354640a7c,380,63.97065091278253,59.730937204548425,74.53698895689763,10
14416d8a-8a4a-482a-9919-f6e2e2701f61,737,1.1512414766273626,20.810295116205644,85.86418082323344,1
655547f9-761a-4abf-8143-ecc80e9aa529,60,8.182187303456645,83.2873513716667,80.4703988527433,2
9b1fb237-bae0-4209-bcbe-a965985008ee,680,96.71958888800448,41.12375854932976,4.157399788010641,9
1cf4dd22-2a81-4761-ad86-0a37015903e4,856,39.83660501590722,1.4828347565901343,85.94978563064535,1
b0aaae9f-8736-4591-b9c9-f1d8161a7ecd,355,51.40701637412069,95.02275168974876,28.466223491097164,6
5a022bae-49f7-4d08-836d-3638b46654b7,135,25.23412489818695,31.51105059654472,8.019159365931827,1
053be34d-26b8-45eb-bc17-1f2329ef0fc9,37,98.57632711582148,81.69905152961816,71.7122825418084,8
67cc4ecf-5a2d-468c-88fa-f1497140ec62,36,87.91040237375853,33.09170890702714,54.83784137747786,5
c5c3e089-073b-4694-9c74-d66467a0294a,89,87.61895961698136,45.73930533140468,78.50710595222891,5
6b8b98b5-2613-4d3d-8dbc-aaf135328e4a,174,56.07396400735366,20.943211491079797,20.768039807633155,9
e6fa7924-51c2-456c-8d0c-52b73e645e68,752,61.61651030643163,39.06723219502107,71.15931717234177,1
6e89ab5b-85a1-468a-8f6d-a76c4bf13258,690,24.446937535936183,55.91257393698959,93.06199700255576,8
bd4f262e-a9df-4bfc-b1aa-042017ef61a5,921,40.907723475885305,44.59932794411524,25.60565962103587,9
1825f432-59dc-452c-b43f-197dbef45cac,284,86.49499001714638,84.38265272410854,43.85075269885169,1
9f78b0cd-a991-44f2-b1e8-f9149162be9b,130,57.82457627672811,37.65047516790248,55.44503984653546,3
9e0583a2-e437-4da6-bf3e-dbbf3a6aef0d,efuz,14.11851085308571,59.78415436267998,17.452166857411445,6
a839dc90-f876-4cea-9a9e-4d84b8436096,758,61.284974413916615,44.33916336111883,55.34347206187368,3
0c4a0d49-4791-41a7-bc0c-ebf5ea1d448f,507,41.54159419824549,39.97601493535608,91.23986433241386,10
49eedc47-c75d-4825-9e97-7c42cfb2c270,81,51.88465278041259,4.707614446793396,3.087300776146329,8
92442d5b-c7f1-4157-bcc5-29c1adddbf4a,366,38.21122339093465,24.26579739793497,59.17237478009349,3
cebccbcf-8208-4af5-b807-aca31043ba2c,683,56.41983197956216,66.91415185584533,6.395268830125833,8
81cdbf7d-bea7-44aa-9df1-3ed097799c70,283,65.06871400844737,98.85621831354396,55.62649060366957,3
7db27fa4-eeca-4a0c-a017-daaee13bf2cc,849,55.80943779440628,13.345485200923823,66.36882874213475,9
9848e115-d103-499c-9c6e-40052730fa6f,330,35.78048787695661,69.29829084654374,68.78189555333982,3
d4276d9b-684f-4d4b-b164-f56461977ffe,134,16.20081827672315,78.29627048216301,18.228379572456745,1
72f70459-8edc-4976-ba23-23200885e30b,414,13.188372275095595,35.42122814099159,94.07628002901642,5
84f60dc7-7edb-49f5-bca4-7fe0a11aad3f,237,41.24091978115835,23.36420579852625,0.888376392168555,8
2a4ef0b4-a349-4412-bca7-693fc3557201,952,10.29156862640247,66.75450826412816,38.66774852794784,9
ae60b18b-9e20-4bc6-ba66-824cda06f28a,702,79.99256379167036,6.902903508759484,50.26627397788286,4
ab861740-2151-4155-b752-f43e0036de8f,339,87.67895741858548,8.472269114491615,43.793610197944375,8
