id,size,speed,axis_ANGLE
b7f88190-dbef-431a-b745-3b79482b4e3a,STYh,68.05924050190218,43.31930241166601
1058247a-e592-449c-82d2-32ba147e9feb,871,98.23089033072448,64.1030306355023
3ef1a22b-c7f6-4c87-876e-4f14bd101b98,965,61.85392719316336,46.5966831299198
6de1efe8-419a-4ff5-9694-72d0371f12a7,189,83.42303203317407,45.68473022567628
4d5b9a82-7490-4abd-81fa-2d9172a3dca0,14,58.866903111780665,1.181797525997097
154cb084-ba0b-4f33-ba37-726bf5e8e5bb,80,80.30678712731498,21.07547915311332
4d9dec3e-5291-429e-a544-d3bbf0a676c7,776,74.26915834833532,86.61486524925078
98a7cfd3-7a95-4bd6-9eb5-6b7712bc915c,qpd,23.39869029935989,86.005797389889
65054145-b17b-4388-8b19-c48bb36a36d3,670,33.87012691707228,26.193612040811832
e8ec608f-d5f2-4d8d-9132-b77dabbcf08a,508,49.738598115537336,24.97082845863109
490185cc-fd5d-45c2-b05a-36eda54ce86f,581,62.51217306004923,54.375848106988734
0bd55e11-659f-49ee-9d82-ee2c1fbf655a,cvpj,31.709710533627167,37.01735562054282
b8f0a65c-0c77-4a28-bb35-bca004d6acfd,199,24.85262578024082,51.08891744069807
0e765521-e1a3-4562-adea-842913f529bb,621,50.96419109188115,9.813254488105684
79df7f91-52e8-4f9e-a15d-a8b27eafca68,799,47.3034350002868,2.000154315264502
e8da4159-1378-4a4f-947d-f36ef17ace81,152,10.44614950026217,92.81630952486228
821eb6b5-ecac-46b6-a223-25b86ac48fd7,999,57.700831542715136,50.96296839737564
7d6fd801-2c24-4a24-b79a-ec53994b56a3,yglm,20.831382417061477,25.91938185478947
19d7a7ad-4893-44a5-bdb1-8555a6be84fd,tbjo,37.76538800694404,55.41552305593876
22aa6777-d729-4835-afcf-0d1ffafff4da,0,20.38174612418543,11.228720448561468
282863a0-4e90-4903-a8c3-97fa9dbb96cf,14,74.04625526931726,78.08088073163081
1339e809-215b-43ba-aebe-9d31185f9b20,679,70.41004203046506,26.013476465320828
fabefdd9-922a-4d29-a344-c795d954dae8,nvvg,77.3816410940682,6.524160387294731
d5a5bbbc-3686-4dd4-951f-b85e28b08d83,751,38.04288074731687,55.07085812821244
23a11a42-99f7-4bea-b148-5fc1ebc8104b,703,8.427814531964161,19.775554657013128
72b83500-061f-4d13-96f3-8a998228aeb5,460,59.08991472489576,95.6562995089483
c6293243-eff1-4ffc-aa87-2c7b73c65596,tjkj,40.98545193548135,33.79475586051035
96ddb74f-aaa1-4fca-86e2-4570bd3e10d2,660,67.3804542586298,79.40026639417847
84b3460f-5ccd-4326-b6ad-8e7122450d74,599,37.32357030098693,35.73507715275023
bc7509f8-d371-4952-8a69-a71b1bb8983b,995,56.01689353001388,11.091627652516811
7c161fdd-5af1-4909-8977-56a28f79ae72,EDze,49.39076749528456,51.265796319944144
64fa6b7b-f01f-41d8-b659-1b9ea1cafc46,821,2.485651953852064,98.26672688936682
e16d4218-337e-449b-900b-3403853805d6,484,59.6274722049349,77.66150542690289
e38b8fb2-1fac-40d2-ba09-fc6481f2f488,hsoW,49.64075722406296,55.75240463749904
9078537d-b817-4667-ac94-bf5e694db59d,255,1.864979699271485,32.180593011267575
c8734e47-e967-40bb-9762-d4e39ca00540,44,25.08303023845665,62.66196071785757
5f74d002-7b49-4103-a87a-bb68fda29f09,497,66.2190599226629,66.42438446236086
d7bf8115-89ec-4616-b284-cf39958e3518,749,68.53800343057138,88.36671352863749
f0f8db1c-30c9-46a1-a403-714728609a0e,316,70.89391688676919,90.8312654653412
1639b33d-3d9f-4d47-895f-dbda71862f5a,304,96.16289338541424,32.49764451467306
9e051eb2-81f9-47e7-8388-0b96db01e0d1,830,69.66913923431545,57.0566391774808
5ae3a148-48d1-44af-bfb7-999363a3b8e8,511,20.407592190293368,70.18767595673319
37e0d411-f70a-4d99-b9a8-537b0726b9b6,123,90.09026111262747,96.7249279713962
69793224-5946-4464-9b77-0964a058071a,518,71.35546320536753,39.167823163369206
0bac1eb6-d7c7-43d2-a6e7-8dc6fd0cb2b4,516,20.88395974136724,25.583750284480463
c8f873dd-edcf-4ed5-b707-bca845873970,642,32.411881399449584,9.92629284528298
1bb77f77-5783-4315-9bb0-671042ca29e8,824,91.82642347067564,65.58691716450373
