id,size,core,SPEED,force,clones
8d49a923-0add-4afd-925e-20ff4a123da9,184,37.79194653885878,9.162242379319952,97.02900599885216,7
a9ac44ee-c7b2-4b55-aff9-9e93de012887,792,68.9363593270291,35.7863261584295,25.70983085742371,8
3b835a12-70d7-4e3e-ba42-b8f6334f398b,201,38.61581632072462,21.79073165225381,90.422688616767,5
5ed2bb49-ce78-4ad9-ab94-12ed6dfbb2ad,lEmk,30.367093106912023,98.42429855805094,97.21489895359284,2
51b093ec-3a29-4042-a84b-2f2afc5c4268,953,30.86470841949296,58.27280320631903,52.64771462531793,0
385c4d09-52a4-4986-9218-2e00ba20ec49,670,25.142684151307996,49.001550396338224,54.27912729842307,5
65df977e-5d1f-4ee0-9a22-0262b3fe526c,bkdo,54.393535170230265,83.58349202789009,13.38475770721086,4
3c5929d3-0d6a-499c-8120-fb70fdd8b9f2,119,99.8633142424784,6.371087773189432,49.31263035997886,4
095e5210-c92e-48ae-b7b6-ebb413e124a3,4,87.76408273894172,62.21954015385447,97.39362096270058,6
a9100123-c573-4120-80ab-1ee4648c5578,544,82.1192312418671,41.89357495115601,64.05050690919816,10
93830325-ad72-4265-927e-f748db186f23,aoma,72.62563955176026,84.97075072857983,14.0196939668633,5
0cda1be9-6d1f-40fd-a81b-50e2c0f79416,530,75.02270908106172,96.43949030700624,57.938419478236405,0
f8eecf39-3254-44cf-b383-d9a387a5ac80,ltle,63.33306509560034,57.4714609175351,28.55296038996922,2
d285df14-195a-48cd-9d62-4785e3b3f6f6,797,65.96745272099132,99.27770281602072,80.48246423671031,9
ea88b7fa-6554-4fe7-83a2-e6efb85cebda,797,27.197604761191595,1.5293020392221912,96.4690804272212,0
cfec3665-0db3-43b2-b414-d17f0ec85184,70,25.95541023259522,93.71150308362346,42.49916460283456,10
59a6156e-3672-418d-9492-5dfa28ebb54a,547,33.371548111250846,19.617039930037997,94.06389757019006,10
b88553e7-2370-4b69-95aa-9636b83ecea6,wkGa,13.519503944517442,61.48382322981863,73.73507119477625,10
14faf64a-dd1d-4b59-a88e-36960279e519,956,87.54289701328209,4.726130957086527,35.50188188882335,4
493ec59e-e17f-4ee0-ae2f-2e271e3f471e,958,56.10955673107353,29.25891092672177,82.92192413174968,6
af8b1ea2-2094-42d9-b046-e3a3bd1c1d90,comd,17.141210247789463,81.7241397002876,56.97487138295284,1
58c4edeb-b839-41d2-bfeb-d8c02d040d1f,417,95.3640804980238,36.02522050038364,47.03221511506819,10
7ab4de89-a441-4e9c-8f22-cedb09c06d1f,29,20.57029158409478,41.90546281946136,78.49959747529417,0
b25fbd3c-60a0-41c8-953f-751dad6d36c5,,38.160744206905925,65.53120253377591,65.0736693565044,4
e2f1d551-ef1c-44a2-b956-664ab7ab61e5,83,63.09705967961175,8.38594038327949,34.44364552135214,10
eda971e8-158f-4d68-ae6a-66cf6df059e4,187,4.591618627053451,33.601577897177805,64.7776079649421,2
6b47276b-3bd4-46c2-a2c5-62b39e3dc2dd,500,21.506772041483103,75.06127800092085,31.053606151716963,8
a19916bd-c0d1-42a0-b376-7d60d78d8a5d,116,9.983105069032147,0.5457319795524884,44.75752157889834,4
531a7c02-d0ba-4e72-82e5-bbf11a770f93,gkco,36.271351719621,19.562961625600074,53.37887833679481,7
e20b9c6b-9a15-4be6-91f4-94b66c32c516,886,3.321756533354792,83.66087798290597,64.05129744495216,8
b9bc249d-49fa-4af4-be99-6c53c094f261,74,66.92238464979403,98.93802113965408,9.649740052529932,9
71d13a5f-db96-423a-8d5c-0fe6a4ac1029,899,26.038082932013605,47.38044198473772,90.81392810978964,2
4cb3210c-0c88-4d69-b185-57f232767e99,588,72.78285180282282,91.7030184534637,26.67993735102552,9
f47dfe04-d2a9-4f51-8645-11f7e9ea24d8,495,79.12473440172802,98.7194604799312,25.11217453924931,8
352698dc-08a6-4df6-b7fd-20eb02772c1a,18,49.96865552355331,49.41449594594681,61.36194649411545,2
9a5ac0cd-f7e2-47b4-8b1d-6af56710393b,677,1.5809614431751218,46.41705777827831,7.472737479215141,1
41031ce2-0e8f-4ae5-a4c9-e4245132ae5d,638,24.58488527939644,2.969995955217697,2.577106774076998,2
5472979b-9a74-4264-a7b5-a6bbbc5b41a2,Pxmr,8.365540779284487,6.743857583572355,74.21234328607703,8
35388c07-e707-4c56-ad7c-5d3e5536ef11,641,36.31748177198912,15.960935562918866,5.642665555809301,2
082e1e14-daa2-4d5d-a301-9e5fc7ff99ab,527,73.44526298556453,73.2555726563295,0.2373493535971937,2
ba9d6b9b-0893-4387-9811-8258bfae0560,218,70.32235025611347,98.90185353599416,78.87995302962047,6
f8445182-1755-487f-8a9c-7797c11a6465,928,85.40990619064354,41.705243778821874,93.63785094509588,8
ddeb4951-4732-45b2-afd7-99f39424b88a,453,14.989740372472948,89.6278193639817,22.909755724355065,3
b2386cc1-8eb8-47ad-8097-968e692d32b7,706,64.65724019096571,36.09715516056482,45.21768604861746,5
0b27a03a-736b-4c8f-b882-ea59718cffe9,252,35.51175286971314,22.59417359134608,36.40955717950963,6
878a8468-d7d3-46eb-8415-426d53fa92f8,199,26.4986670036783,91.03742234873626,23.130430637854705,2
