id,size,core,SPEED,force,clones
d12044d3-66df-419a-8b63-5cc73b0f184f,vpza,71.79534662965435,1.6081810040168951,12.071003106126987,7
062d02ba-fdf0-4122-8b7d-620485032f17,705,1.5574068681963205,60.26668525898713,46.90322448718415,2
df8e1a88-176e-4d46-b4ef-2f9501cb962d,518,25.407618059823445,62.27509815571962,15.885499388761737,5
3e09fa23-2cee-462d-8c92-477f9842f526,229,44.15665642395761,92.81463777126416,15.594994277010263,9
eb9fe7a5-dbc5-4906-b5b3-659635edcee6,752,69.59897887552492,37.42020334258669,38.86483406989976,10
2e487f03-2eb7-493b-b006-45f82565396a,90,14.647390547506378,44.28907617369477,67.82892977792773,4
a42d010d-3e6e-43d3-be09-ea3c008245bb,249,93.78925892314425,34.01425488871184,62.64676139929615,4
da1dc455-f42c-4cd4-ad59-1a3e6571e45d,969,6.320440470002198,48.41687023110658,70.93666948914584,9
1e721e1c-4901-4918-87d7-4b76a24a98da,gvai,30.64655937837876,14.18663549329704,5.762659720543351,4
2d1e7be2-28b2-424e-9423-10a2b39a36b2,961,96.8997042898456,32.75422723991566,53.9828431575595,0
87102bf8-bdea-467c-b396-e28bf9c742e9,397,29.58202413067573,9.9109510251422,71.49085650070137,4
411b94fe-8c2b-446c-b8da-e0b6e35a6e82,828,42.87534939497176,98.9861563015038,50.94215033100061,1
b6ceed45-be1c-4c11-bc96-09766ea12a1b,502,16.634651641929,52.39930366035043,49.97639851223288,8
f7bf6224-8ad0-4024-9c30-0fa400acd87a,551,16.6837374819495,85.71404994692735,26.22019431303996,10
4a5232f7-7716-4ad0-91c6-969604e19a29,142,62.04748318725281,89.29491201105645,19.18861758554833,9
6124d3fb-2d56-40b4-9b8e-94e3d820e76e,116,24.547015132603534,60.34363347753413,76.88249500079638,10
f75158db-f956-484c-804e-e990c27ce7bb,822,36.213704947300926,94.5936309010895,85.41165213522534,2
22646e0a-2377-415c-8eda-6764492eac6e,60,35.16786723281321,3.364362447024527,65.45667614421335,7
727618dd-191f-4138-81f2-ca3dfa957921,944,8.622266061206263,7.957675364591288,49.28747322839505,4
bc25f80f-7cfb-4d04-b202-95f41a00887f,909,75.2650070172827,82.172609691399,66.27258639099114,6
0eea8f9f-7b49-4294-ada3-8a33f3741d89,507,40.845186549238136,57.743230914722254,92.20009577287396,10
