id,size,core,SPEED,force,clones
c5531540-7e44-44d3-a4d2-d0be2c490240,330,9.446557879490667,34.5022139800005,87.24769074999844,9
4f936119-9529-4277-a2e3-22b9cefd51aa,62,0.7635193310247979,20.971344618598764,59.54094096186462,0
fe6633a8-97ad-4a46-a40e-ecbb445d0ba9,155,92.16501132616854,64.60203323862143,46.44891578552647,7
cbe8ec8a-295b-4e78-84a1-2cd4e64fa6ff,535,51.0875942171288,33.98621994281152,82.50863058589391,6
cb6545de-8f07-4b2a-9c0e-eacbc762bf3d,854,12.127482593425542,62.94711117288488,3.783869988529609,9
c5c30804-5cf4-4c3a-93ee-ac8e2e73f536,189,82.32125554376711,65.58972108224683,51.01616302986192,1
31b87dcc-1c78-402b-9292-c47b1e7aa375,543,97.48726985550353,45.6888424971305,22.276977168984423,8
01c4bdf5-2589-468f-aaae-2607dc54fe0c,167,33.837811338886006,62.836135313997,77.18599464503866,9
e75abac9-da30-4115-90d9-3bf5adbd6f3e,591,48.51247294791965,48.68712781585507,8.880223234349739,6
cce1f23d-5098-4ac4-a8e5-2dc044d371a1,487,24.05893374655344,62.37806625092389,2.909162787312592,2
6644f58e-510b-49b0-a4cf-53b5d4213559,cdwe,14.082930757986857,19.418608991011343,92.05352389827496,2
19223ed5-c729-4ea6-bd4f-5b6b98bab72d,353,29.5547884175842,46.34988476231617,92.8197599180232,0
50d89339-58a9-4603-b8d1-c469e3c8f536,278,62.73175673825707,34.82161828607258,17.00429144771014,5
f4d5161a-9326-49bc-a10d-4e45c935d8c7,nkKr,91.96983950442907,56.23081584195988,78.39130297881582,8
d1f95e26-2cf3-4c0b-b9b3-509f070e3de1,423,55.43195213736048,43.94971049027057,72.95980066679356,5
c059e27e-3dde-4bae-97cb-fcdf67b262bf,771,99.40784160005144,23.668524727940486,7.709187271433304,2
8cc15773-96c1-49a6-8adf-575429e317a7,131,88.95903656777612,6.916984567001483,68.29519306670632,10
1cc71ffa-38fe-43f1-b3fc-7a90ccc1c833,846,9.24155850280699,33.052835944704405,84.68674609086605,10
639a57b8-63e7-4ba3-8cbf-247ded733b40,pros,31.41277821393259,7.293084457354837,82.67207639862242,7
491c7f81-f779-45b7-92e6-7301c5a91f5e,972,97.15087161796198,28.889636213060545,54.08378331453321,0
1a999655-cc45-4352-8986-cbc9e445eefb,735,93.74464141231472,61.968897988467376,72.82718631079601,1
5942a5be-7498-4463-bb64-979cbc70d501,290,76.71064393622827,70.9100382731647,63.83875880369114,7
63b4e15b-0e51-48ff-8e10-72f3708adad4,737,72.47929441340294,12.10091812648554,25.71153118938948,2
823fd17c-212b-45ab-86fb-2975103264dc,336,14.191022499363514,42.54751013271616,69.82769157888829,6
070f52d4-87ef-43b4-ac30-c5c20decf204,yuxo,67.32188725309729,97.0286787706124,97.49587590317871,5
f1056843-bf11-49ce-81f2-54f0962502f7,589,43.64600974735866,82.20074533848877,45.292595886075794,1
2c37d147-1a53-495f-adad-43b64efb8e8b,732,45.75869790171135,0.4921593032940152,21.289166414246814,4
0ace7054-7789-47ea-bb75-04dd8cc93902,43,15.451137193108943,25.978170916238675,51.62427602181814,4
5eb50bdb-213c-4770-b63e-a344e4122747,rhea,87.57361115313658,29.25108928516086,53.85508538198164,3
b402dce4-4e74-4717-a898-a865d33a3c77,116,71.71664003990696,61.22383149940928,77.17414713432645,1
ecc0bf6a-2ba8-46d5-852d-e6b65f84d5c1,rjcu,91.91909633076791,35.49558223401226,48.66699898432758,0
71b5cf5b-506b-4fcf-9dfa-210c3eccaf38,zyhc,25.11260038785249,9.427804345308544,1.383109003485028,9
96d1ee7a-30e5-4b58-804e-3ede1169661d,645,26.085076048593,63.545371598017,81.14705416052239,7
83c24d4c-786c-485c-94af-9469f817e0c8,107,84.43771180921303,6.10744134550737,35.01451233289183,3
2782eabb-fdcb-46f3-be42-364787549acc,635,95.39031208990065,4.948319649892885,17.507339177655524,8
df883103-7631-494f-b0d3-4e285178d3e1,32,75.84263280609579,78.5586675253826,38.63270121177956,7
c3b46d93-3644-41ba-b3ab-aaf51138f6d8,zdaw,17.030216140807386,37.89786606334268,67.33396942929552,4
39a9b1e7-7304-441c-9771-406bee618d93,149,72.37289809343652,89.32253167933847,85.3085903188434,5
951cb89d-7348-4429-89e6-9e42747c9a92,877,25.74490065694307,35.95232756681095,17.713315636112426,0
1973bd59-7e55-4653-82d4-c55ca6fed1a8,319,52.044186676297365,88.92772614403547,29.68309718691549,9
3f021453-ccfe-443a-8404-7c6a1f2f9cd8,404,83.67060129502893,67.87315618949152,25.75592977660805,6
862b19ea-55a8-4803-9b58-206f2ebf6f31,124,13.05744821439051,19.046844202535077,2.854422222832176,8
1eb71707-6eba-4562-bcd5-3a91baa8c388,481,36.08539048567692,55.29199964900344,71.82474153874398,5
1fb19a5b-cbb6-48e7-bdc0-7e0294a67626,887,15.153891928895714,3.4506487632193106,33.74533961051981,5
1bb85da0-7c32-4b8e-88d8-cbc8eec5b783,966,55.76677860816679,27.43863295430139,26.09215946301637,0
a5de3604-59b5-496f-a39e-77a8e19398b8,323,22.609572500009744,34.407823011418785,4.926653057634911,9
59e321a5-ce88-4c0c-b88e-d118526f3b9c,TStn,16.499227108834802,2.78887632969943,66.84538519558996,6
f255c41c-230b-47d8-ade7-6a73f170e5bd,244,73.89014328454357,11.213890276453196,58.47287682738852,10
0620b115-3a0d-431c-b81a-d575f2c3a937,424,79.52471263101866,22.17479336961189,18.395377480545623,8
a52cf6f5-5c32-4061-8fc9-b9c870db479b,251,93.55933912523224,76.12896484997998,30.873688887154984,8
8dfa7ee6-0808-4622-93a9-164bb2a0d13a,Oldx,30.729876377506702,79.7588634380565,28.63356470808513,0
471a3067-1d40-49b2-8284-85e5c7b96777,mbss,63.80302962881515,41.72531735610296,33.43597427323668,2
c5d94c41-d539-4602-9e34-ecefd0ae4920,olyc,74.24946222662257,13.532991874616174,98.0518693340271,9
707e169e-bbc3-4f45-b379-61ea53b25bc0,459,45.81714550049518,84.31193116491616,81.38615774385323,9
eded965f-757d-45f2-8ff9-65263b8651ff,liVs,78.07979200680914,64.31318424606232,5.888233785325225,10
c96b1473-1ca7-4888-bdeb-0867113d1038,623,83.6052084835339,72.68369475692762,12.126101873096196,9
86ecd351-522d-41e5-a721-b4366923bad8,297,86.99723291845666,81.91479110213524,15.017597509408652,2
788c8f6f-9e1f-4a3b-acae-98aa48be5d85,wsLt,56.325381968971776,77.37071980896508,13.316930191385955,6
bde8c4c5-3999-4174-af69-1fbfd324c9d5,656,29.748012585070228,99.73510168323055,67.12535082516621,1
b7470836-57e2-424a-8e4c-cfa3cda8301e,659,9.682799750020388,81.01647514217478,35.70815528808021,4
1ddf9118-73f4-40f9-a46e-b81123071aa4,981,17.0389707158741,82.27892573829712,97.76899294079196,4
b6a65d87-caf3-41a5-aab6-d5f6d98177f0,Hygr,35.410248241791884,53.26561573664929,13.734115185069506,5
f4ed2833-c604-4ae5-8b53-95f6c9745ccd,824,24.40846503195789,50.77846719276887,59.87190784283959,3
9824735a-cfa0-4ab3-a985-3a0586f4fa4c,62,70.33144295334782,60.95717824186404,37.69110758777521,9
9429d8e3-d9ad-4d46-9f76-60c706e428dd,292,40.41561047380007,53.3800097198416,48.0091532224845,2
30e401fc-dac8-4122-a7e9-189f0b206fa8,rlak,75.44982596394833,79.281685206341,29.276592695776984,0
3c61b9bb-3120-41b4-9991-66d72a387a9e,251,25.918061465707364,47.47837136956069,27.44075821733689,1
8a599575-ffcc-4132-9b0e-172577de0a61,796,59.75440799209649,12.305488783316443,66.45136689930811,8
a5663f2f-8e6e-4a08-a3e8-b254c971986f,689,97.62517653574028,9.965741159719745,84.30399386867217,3
c2290b20-8b0e-405e-bb6a-5df7ebea3ccb,454,65.71525211759521,29.778680427113542,25.67928246195616,4
c7960ebe-5990-4a46-9179-f48f7e613192,874,6.010579965458607,19.41030198829402,83.04931783387521,6
4cf642bb-c17d-45af-b114-d343f7446296,539,74.33483330199506,40.58649614741352,15.073027247770131,3
a31efb0d-4f25-4b34-ba9e-9b058924d96a,615,91.0564471335603,12.309829608417166,90.866688530204,1
71c50873-d6a7-4e2d-bb4c-1e5229c6a3e7,381,65.36747327082124,4.78480458553493,77.0051064766006,0
362c3d25-8c65-49b3-9c93-a39bdbfd0a3a,492,78.14697905308167,87.34800838672027,34.10302234315973,4
8eca1d6e-07d9-478f-be31-e027303bf9d4,944,7.854762378871205,54.79633835500984,54.95632369157065,10
0f52e43a-c236-4b94-9a52-17cd2dc63737,dfjm,15.192311464252716,4.953457725802323,84.9399123991789,6
a6fcc073-219c-4bc6-9c25-9a4cad151be4,Kjxx,83.13418254325536,13.93946246081823,31.985419964945947,0
8bc2f014-afb5-41b2-9c14-96e41726f6d8,385,72.89849982440083,31.593313214304903,54.64565876607585,7
3973ef84-f888-4aa0-bd34-98ca89416482,131,49.88268331661527,36.22393111918025,88.68700009425595,0
4314c3ab-aff4-4305-91d1-65153520d354,658,17.144413749169175,15.49749044819474,46.441576690232935,4
a23ff4d2-2658-4d9e-85ff-92ff515cfe2b,528,40.9396736289992,1.6052572617483385,16.384220820514606,3
