id,size,Mass,gravity,temperature,life
988986a5-c8b5-4847-b4ac-9a3240ea4acd,vfwk,96.0711830199772,81.98413589184877,68.23958141013657,True
d9fbab35-d645-4f0f-80c4-d25d3faacf32,596,21.10061170223125,67.63907441034372,61.44804067729801,False
f915fead-4f22-4ab7-b16f-9222462a609a,584,75.42980580336595,98.03357829261348,41.590457011606105,True
10b21eab-12d4-4950-a315-866ccaa95e6d,xaiv,22.85963079860689,52.39435976350152,96.26347874580182,True
8a0bfb2a-776f-4a4d-92d2-e16b7f468174,838,18.48250138589124,77.37209751941823,12.92425752286922,False
409552a6-d51f-4f56-a31f-0fe37f95f0f8,638,70.55356885848654,75.74018387211689,36.94141837367443,False
4d50e302-b149-4c6c-98b8-e0c9fad4e75c,824,85.00451655558149,61.712576736681854,47.12526406551436,False
b5035c83-6a90-4af1-bc7b-18b8da84796b,42,72.68115341299762,74.52983093786224,83.30883501610694,True
0ead1256-3eff-4eb0-8274-ff27b0932836,arqm,62.45951961660576,29.309090365960188,83.59841356882268,True
969c126e-cf01-42c4-9ea8-e53668a0ff97,261,12.880537889562303,21.46273065853015,65.92862138990021,False
b1163c1a-c5b5-4dc2-88c5-4de6d15262ec,326,12.536516407541743,53.49699767316479,79.04459038948542,True
b3c556ac-e3eb-47bd-8b28-5eaa7ee286d8,txra,91.14576192087178,71.28694011074896,18.20421794786904,False
0ff1d429-38aa-4e9e-9f78-d782b510c228,857,88.53023256850874,41.81634856038991,25.2925687320294,True
a43eaf70-c705-4149-ad77-0a33fe60132f,257,30.78046288483737,13.857801931699122,58.50105678050268,True
1401dc46-3c19-4c62-970b-a25ae0e1f35b,942,0.696218419189476,9.48116380179107,8.149924257551222,False
b9d679d7-d791-48a7-97db-7bd6b912e898,18,11.205211108633106,21.053659818554348,36.90841006943658,True
ea827268-afb4-48a5-b055-947008f442b0,316,71.76980222657063,25.245934523198,62.885931096637634,False
a1c82b4a-aa3a-4afd-b2dd-2e8c630f88f0,337,87.2127137048487,0.6074164148401007,69.66373177713474,False
729759a4-15ef-490d-96fb-b2c96d7708a4,115,30.22290855727803,79.41638520485745,73.01334482076619,False
5b2cfe9f-cf4b-47d0-87b3-09f70bb447e3,352,4.568563599685427,39.48273966640772,38.39229488877422,False
404fbb8e-5f26-4273-914e-99c85e985cf1,420,24.49985777946071,30.55569099137768,40.607676108355015,False
29dca9a0-22d3-43a6-92ac-f09c73705b84,821,59.23124626609732,67.77323819221984,56.363970527117615,True
849d665a-e0c8-41c9-a260-0264dc047ec7,93,14.0599321279137,71.49326885391048,24.632180769694237,False
66f56f73-b182-4b51-8413-612395f41a1c,919,47.19212541301566,7.847875781394187,46.70495046575436,True
956a21e6-c86f-4993-8223-a9dbcc19dac8,614,17.155736973903103,73.9658966865053,8.828906622055133,True
e7a2176c-ae45-4142-92c9-9fa16fc19819,qeuw,82.01666763183091,95.01965324247502,15.523896871401533,False
16c2a39a-cd6f-44e3-9cbf-108ed164a741,865,27.394497923907924,87.291757666544,9.648122898549328,True
e82482b8-6e48-42f8-85f4-1c0839ffa394,105,89.55690162961213,99.22882203499256,41.54322220531873,True
b613a845-24fd-453a-8bdb-98d596e03d4d,396,74.99700146433892,45.832268245743535,38.8025557882713,True
2ca54e12-206f-4c06-8be7-2eab6b6580ff,436,55.58958922769893,32.967662498158646,66.85863625510333,True
88333e3e-c8f4-4d6c-9fa2-62e10bcf21a0,769,15.065606235640397,37.51638082865066,22.21583696134204,True
665176e5-e272-4d76-a894-3bd883063686,466,74.76569494681277,19.22654822042634,45.42252635542875,True
f939f282-955c-45a2-ab32-cc6aeadb5704,265,62.950023101601616,44.92225261700574,63.76441757823101,False
b4b7be63-1d24-4afe-95be-2827adb265a7,651,16.422846631596144,52.09429153356256,13.106670875298075,False
6177fefd-0076-4ed6-96fa-0c1c9cd279b2,575,62.98460606893605,57.23797550041447,78.97574593636226,False
4b888338-d1be-471c-a29c-bfada963a0e5,dyoo,63.07544123148235,45.03744951148079,66.18451832888735,False
d5a33704-fdba-4e11-8194-b30717c90e53,243,32.78616089311751,17.35162941376046,81.81718022393399,True
61cc857f-775c-421e-be54-81e7c17aa0d1,971,35.508559934985975,42.05977874355051,83.4603536219797,True
83241e78-0a63-4502-8335-142f349a6f5f,741,34.063189294997386,68.54793806656373,61.96317552879497,False
b6053020-6d6b-4b45-9aeb-df346d52df4d,440,40.15273930242436,51.330505737010704,25.907297421077068,False
1c125419-b253-499f-abef-ec0b26435d3c,lljy,16.014940852301873,50.496267550863074,40.83170294187887,True
1c270bfe-7921-41a1-b5ef-3dc45ec2b316,238,72.08067398785914,69.04964715750353,99.69758801182734,False
fcafc28c-d927-4a54-a6cb-0cd5a0ec12d3,977,90.1808388519092,46.54097146160895,42.40866575627504,True
d3a787c2-7a13-484e-a437-d9c769cf0730,520,99.66500456542556,99.762843491862,23.277102161288287,True
3f432ad8-ab14-45f9-82d4-ba237e038443,655,88.23496531566153,76.3678071769979,93.51076486473126,False
32a9d82b-16e8-490a-9c55-6919de739905,482,41.217360644930125,50.73613730508946,96.69785946505228,False
7e399d13-2d21-4eca-abe5-965190b7055e,785,80.93591568491486,25.39533317807265,69.22249701077507,False
0d2e6dd9-54f3-4837-a8b1-82016a12bf49,163,83.28487650068023,56.25930427693555,66.32735750653573,False
f7aa1d94-81d3-4838-bdf1-41208e9379aa,365,89.58336810749368,36.14658199934859,69.21467166319742,True
73fc66d1-3bd8-44da-baa9-2b395c238a96,ksSd,36.119783860291165,27.9675060672578,38.61379648023512,True
7c2ed54d-eb4a-4745-9b5e-7b149fb56444,ugly,26.578119902818678,17.427181995836584,83.67480602122451,True
1a5ccaed-0480-41e8-b364-3ac10a772fc8,252,58.40830585215711,28.05383148335997,62.48136144207397,True
56d5f468-84cc-44ce-a1f9-ccd8048b1d0d,107,4.237364259516808,26.0168449835681,96.71063317442534,False
6663c248-ca6a-4c4e-bb05-c9453e9e17c1,443,69.58027500717864,24.973990586590958,45.03187513849601,True
b5666186-a782-43a4-aad6-218af9e55e21,911,32.0842105485953,34.62061138274139,91.61300426972828,False
3f812b3c-a6e6-446c-bf73-051b3de1cd85,hjbr,67.35347202211716,18.518592766555663,12.763231062214489,True
4cce215c-c612-4059-9f92-488e5649c7b8,evpz,51.40397969831076,38.54295992879704,1.5681457640735474,False
02db6e44-0500-4291-b77b-89f2961a0ff0,669,62.03738750700711,95.16307098493584,20.2190177378104,True
e420b557-0006-4466-93fb-6c53743dbd0b,112,83.5681440554139,74.98093565316127,6.876937817966933,False
e636d302-1546-4272-8042-0d31eeb55bf0,521,25.3699441620063,52.26815921544256,74.45459581674545,False
26c3415d-737b-4eeb-9f53-c329414046eb,373,14.54745799394277,48.46786352720994,23.96357856683405,True
72e193d0-1293-4190-8950-022b6f043ba5,494,18.327149821215738,47.4188765417215,97.39579380976788,False
5c8f4466-dab1-4a97-9aec-fe420524cadc,266,98.95084584502368,41.36969131812224,17.210407894400692,True
8700ca94-e2a2-44ae-af5a-38c7c62b02c8,357,15.05234603486254,66.25797550472562,51.69212486342285,True
8455ae09-72e8-49ab-a02b-d777d5daf3eb,320,25.732294998524356,18.82590815108232,81.56070123254133,True
331fc841-3c24-4ba8-8226-81546ef9c74d,254,73.10365672469923,65.45352701847276,11.629381137384664,False
7617edb4-5de8-48b6-9eed-1c12efdb5428,281,58.4100055309497,30.635421322157075,60.16874209118856,True
6340dbf9-4bbe-47f7-9781-9e177d86d03b,850,19.184661692997818,55.45216154348509,64.79384335113112,False
91b30499-4eca-449d-8280-f45ba7d4d1e2,345,49.633095189400144,0.971226406473169,12.889268261173903,False
e1184db6-e3c3-47e3-a35b-75db41620181,425,60.43567448086489,90.27578766490537,27.90998438529777,False
9ada70ab-124a-41e8-92cc-3609d107909f,jpgj,76.91108093363177,39.84211699003255,40.562837491413696,True
c1a48e1e-8d8e-4195-a49c-e481dccadb83,982,2.419260305686477,53.251187625236575,9.638070329931423,True
b25ebe50-f57f-4d5b-ac21-1a33fe1dff93,tdgx,50.36462802484037,9.962792394403476,34.41155277184864,False
eb685d00-26ae-4bf3-b90a-af02afcedf2c,95,50.88926899018874,13.380449256635918,15.05124824551044,False
fc105696-c3ef-45f6-9444-34d5270cbfd0,918,90.94138796719608,69.07325746758174,15.953035515261371,False
48b193f0-4c5b-45fc-b6fd-71cec839de9f,upKz,5.588125300420355,25.70974628706397,33.69359967675712,False
27de4964-d20f-48f7-a90a-9810c93561ab,876,42.07756727697224,13.117718768239728,54.627088629261934,False
