id,size,coRE,suspension,thrust,weight,crew
f17bc989-ac2e-4d30-a9f0-9a79f17df1e8,tWip,63.2923530485932,76.41940889087367,49.86607998424471,65.49177714565988,10
fb4573c9-caac-4033-accf-8ee863bc9357,Zgmo,42.70339100430681,29.477542213487585,51.38066855340904,42.077706028601504,8
cb834b1b-27e5-4c0b-b6c1-7db9b4939294,980,67.97372427367182,40.13827701030868,35.058268818332195,83.02770603241268,9
0ef96c30-1e0f-4461-ae66-5e29941185e4,569,7.5882070768166,83.11925134501597,7.078498794807353,91.59147603434064,9
0b6821ad-7ee3-4eca-b836-9a6a61b2d888,937,54.35262982457236,64.28569520835451,20.76551486902636,64.64532494897874,3
19562215-8395-4614-b879-3364b5ff6875,36,37.0947379285244,35.70191190984121,36.00771828757827,11.786614653553084,10
c8066e36-9c18-47d4-8bfe-da8ce35e5473,928,76.11135110989616,27.18982270357881,3.5741186732075936,93.1894162427832,5
330a2972-d004-4ae9-adbb-64a55c0942cd,dagc,3.403948756423192,79.84087539993371,79.08100167125974,11.875638028666746,9
4f96b726-4171-40ea-bdb6-cfc9b346fd09,833,62.7247477081801,5.963322422045103,86.56720878161637,89.12344896554768,4
f8391421-e1ff-48d9-a349-f7eb65646af0,794,59.47013767714553,54.63558895236601,98.21427174041966,5.70898009415769,2
ea5b8389-549d-454e-8e29-a47893c223ac,497,1.00993040272086,98.84739244393418,65.93133412321129,20.38506625347533,3
cf17ca9f-04ae-4275-917f-d2da5e0113bf,935,77.81738462303132,60.93970428793649,66.89235606480854,25.481087604358144,1
126dfa9d-4252-4678-86b7-98012a318bf6,871,30.522068158934463,13.442478167260564,50.195444640192,91.98274354522457,10
5ef4c18a-5a00-49ef-9258-e62405109b43,ufbg,18.77674622310284,5.888892370898846,9.831819244698725,91.29185965431408,3
ba6328a4-59b0-47ae-905b-809d661323e5,354,86.28577049803422,8.44296304456006,66.81606159096265,0.6034271524836932,6
7576ace4-3be4-41cf-bc23-af1bbff5d6b6,230,52.13131346632753,77.75867178432097,47.32603107757309,66.06431197133658,8
cc813f6a-5330-4b8b-b057-221d357092d7,863,61.013634681184655,39.73351428858629,65.53115028750454,32.21063851440099,9
4e0ba4e7-cacb-4816-b2b1-d7bca387e414,crPp,73.27927969443549,43.17257468049599,56.64387678643711,41.82258928480881,4
896c915e-6460-4bac-8dd3-9eeb7798ba63,568,41.71557577783225,29.496736488166743,56.61299829565756,64.89282750381935,5
e0971ebc-945a-4f55-b707-86eaa4ef0696,561,98.99849977328635,97.95527464962828,47.37570078136716,89.9335786056477,0
924b9806-fa71-4809-9a63-805ce5fef562,328,91.88731045031612,42.61259923890638,44.939342768293066,16.928414057276107,10
b70b87f6-eb57-4696-a70f-3d77ffbcf9f5,291,76.27408081352883,5.484881257662277,20.108239766066827,26.61610644846612,9
83f96beb-2098-4aeb-89d7-4a10ce5738fa,893,65.6896890418661,8.075384016688659,37.9781886342205,6.602508451563982,7
3c6cfd98-9391-4e54-a526-4ea74e8d5e21,194,94.66148977213878,22.11125404060217,56.05220913741376,9.338612137712332,4
5eff54c1-e84f-4399-9b64-cf552b156544,873,76.86614706267025,17.94546024832514,65.994268047634,95.20931812714396,0
0bca4c21-f952-4052-bc47-048e5452392d,jljp,24.65323036042045,95.21474786946946,40.35987210440156,76.47492191706742,0
ab968ea3-78e0-46ad-bdb0-f4896bc043ef,739,75.7430678169795,60.31209772540279,77.93394561461369,52.68020891433957,6
09f5af9f-6d0c-42bc-94f6-f41bd1c10dd3,wyjq,75.57317473693672,78.10412227847708,54.62613351787047,25.622208359339385,9
b7dfb9c1-00c3-40cd-914b-113cf51af654,997,27.333285139834608,17.953832299760776,38.45963723505803,8.653260300942922,1
e626f145-be97-45cf-976f-c8a88bc0a169,pDaH,84.37759436997212,37.527052692785325,8.400093173298195,52.29323082908832,3
12249ce4-bd08-4f9a-8e13-7aa48319ba16,269,22.752166067449263,38.88376687792312,94.8083499847446,3.191365409518476,5
7948f142-7a76-4a62-af74-600f386d8584,635,37.9085821198376,58.275030705603015,19.323663305421857,70.56732232504473,9
e46ae9c6-22c5-4ffd-ae1e-ee02d3e35287,562,78.76093683050829,88.37380682843609,68.96111299938327,67.18912518317298,7
b01f27af-5a9e-42b1-a77f-59678eabd290,528,25.710643131500632,50.6141242607682,43.12474061402957,20.930355477210306,3
6a43223e-97f4-493f-bcd4-f3d6f486dc70,686,33.24284535287171,77.75188961430408,5.671262238421104,69.60461022095842,6
f2cae8db-a845-4988-9a4d-8f2d1a7b4227,916,2.145424220264802,43.91069301338492,10.478806932367323,72.54176814904476,7
4cc0324d-2883-484c-a2d9-404bc8b6dca3,194,65.39752200232553,9.22850330943823,95.58266290975556,15.136996629570175,6
28875cea-faf4-4107-8398-1cac36c6454c,kxuy,19.51558527499929,30.74044352801203,37.081233720775295,45.49551917215145,3
3cc990de-de78-40c5-bc53-8c6a62af8013,617,38.77819792793149,52.65473357976164,90.3255167982926,44.09617334074388,4
c869ee44-9ed6-407d-b4e7-a22dc3f8acc3,514,27.09490150770524,67.1219410893805,16.497625058339594,28.140430005255613,5
9a2651e1-37ed-453f-8104-0e605ef731c9,460,79.07945305170952,94.68155387117838,65.88356834482902,67.29840776149766,2
