id,size,speed,axis_ANGLE
eeeed099-1791-49ed-b0ed-6d8e59c88e6c,541,78.90350579939086,90.14209890843506
a93e5af4-690f-4730-916c-3b9d0770e1e8,313,23.72764754441269,32.30426292034279
63684abf-3788-40b9-b87c-c40432d2acda,972,75.93147022254276,37.93446112808654
aaa361e0-5a60-4039-a266-d54cadcf4caf,188,81.0210193573167,6.999545108331528
0c1bb766-c3e9-48ed-aa2b-d34300b3bb6d,735,93.54511810807588,39.24927255042324
1ffab8bd-dcf4-444c-9de1-856d5bc944fd,832,60.4074514509948,79.70872137407045
212bf336-6313-4a34-a013-5284bca2b1b4,988,59.846513235243904,15.176104626123166
c464de1f-6ed4-498c-a0af-4ab7b3bbb1f9,724,18.75437977018486,27.36912210913193
aff8b429-5919-4c27-a0fa-405ee838292f,149,21.80825123838175,47.842492240579816
dcff25ef-0715-4959-b4ba-a237d6cd5fa8,7,64.95132691508195,50.95330926431147
b7c6d170-fce1-4fc7-bed4-33a5d4a45afd,gRdD,54.35429226132968,7.682731514188889
a87ed2ce-ed6b-4376-9f77-56a3ca15ec2b,qqzo,93.4755904303762,89.06368688300232
f2173e66-d7ce-45ff-a978-39ddc9d05f99,xwOr,46.25862057932834,8.77046623080371
b1661591-16ef-47a6-856f-73a51494608b,105,8.568233212828646,95.70219822344876
5c339366-d61a-4743-a809-5149bfb60d56,932,31.73256984813876,77.57209172028851
3b1c9a32-043e-46bc-817b-e31d8e5e0e63,545,36.84339733411384,16.113749344341954
ae04ab61-4874-4e05-95eb-7f8c0874ee33,580,75.67273761253665,12.380821252034249
ad7c1993-86d6-40df-9587-0f8fd9e2fe67,675,62.00638527924545,18.2517687614555
f87c7fa1-795e-485c-9642-33cf774f4776,757,85.24135377185775,47.737477173183926
eded64fc-8fa5-407f-aa2b-ca699ccde9bb,hsg,83.37326130032228,16.259353359625916
7db2de1a-630f-4838-ac0f-9c04bdb7385f,504,79.63826596690349,34.48256854425752
5a5ce870-df35-451e-8adf-6a3d8c884ea6,180,57.27303241769948,20.6848184376674
0bab730d-c5c7-4812-a48b-f28563a204f5,pgiq,74.98265754556056,57.44900317691085
5b3158be-21f6-487d-b765-0ce500a968cf,107,97.87891438517272,53.20664157873606
6c6e77e9-408b-4fcf-af64-2103b4017c1f,pIad,41.96016516095412,4.000182606980063
b3fbbb8c-4d19-4fcd-8629-6cb3e93f95d1,293,58.06918277884612,26.023443275511248
842afdf2-d03a-4bac-baf7-26456d909d91,454,92.242906818626,81.53856531972264
421c80f3-32d8-4575-9d51-71aea97c92d2,38,75.11030694591221,55.09207742700725
a8ea15a0-0c2d-4936-b995-ff9f18a176c8,Evth,0.8801328540006259,18.945962909008
9a2852e0-3a04-4018-bb84-6a3a55d3e9b6,818,92.0274470303802,42.10902623954518
3e3823ce-8537-4ce8-8ebd-ca46b3b380b3,53,86.1894634540577,34.39196081013812
f3a937f5-026a-41f8-a927-50312ec5dcfa,916,10.806611317484617,4.701344637452531
92219e84-7b11-4b6b-9549-5ca52bde27c7,7,41.80076136791948,76.42052560477421
155a8604-39e0-4f45-9a04-e20dedf1099b,473,39.146232812536375,31.09407444856713
21f7a384-c841-442f-8917-9929e0f2d9eb,fMxy,49.02609212961939,36.53998266790995
e630cfeb-22af-4e8c-80b5-79473aa4bd11,362,98.53952205080924,39.07056281789384
88b06a9c-c106-4a04-9cd1-35bd590357af,532,17.07311639885305,85.78694249594359
a71ea920-9753-4f10-8fed-22dd5ae4f7f4,104,32.353213185060184,40.03021215550589
da9dcd58-6195-4fd5-b9ea-d64b73173d3a,170,22.67261926888341,79.05461134771096
e4b00aac-7fa3-4653-a2e7-91d8033598f6,603,37.14355149100069,79.757758831788
2ffad8e5-9c8b-4177-b58a-3b2c905853a6,463,18.588507598942204,32.559736505952465
c8f7377e-f7e6-4656-8de1-153b144305c4,242,11.584376499461936,31.68180929946116
5bc9109e-bbf9-4042-aa49-15195645f482,295,27.78466854959365,55.96585051252505
5108a812-788f-409b-9042-a30594cda84d,Bekn,15.49524162801631,92.30589537203562
53ca15f1-f27d-491d-91b0-ec5f4ee1e765,Souk,13.88714832919794,34.49168736276703
b9d328d2-5ba3-48f6-b01d-49008ad55dfb,peal,75.81097256248684,28.14695505244096
876534fe-fffe-44ef-ac45-782ab4fd1375,898,50.3165219252776,83.82842292322643
5f4edb30-325b-4d2b-96ff-df6b34a41e3e,621,81.44540394579522,75.62628325261784
3fb9e499-7fb8-4fe6-823c-3bae440e5709,25,34.40768031016142,89.26622393019758
865f5ac4-a502-47e6-97ea-fda906c6e414,915,67.59297630040328,48.58500000053303
4cb26b9d-dd3a-4977-bd99-9911283cffe1,999,25.76724186700584,44.48512178289319
03f1c937-5d32-4026-b91b-6d696e31867e,868,20.93137073968904,78.59330528075871
07920fc0-b89b-437d-be68-fe7d702dbfb9,blva,44.51538718573712,68.59162561425923
ee3bd46d-7de3-4121-9979-2f2dc641f2ef,385,63.76458578768042,17.068998388269552
afca6d69-d000-4a5a-aac1-2a94c2fa415f,985,21.00011629383357,59.75895518225123
6a757182-f8ba-4ae1-a4fe-a2b7d5580bea,fjoo,64.3507863491309,0.0914691821028435
b08b5bbd-56ed-47b0-acda-b65631982e76,347,95.89626837313214,12.662347603007309
872be038-edae-481e-92c5-b408daa61941,2,32.631643979044135,24.528958277607103
9605e687-79a2-4cc6-8b04-2aaa0df679b8,67,61.2284246449766,61.831579582475705
aaaf0c21-f1e1-47b4-979a-6ab22f582717,469,31.17644162777896,29.55375371432753
9dd26045-7588-440d-99cc-9c771a3bc087,461,73.80280054519982,3.5529856914272684
1c08fff5-be3d-4f4f-9c08-ccf05e51a85c,63,44.80736212544233,47.706855683851856
d06fd32b-1f8a-4531-8aca-0da1043d98ae,anwh,48.77765960463064,89.16608679690782
9555f2e2-3a3f-4311-b03e-a490b4fba61b,575,91.99582760624996,25.6963347795099
c52f08b6-d341-4fca-91a2-221d746b90b7,593,96.3414159297504,19.334703594189428
4cb3d024-6120-431e-8880-decb0778be22,731,13.464824865589442,65.4225678876456
13547d4c-e231-4e85-bdb2-10f47d3d6b18,840,21.192844603881976,42.74838230644092
77c4ffcc-062a-4373-a6e0-6af4a99aaa01,949,10.126570000348146,29.58774581543616
0abff36c-a95c-4f90-90fb-0e6d4e9d8ed6,Ejjr,95.14452376729471,61.42528958618544
8a5f681f-d429-4503-bc0a-53876ac03a1e,314,80.82582602787272,52.026039567065965
cd161dda-d355-4185-8df0-e736d0771a86,448,74.90855843952424,17.911797233177385
2813515c-807c-4a3a-8459-ae0961c71a97,262,83.65529232648427,44.79875897714752
f9fff663-6a94-4d2a-8b18-dde758e92496,349,36.03014062716808,35.29794895820243
e8fd5846-9a87-4404-8bef-277a08d70c7b,825,67.33305370399039,42.766312108611736
fbef38ba-eb21-409c-833f-2774c23572b9,43,75.68155677565153,56.46062306191804
9ee35946-9c14-42e5-ae77-cc1682684d2c,77,82.94615938430606,93.02010225316812
c942799a-9a6b-4702-a3a3-1ab859d47b02,251,4.5588463401255215,40.169092782589054
34da4c4c-6bcd-42d5-a26b-cfbc974c92c0,547,67.38285959389296,42.25339380698179
4fdae31a-9e31-49e2-8052-3bf16b33d4af,874,97.19947346423416,74.01884397757465
2b1b1fa7-ef8a-44fb-90d4-b8de35c62d82,586,94.5199752959228,32.883996825198025
0e09e4eb-920a-47a0-ba05-15c9d51d7ed0,236,77.7714938933467,91.95394759884492
b86d1d4e-db32-4c52-ba0c-1a86ca715ff6,983,68.92214272649977,23.98174616378048
ede6568f-442b-4cd1-8db7-345b38fd1ed3,772,67.06013174432066,38.099200431042846
0ca0668b-de77-4f97-b5ca-a8f886276d65,268,50.27202594272928,50.89941216456416
931feba6-9c2b-4c92-9d7d-44d1750dcc99,990,45.04784454258838,46.51820485676512
f3f2f1f5-e479-4ffc-b1fa-74476b42328c,60,19.31467178470696,82.0538418772368
3310f86f-7c6e-4373-983f-34f60b6661f3,646,64.40975494342192,77.05007298950586
d72462ba-8a02-46f8-8430-015fc7cd721f,u,12.249006142145593,64.83220439145298
1cb2ef28-4aa1-4aa7-93ff-a7c3c4003c91,960,24.73205554811585,63.88999083483614
f157560d-de07-467c-b450-6718685ac426,ttBr,66.97923135762672,6.822569143336576
ae2f30a7-eb43-4e47-b5f0-3ca49e32b984,944,56.07871246404119,16.848711289738926
2015ce2f-d2c1-47b0-bbfd-5d9bf2af6134,863,50.30676940133928,26.08345954082836
6f8998c1-7980-497b-86ed-3c3f5083d318,33,42.72525289018415,87.46596282325817
13106259-dbb5-4305-b67b-2423a1eac286,xpau,16.897254390108984,30.876339342051374
a23533ae-fea8-4055-9439-a9e07eba2725,558,32.29081371070919,98.9152230319127
91ad9a01-b825-43dc-a326-4b9de7a4fbf5,cqZq,30.52889228020035,2.6715143231804794
b9594d82-d5aa-4df0-9ed8-f28faf781807,988,2.668741712072964,2.869313393248929
746731e6-01f8-426d-8913-f2da296ebae1,184,6.20033069183622,67.23531195212273
237a824b-83c1-4c0c-b725-9f4117fbdd6d,629,32.09853600174257,94.23634946932444
fe3f8de4-d570-464a-9228-9a2bea0392e4,149,20.946548917791898,6.831275294628747
1a598379-d032-4ff8-83be-668e39b76d2b,108,88.27822290734056,96.06959051594528
6b0ee980-758d-41e4-a380-7763124ff83d,863,37.39536247839762,68.08970574768506
6e240450-7304-4310-be17-16c13ae548e2,538,50.12969819676925,37.34643957827912
dda41130-9f96-4167-b9c1-c4cbf7c8ab96,56,99.96746996735833,77.13174341699946
1fdf9901-ca05-49fe-ad90-5e698ff487a5,883,15.537964703896623,74.80337488221856
453099e8-9e6a-482f-aa91-f927d18229bf,16,89.36948918144104,63.551451392259736
6ac82823-6e71-4f03-bb77-50e902499500,142,74.60872370622599,15.509372401320842
f2c1b505-de03-4c49-b474-1fc4f7b793bc,931,31.935248218221467,8.211092960646305
f2abcdb2-de45-4b88-9a92-312d61a378ea,978,55.737085613329526,94.3505933793908
8a65afe8-6471-48d8-a8ba-5fa756eed26e,526,46.798562230630026,92.629878473048
861b1ec8-bbc9-437d-96d2-a148943ac8f5,82,83.67389375095914,81.75895180027868
6b3fd1ab-7f79-4fec-a37a-2a686ed7525b,wsNy,87.45582421766034,51.739696983695495
1c45db05-2d7d-490b-ae8f-e88648a03b8c,610,53.660411273860696,88.23791534633256
6de12b0d-6b88-442a-b653-a5c94621d48d,VyiI,9.925250103757898,72.00227124197538
2d20539d-da5d-43a7-978e-40428c86390a,tggc,57.51685645284027,75.79133555078845
b1cf2116-2205-4705-a936-ec86cfa732c8,792,50.67070313378571,80.20050594951984
094357e8-13c1-4627-9788-e010c9ec2e1e,56,87.71545354508966,28.02571255226376
4ee9076c-007c-4bb5-b61c-8f8d08393e33,759,69.7495482704695,52.47225091126053
a3473024-542a-4280-a9ef-43a688e1f42f,567,32.0555316294678,24.00195584720165
ba92899c-5ea3-426c-92a4-85e9758f8d4f,38,73.2308078464824,25.638935791567576
2f61e23b-d76c-4d16-acf5-a4f9b5504ba9,81,24.695219196101917,53.48040391222111
ae71ba20-a5fe-417a-9ed9-febae7a8dd84,99,49.83637600865178,2.360329494166602
0ecffe96-4035-4821-94b5-6b8171aa3878,502,14.998963832011636,98.5506682165791
bf4038c9-60cf-4ee3-a4c9-81444edab467,221,32.8739763997015,45.74732934348129
96337b49-5f50-4a26-b8cf-5e9de09b722d,385,42.31240486206588,56.73730863833276
a996e86c-2d30-4668-aa72-85d9d3f4a0e4,845,1.9712774052086712,9.171544101002816
6caeb3d2-2f2d-46f6-a9ad-503374c9be7a,54,14.069526334948923,26.97108734305719
49c314bf-392b-4d28-8434-713438f40353,540,38.230346165624354,72.07670204918948
483a0abb-2d33-46f7-98ed-48853b51fd0b,338,49.44382247241077,92.07760358155458
46cb965f-932f-4673-af81-5b632169edd2,gopq,36.72684886588197,8.067410832571852
cd753467-fde4-48e6-b964-a817679dbb72,325,58.597370804952256,66.99526662677009
