id,size,coRE,suspension,thrust,weight,crew
b8dd25a2-3542-46c6-bb35-6610fb62e38e,597,99.45370746836628,65.59232809230025,78.48524030828085,20.90842063183174,3
72d4358e-b7d8-44d6-b856-1ba294ff1323,810,39.85448064515895,18.22866459312732,87.7580975290999,31.0137278574126,6
375bb536-c8d6-4025-bfa2-b407d8bfe37b,8,22.731005015279127,60.07801213818347,41.824462256252325,18.49003595967986,7
449a3361-9a04-467b-bfa8-365dbc035dc8,mlkq,51.340731033320765,80.3765280863715,0.0241468178534876,23.61469422152136,9
28f7186b-5ded-4617-8671-f66b0e182fae,815,23.4655476375812,79.32707337569335,47.12074780394818,26.914014682937943,3
38da17bc-928b-44da-b3ac-97817ab08948,50,79.67016525479008,76.8734584884595,26.910884200002812,19.80373055115045,1
2159efb4-1a48-465d-973f-2a072d54b077,472,71.96291778898531,62.802941743858696,92.85636302281372,86.30145781254733,6
c740a723-6d37-41be-9a28-35fed34364e1,422,13.645683904148854,64.40091390579444,8.175931825783456,18.16224571774515,2
6e8a770b-3942-4f1c-9a9d-88cbd8fac05e,686,71.26399628161015,5.773099629160338,49.6699077553041,33.48278171421087,8
f228415a-6f86-4f38-9c79-5c2071775de3,355,30.118941643563268,10.59728959591143,77.2489580956886,65.8235257705737,8
cb429ea8-160c-457b-93f9-3d51acecb3fa,403,51.09140049630607,23.706615632731896,34.63755260194116,76.60704250551395,9
9f6bdecb-0959-4921-9475-56e3603d2611,843,64.67495795903776,32.66207054207445,3.6378861872441215,15.397223591355068,3
4e7f4b31-6d43-47f8-87ef-737edfb88713,764,1.1282943503365006,13.81013618202578,41.37472805829131,97.9037578147038,0
587f8b27-ede3-4998-8348-1145737df68a,117,20.438096459444832,53.82697168649877,18.05717381860069,86.04161106017733,2
ed376c5f-aaa7-4425-bad6-b7b6f037d598,665,21.659226356025872,75.14054644918056,96.77597849141505,55.17301106657699,10
9a5a43da-a109-4b05-aad7-6fe638d75582,804,43.41843281815414,11.494157415481776,84.71443456044287,89.23984291137569,6
