id,size,core,SPEED,force,clones
01dcadd7-2e52-4956-9c7d-d5e4d5e8014b,efdz,89.0467353204647,87.61000933263328,90.5150638074406,6
1a3c80b2-7c30-4831-8b0f-f27106f41802,200,7.579532615647688,11.459167144436645,65.66580406697275,2
f7d10121-d349-4cfb-b85e-2c00b2f62c23,307,91.10062266052472,65.4831695789277,20.95622491972735,5
1cb9c952-55ae-4a2b-acf9-d35b184c2f4c,vnxP,2.693086000789491,25.11809062428648,13.69300138823698,8
fddfb8eb-b959-4c01-a5ab-639a1a0391ee,rlfa,27.471217108384216,32.5252852254174,90.92732867720464,9
8f4b1e0a-60f6-45b9-9527-ce609a970b99,265,54.67219895155381,14.721198994499884,82.87360715090274,10
8963841a-2d59-48f1-908e-954decec4e49,24,98.0196278085991,90.82975206332414,21.569538904410777,10
01951cb2-a564-4149-a9b2-95a43107db4e,997,78.20439107482366,10.632257921561829,69.0990463504612,3
04ca29fe-482a-4943-beb7-ce20640b7139,drfT,40.90520100036169,32.78561165968249,66.66491644156497,3
7bf55150-e6ee-4bc6-9906-e6debdab6590,ympg,18.878421760707543,45.96480750055129,42.6514622514603,9
45daa820-51ff-481c-9ebd-1c4d2a0235b1,afrx,16.186252440631645,11.363416001167923,76.94308261183306,6
8501b978-1406-4896-9870-9f6c10159345,47,69.0481361553982,77.10046649289909,0.1269624335378361,1
0ae55dfc-5016-47e1-9ccf-7e3086e25dba,stwx,41.43596767153157,0.1081531582464156,13.491908581701006,8
0cd84a58-2a59-4fdc-a48d-db3129c7e604,102,99.222073404141,28.340279147053327,83.08848932454124,0
2644bdfd-4775-45a5-8ce8-26adab421fed,325,32.75327257273861,97.76094293187136,46.81363413591725,6
ba90a1ef-3823-450d-a3fb-13dfdf891ef4,wZda,32.96622109706716,21.03660071063107,91.19129053075709,6
fa0b93fe-1ff3-4d18-8650-bd9bf83716bb,549,17.47641110311734,93.49193187480203,61.933044564853255,4
3775257e-7ba2-45b6-9ce5-311224ac3f49,xSfo,68.76831621100918,8.314950875368742,51.526851270982334,8
5110d554-bece-4487-bc4b-36fe1eb443c4,381,23.867473455051613,90.67001099380298,53.7367314002792,8
edad08c6-23af-4557-88ce-dc2c7da9e2f9,768,31.680151448408147,61.98078158802627,83.8424800863531,9
b188c422-8ba2-4c27-9718-ceff781b29e7,534,8.687736830882308,69.7016066684527,78.03889592022777,4
f4b5df61-49c2-43bf-a88c-bf40b6a9e742,737,68.82610402866392,93.90117771384448,93.22223504573114,10
