id,size,speed,axis_ANGLE
14501dea-3f5b-4cd6-8a10-abf657bbec4c,477,81.01518203043713,86.89277979202141
c3fcce60-185a-4339-8ab8-637f33ab98f7,510,13.211807007553878,20.29928647370842
f4ac447d-14ce-41d0-80da-582fb080d1ad,mszw,45.96854295051905,29.03689939009314
43e48471-6f83-406a-8d12-494ea1452a4c,539,88.93570900194788,99.54510054354886
20a8b737-0637-4798-adac-18881bf53a63,698,73.07003442734612,26.002259975253395
09aa8c7c-8f9e-4c5e-8998-8c9d4af6fd79,388,80.66602935810945,32.21203804203262
adb9307d-aa1e-4e79-b77a-73826c73cab3,cojh,87.09004786911748,57.1119529880264
9c5694ee-a454-4952-b253-7748404d31a2,420,80.15565990589839,64.67646434567344
a6a58bf0-df9f-4694-9f98-aeffe5a38d2f,lgkz,15.828332190291915,34.66985815621154
633284ff-695b-4132-8ee1-c5138fa47d06,680,85.7519063122724,1.449000698735925
de9133bf-2170-41b2-af4c-07c3ee0a702f,612,7.575096932404801,7.90867261295748
0f6fed82-3e0c-44fd-ae76-1c4c1049b238,569,61.012788318645896,83.62671251638903
c15bc405-638a-4dad-bb01-b9087c7b45b8,699,60.40200756301031,6.4330380406742105
ccfe7b07-e092-4c99-89bd-29ccf6d78017,qcph,28.23726096919448,69.90778228791326
309aa643-9368-4748-8a56-062aaecd6e2e,653,59.97967334080548,41.28093815554501
6c364fef-9dbf-4d37-9e17-c538c276f3f7,q,89.71801791132515,86.22141875887898
dba49971-1f4d-4b01-988e-99a802893840,fhkd,36.53580808787095,78.60529441681109
c382f145-86e8-4ccd-85f5-18467615ec78,266,70.48339563687631,99.92788876178086
eab319b8-3a62-47ff-8c0a-daf2f1f00eab,pfkt,67.55649400303582,96.7592322798636
fdb8cbb8-82e7-4fdd-9c49-d84648db8631,952,97.2964747900171,33.61105228812997
568a5c6a-612f-424f-95a9-e355967bc296,272,49.80975775640605,21.641384156652343
53851b47-03cd-4964-8c41-5e23b16a0bff,441,19.892800815446275,38.221177104265536
aa62d9fb-1e2b-4469-9000-f47822f6f1fd,851,61.90035757052724,33.39769262447021
6ef58134-d8f8-4280-9462-001085e4acad,581,27.205840045339,68.82548873634873
e66b6eb0-2789-4830-87c6-2356edb24288,213,5.126508212779202,29.333213038364512
92dc59fd-8465-4e05-a899-d03f2b336130,513,68.29770014110109,63.61872048393104
9c5795fb-1e7c-41af-9cda-8ab5014a38d3,854,84.15921952167955,67.15722862214014
0fce1a77-49bb-49ea-84ad-f278777b3f46,650,2.44228658479525,51.30819232081048
f93d418e-2db0-4260-b3a1-aa1e6888a948,774,78.35784725903471,72.59985730444926
986ba2b9-4218-4a11-b4d8-cfd86d211203,272,36.20206024504376,99.65811643022025
f9d00618-9e85-4359-84a0-dcba845cb904,234,98.37018423434922,51.85109825310822
5bbe5d12-30a7-452e-8c2e-46cb6f5806d8,rzto,15.181466784225606,98.1842445552037
