id,size,Mass,gravity,temperature,life
9c7c5b3d-0ff8-4b6e-be5f-395e7e89c068,434,53.96445521577955,82.76946737309564,91.92399827018416,True
96118fa0-07de-4a1c-a34f-6aa9f6206dc2,438,85.36193185508455,24.376082742576383,44.77965219328121,False
d3587262-b203-4735-90e0-469cd25b8dd5,328,92.55522606465829,88.11391466392226,16.417481618043396,False
08112362-40d2-4ae8-9fc3-967abe17bbf4,Dze,12.658242535792551,49.0977936724424,73.86926876378574,True
73253711-275c-470b-bb56-5392659965c4,flIs,90.83376758194748,78.66857705044525,75.12391099525829,False
a968206e-fd53-4c02-8277-245fcfa5b8ad,449,69.82235217603233,37.90797718560101,20.087237053680816,False
8dc9017c-0e78-44fc-b309-4ed8a662491a,448,16.6713697650922,26.985165360331244,78.7474228203995,True
55a786b0-974b-4097-9656-1fec20012d6c,951,29.42911202463057,39.64419695124489,30.2885830377007,False
4be5ee49-2e12-463a-adf4-16f103f01d50,573,74.90689399940788,91.2804391932482,11.869556953577886,True
6a0e687e-1dc8-45e5-9071-f24e23787eac,81,14.93196616765281,44.71509577026376,96.23590720143518,True
b9fd2db9-e14d-4e32-a90a-0cb6ac97a57b,997,93.0219961869614,55.03769665811568,0.0552010554842663,True
073c26e8-bd8e-4a4d-bb45-a6cced154d19,712,71.97930277021888,56.515583515767766,30.860416654795063,False
87c42856-bbdd-42b9-bb86-b810941b671c,695,29.89625607988754,3.147825657296077,23.01456576918911,False
6fd9b492-0ca9-4a6c-96ab-6f368e05e2e1,381,85.4390094495845,58.39581239140925,74.94391807649451,True
72271f7b-9033-4447-aa29-439c927c677a,957,70.76895363597666,76.71420887456284,94.98545167467675,False
62dbe54f-0643-4bb3-a49a-19e2daecf3e0,181,54.08687265748357,84.9953415815551,80.30536873102182,True
1864873b-3dfc-4c49-8604-0268f3f67ce2,771,7.29898992783572,85.05056650280562,36.909538144111096,False
c2566efa-e6e2-4e09-8017-9df82b3c70e2,103,71.10974065746191,55.84881638539325,0.7487492150564434,False
987c86e5-aeb7-450d-b10f-4f8a46d02281,694,44.395309786284365,29.825333682727628,44.49463102666803,True
c1415a6e-97af-4330-be13-4a3b0297d015,113,23.22558541116536,18.352342698583023,58.554754082592254,True
4dedd315-8937-4a93-9a7d-bd3cf3e95c05,xArh,40.42116260301229,15.761159512093617,12.175943808524348,False
ca30d51c-5d90-4051-95a0-a893b8739758,587,72.40884246677909,6.449087227010342,73.26047544476569,False
b0f7c80f-7a54-4456-ad2e-2d67a771d441,Asnn,36.431028665147146,6.274321137972139,57.91752884126804,False
da9a22f7-1a48-40c9-897d-9e0fa29a562b,572,80.90216193988242,62.106357061085184,91.88938781866064,False
05c8cd2d-f0eb-4f42-9e1c-fcd500b28e5d,423,53.26129822342178,17.017672341326918,67.7972675532719,True
fd408f73-264b-46f5-b1cf-541f76aaefdc,107,46.68939419792862,75.40399264973394,27.304904403085416,True
a22edcb4-9801-4f35-b6eb-169e0024b212,gpel,73.53838731646553,84.77951288069934,32.59640882100556,True
e4533447-7ad6-4269-b522-12da58d715dd,peqx,33.5137136301189,74.9246113970119,19.444763131280173,True
fce738e4-e319-4222-a7bf-5fb24187d6d0,465,56.10469198445186,15.606663471709956,92.42455538358534,False
df480953-e281-4c98-a179-a1dfa25fd89b,180,81.75547465863674,16.416868519560357,79.2767853769439,False
0f750286-805e-47a5-806a-84d3140c2c4a,589,27.469157735877303,14.354299417639316,37.04458915411174,False
b52100a4-55b8-4693-9d4e-1ecbf11f6d66,81,74.25536724795496,69.76571750822774,8.918243859653362,True
cee9342e-9d6c-4b19-86ce-149b751eb0a7,890,55.93123967736891,60.15361722183612,56.43917395299759,True
4eff5542-e1a9-4bc1-b3e4-6cb84566705e,jqim,25.88378260363117,29.551281104038384,41.89534733413257,True
2887c1f2-4801-4583-aa02-24c763c0fa48,632,6.220510863082984,37.06199538369803,41.87153821076104,True
e069fe12-ef2b-4a70-ad91-af3b5c00ae15,793,10.123985675663096,44.68401265494948,32.080341666455894,True
