id,size,Mass,gravity,temperature,life
d51a128f-448f-4747-86e5-f6cdbede1e50,468,47.35514854632292,92.26692842895172,8.067006679418187,False
49dba08a-5e2b-436c-8dce-db468fc9157b,bsvk,39.52973879049241,83.4434116297985,61.09408401737979,True
27afe1de-e324-4984-b413-6e8ef1f29bb4,558,2.384335534139037,17.098172851536518,64.18080754663936,True
39c5c408-6718-404e-9087-7b31a3d4e326,348,12.766295556171482,35.13050233527799,55.28767200407144,True
8b17b30d-95a9-434b-b534-25dfa94c3ab4,762,44.83016381611321,75.27237076118854,71.1258516125247,True
9a0fc8f5-2fb6-4ef3-a015-e6fad7dad5d6,lce,5.53075307880424,68.12794695120509,12.890251087832748,True
1840849b-0e29-486c-85eb-11bda6920efa,211,0.3390684617430417,12.186259970373758,29.40293844858848,False
ca794c8a-aa87-408a-8551-37dafde732c5,917,9.964163250017066,62.58902984099444,91.23857211595956,False
678e4524-5f56-4bad-b20d-63ecb413f3f2,123,6.264605295148407,21.207395553769597,89.26326249580399,False
d658baa3-41e2-44c4-bd38-50dcfb365854,hulf,24.145326141851143,27.25116918869436,37.08454292655215,True
b356da67-f938-4daf-9d31-0b59a98ffabd,119,93.82784474442006,88.19334640957801,49.16147442660097,False
16915a62-028f-40e9-8648-f7df53af47fc,853,81.02431537455247,47.144604613231614,89.43951023679676,False
8aff824b-c511-4577-b9d3-6cd589a986ea,930,23.94597691331828,59.44008586639124,25.34363933525105,False
4438465b-4b33-4693-93ea-4bf57742d14c,25,13.465884622613787,47.93033171905279,90.07186225955775,True
a0b7b787-d85e-42d3-a562-e6845bb32d65,249,56.41721562689335,27.690240577157176,29.961448912724908,False
6d776668-df64-4a47-bf14-2bc7fdbdf6cf,916,53.97705373475969,29.5701247375456,86.66152788614404,False
6308746f-eb70-4e4f-9cf9-28d2f490b879,508,2.2517753612338653,36.9382252578238,32.42255770497153,False
63889b99-5f07-4872-84fc-68a30dce4bec,883,26.79008362096592,34.85196248389977,15.5691638506814,True
62bf5fbc-1d71-43bb-be71-9adcdb09c4b7,390,1.3625610045669867,0.7147371080911347,75.70295134802075,False
99dc86e4-ecea-4627-bb5e-7c7e84276046,qndk,68.73169679289903,47.89337551436015,95.25052610760352,False
8346d424-04f2-4d22-9fcd-be03dd58b087,aunv,67.41695224568936,72.29014490706447,89.4051391561234,True
6c3ebab6-a91c-4c8f-88f7-8509d5de9223,292,2.851958516663433,19.7973922193046,63.177320553483376,False
