id,size,coRE,suspension,thrust,weight,crew
b815ff86-ccf6-4319-ba7d-19be0b15934c,904,88.5876119527744,90.95359493088044,85.51454890942426,97.43540376908985,8
694d00d4-2854-4581-bdf3-ff56c380aa8f,110,44.921953825730895,99.43247758861165,70.37211932526654,2.069259792231648,0
73dd9b1e-35b7-4826-911f-901d01893e1a,482,14.908710872217569,39.291540998942295,51.84715193979487,61.54183737102643,10
053a4a7e-70b3-4133-b96f-149b0952bda8,rncc,29.346166904173742,7.000504964380061,24.56465654199178,85.29674512318044,0
967d940e-df95-4ab2-b97a-7f0221e67c10,671,44.75033956071205,65.62778165480883,60.972296841416416,59.2937887505768,3
ca7edce1-ff4a-4a4d-99a3-e8772c5b162e,37,2.422838303382424,94.84832737466564,71.78124878580631,58.278544065207214,7
3056c365-db3f-438a-8a8d-aa7ccc75cdb7,290,48.35441377472149,1.544718819049529,23.17043903482916,73.91432472399093,6
7256ddf3-21cc-495d-b8b6-212ed3812c05,irup,98.56753997472389,80.40417822343386,73.42290135347682,78.72177809252963,6
a2d21b43-f539-48a7-a6fc-768120c03817,618,43.93752821492556,85.11538321055299,0.5783929686090539,32.953152869677936,6
9d8d0459-b4aa-41c1-a401-1848bd009d08,407,23.19784911171972,44.35497628238328,48.099769459936326,79.38316191467729,8
15b1636c-50c9-47b9-8289-f5bd642a6447,884,19.14897603180405,81.60037636215537,58.56708671223103,58.22537233826653,1
5f28b20a-cda5-4043-a172-922a07ad2667,350,40.87575056272477,32.62254088566895,81.76761227064982,89.60180360050704,9
523186eb-cc53-455c-b0b4-75be99ee594c,199,54.54246444721703,62.03075363973027,85.15953323619068,21.56317105976812,7
14056877-1352-409b-b5b2-1f8d8c25f407,158,67.07676286334899,31.47747105234602,68.85928900235554,48.922126237976805,3
33a369eb-2e08-48a0-b92a-2ca3206af81c,264,22.95153782542111,8.21238052691362,86.64097864195045,55.5867020813393,3
eda07c8e-e303-4b81-ad2a-8c2307923112,353,21.716645090808704,90.2323842848417,73.06787487679192,66.67078800929549,3
e96656ac-203f-4421-a31d-318eaa13eed1,hgpv,84.59386336909851,90.02615966868642,89.14209235380402,28.87406285710278,3
12db6bd3-eb0a-477e-a7f0-7b75f44ae6c1,337,24.444099234553583,46.37800327158834,40.91788388759728,96.43569568180622,6
9dd9c6ad-7fb8-4d14-881e-747bf92f64c8,381,44.77342526791175,78.63410525926085,49.06264844867798,64.92421267062497,9
90039550-1c2f-48c1-8568-6dc3d7e83c69,pqmf,71.1155091763274,54.370147717509234,86.21895819551686,38.311758151213326,4
f791643d-be9f-495b-9505-c4d4a083a509,102,55.25315797765583,5.224849965188216,29.42851037365535,30.539645456818462,5
eb5d750f-21b7-48d0-8097-a5606588e343,860,3.98361844683024,33.60908989901981,67.8002914321161,47.14766521077962,9
6508d54e-b4f6-40d7-a2ad-4acf8680e20b,857,88.43053295888919,22.47541316065761,30.94326183667451,43.60698111584557,9
2a586cd4-021f-4da7-9f21-92712d7f9aa9,389,93.3543429536701,95.8110603822211,63.90246641442352,6.5617964731460425,4
4cd791e0-2e67-48ca-babf-0562d0062710,apSk,86.0571000896675,32.583392406884215,11.538016131171814,62.80719765618772,4
68a1802f-a414-4be9-b693-5cb0bc9686cc,67,9.379017091596776,49.16483436417916,50.22248161139146,91.8476512070793,0
7087f6df-4e5e-42b0-a481-e95d13a44c63,pSng,84.30107703910103,72.6316287740687,51.808872706172615,44.89174072006769,8
a351a8a8-e646-4c59-81a7-ba2600fd0426,328,8.536255702587026,86.6919875172683,58.02664147064572,93.13542630999184,9
