id,size,core,SPEED,force,clones
52ca036a-3a93-4696-a67e-2a8ad234ac52,262,50.53685436730372,33.41619123492489,53.32194190149687,10
56341d97-74d2-4e36-87c9-5ddd7fd81fd5,832,3.4141343980213845,68.57864784722673,50.8755041060691,3
9f364a65-27dc-4b26-a8cb-147d56bcff4a,522,38.712696047683984,82.69554864712111,29.904447420977387,9
01c1937e-df4e-42e5-8800-add45c115da2,ykoz,74.56205940713058,19.07723453542776,36.521221104742615,8
e38c49d5-0e79-4e5c-bee1-2fe09d30508b,632,68.11050315376383,55.49137908338905,18.15242755520785,1
bfd2288e-0e5e-4348-8d05-9893db2a00f5,681,70.45107534354854,25.982892839328983,13.455022071372014,1
3fcec581-c8a1-4399-a581-06877765e329,478,49.81690433457528,91.97375251241732,4.828482599196715,9
8a70f4ec-b8ca-4026-aebb-6ab56b929435,529,91.3032798788473,31.9074479573922,98.2940816364172,2
dae97443-a616-4b03-9dd6-6f1d2dd943e8,527,61.09880748760415,33.03690991107122,85.00435441117243,5
a892eff2-83a9-4bb8-bde5-8ff6ffa4dcda,147,84.14547219675805,83.63758228902063,14.642624574175588,2
22ac5104-c138-4123-8691-5f584a82b154,360,7.210020054596433,97.10169596065188,52.463755556805445,8
14f2ff42-40f3-4b92-947a-4abb53329fd7,477,96.4795061288488,80.57458103369889,31.6850352841358,4
9e067d3d-5d96-4e49-a9d9-edd093f2c74a,944,47.94194883946382,99.51180740889514,91.48422693155696,2
e1b3da55-a23e-47af-8cb6-cec475c237fb,495,16.772103262876836,59.35948546113876,87.67426055592772,3
8b98fb01-6080-42aa-a625-bb1af9dff6f2,U,34.04506212569686,13.090101607396733,84.75633481190216,9
562be82f-dc96-41cb-9161-a3654c239d54,222,98.63460695039596,88.17554194995012,22.750781302901103,6
1369c116-d59a-4fd8-8d85-e8b5c8539e18,490,53.71884887249515,1.09612532280845,63.60857724281107,1
c7ce778e-8dbe-4c66-852d-3102cf5e19ad,729,69.88924337344143,56.3189284560653,13.12956646708967,8
6b104194-be28-4c84-bac5-f7a38446b41f,837,0.6146019302135319,25.09145685611573,7.899287855693027,5
1316e53d-5183-487d-a150-4256657ab62a,215,94.9463552013953,17.724777173942552,65.11389603224683,0
c126f908-c043-4a6e-b305-6bfccb3a31ae,939,29.12134176724792,57.6164321283251,23.25836075928948,4
94194f50-2533-4c73-a917-1185e2a55c21,347,95.05997627925376,17.021769774209194,11.922598856328449,2
3bb67478-2a40-45fe-a3d3-d0b81fcca2ee,636,38.13771653895558,38.92398195939444,27.365532307463532,7
3f6d6410-7dfe-4eed-a69e-69018ad5c4c8,902,40.91040569194012,10.310969702041394,56.30212233938858,8
651dda28-74f5-41bc-998a-77c3b6daafdb,666,85.60452470577734,60.51213224482586,9.188766481776112,4
231c3a23-d903-4698-ad1d-68c5d02ed857,750,55.19450017913776,63.801463865266086,11.0487627065195,6
92056822-5887-47b4-8734-6a78cd75662c,61,5.51406601694665,79.48569659375752,58.733294285384666,6
dc6cdd35-abf2-4357-99f8-1049c7021ddc,591,85.58221222629307,48.96089618584571,76.01373122210646,1
410d653f-4896-4de1-843b-aabb42cc7119,483,40.56880371046441,29.99076438056981,5.062637034046835,0
a9b2cea1-8b61-49a0-982a-84ded30120eb,115,99.00507513536706,24.13889136415944,88.39444991066239,2
5920192e-647b-4594-8b27-ba3ec5119619,788,28.596133283283557,90.37463947673942,55.79648998933627,1
173c423d-368e-4851-846f-5b37adbae320,271,52.08251626744266,28.85597280007857,60.04009775278397,1
042cdf0c-d4f5-41e5-820c-d231675b4456,220,55.87565981213976,32.14442217027005,98.12060063094772,4
b39a4190-8876-4723-84ab-b6d772660f5c,849,14.730474150191142,84.64626285402585,46.8045323640404,2
