id,size,coRE,suspension,thrust,weight,crew
8603c16a-9e74-4cb5-8294-daba0e0e70d4,23,10.6858361123502,27.988832619722796,79.78136038696233,29.95832733776318,2
58f1bb7e-b8d0-4916-aafe-9f67b3479aa3,932,52.29244942523624,22.28393400670532,53.33409252739736,78.07450488835778,2
97f2d0d6-b438-47f2-b035-6624d2cdc7c9,nEwh,67.59942564278066,9.738033740678633,28.043213679362157,10.39440448199127,10
f82ebe2c-733f-4e6b-94c4-6cdeb2747df9,trlb,63.82036797879898,88.6753175476642,60.53619232978029,86.15440195405445,9
649cf505-94cb-4295-b19e-9356b1f63cca,924,8.780161373578622,84.81248408885787,18.193636134213687,16.67050147987269,9
9a629ff6-8ca1-47d8-b371-09ac1d8f3a1c,144,1.1328381663557765,54.71182462941061,89.35334142955843,0.1346921380318999,6
4787151f-a919-482d-8e39-6031fcbba802,51,78.32680044208368,13.76779084980615,24.327920338367083,55.71670395019128,9
0b79fb1c-d101-45e7-8b6b-c4976ad84b63,765,17.990073437976818,10.979198970884374,97.95170782374004,19.10188627072794,2
e3914f34-48ea-4ec1-a0eb-058d2de2fd2b,284,10.151525403869776,11.140742322176056,69.31515884740675,20.868332979226317,2
008c2598-c33f-4886-827e-f0904ce6bd96,624,36.17740392977365,25.639275228200862,88.56694395075452,72.92459739107943,3
91ad1679-66d2-49b5-a007-1742c2894e0a,efrd,83.09636765153385,47.52530078924896,66.16458559422264,21.559483186532013,9
b96826b3-d076-49da-aa4a-93240337f834,846,84.7364357684629,41.306152965831245,8.617654520276064,1.5067223090694304,8
a5250bf3-3a19-454a-bf6c-141f101d8ec1,mjxp,88.65088366290158,79.61569821384661,21.895061240385395,30.64816880536487,0
eb065d6f-188a-4bbc-b401-36c1df4728a7,247,81.97513732704242,66.89452744874754,78.96192241324306,79.90642148937614,7
674ca51e-5884-4b61-a534-f76b04fcfc6f,29,24.63586445671397,36.559151662509606,13.615481352066938,11.471717836837602,6
2c270c9c-ac5a-40d3-a7d1-5dc1d1f478ac,611,51.92729844031591,15.824941585029196,95.31266988192417,4.558180598388473,7
b05acb00-a0a3-44b9-9d19-afacc6e3eb43,98,44.29556815574299,95.76202119836536,91.31158961366135,91.24044885645291,8
e5c3ebea-592f-45a7-a0b9-52723166e70a,7,21.685930908493777,46.2555050121387,26.31610884471377,74.44687998375747,8
029b2934-cdf1-4f99-bf21-e50cc97bcd8c,252,13.12198906488824,60.06759818535632,78.98975115577824,74.50014331209641,4
c5a3c0a0-1560-478b-94a0-7a6b9e936f62,511,4.00035012610247,94.92649701852902,78.47477278433473,6.231720874558244,9
d5e55a40-8afe-4731-b161-64b1c2b53152,950,98.14291188532194,80.58945433808809,34.55577167972558,87.2653580315874,7
a8413e27-e0b6-4022-ba68-23c9238b4624,183,48.44067613266342,76.88630416293091,89.89437389690998,77.36086783159585,8
66fbfc37-7a52-4142-aefa-20bfed647e2f,zsqn,84.95643319307763,92.37933440674784,61.68281398729712,17.02446697465856,2
