id,size,speed,axis_ANGLE
9b51ae04-9c99-4b50-b52f-f5f10048288c,935,31.822277016541733,35.12359171565438
fd13cb2e-cf18-4b13-a075-17cb2c95807d,28,56.04909575651232,98.2724049484162
e7360e16-a7d9-4a93-a8f2-f51cacb7bf35,688,21.271631183697792,74.91269549133594
fb9529c6-956c-4bf4-852a-a72ea4417c4d,463,39.92798921280325,44.03153035824092
1d64f58b-dc18-4704-9d37-30cdd6c40606,389,53.10760786997791,85.98844106888075
f92f369a-1b56-4bf6-a47d-a7b6e65c0a8b,diju,55.94295234859877,39.92566939051573
4d0f725b-4085-4f84-bacd-7db3dca9ffea,161,58.841205230685866,49.09395899310819
311c13ba-7c67-47e9-bb62-8ee94036c06b,318,60.46057398269959,29.722340123339475
0c8fc7b7-fe50-4f30-8f3d-279d53dfcdc1,526,21.802771424328604,70.52517500162564
8c261a65-8000-4f0e-96a4-561a2c8b2480,271,44.90319911004186,96.2932949701068
c4a2e591-cceb-4175-9588-17668bb95b44,79,16.00149994436274,93.80793350444156
359ea680-8d1c-4b59-89d0-85107bea5da4,204,54.82270254246857,79.86970733119418
99334973-1114-478a-964a-10f6ed0f5065,324,83.51035457626432,48.41665512437229
63165d45-7690-4c23-bc70-1bb0bda245a0,152,52.54302434509612,70.05907256398014
5c80786a-1eaa-4aac-8894-020479cf1f7a,987,42.43443000778632,93.89656704056168
d46a52e6-285a-4572-8997-44c17b16f35d,178,1.4415162319766583,44.63709869308449
2963ad46-961a-463a-ac0b-e9e83db7129c,873,9.65212395792804,39.202225778922674
1f36417d-ecac-4e27-86cf-e367fef3bb64,507,9.632507082736918,26.106248006617083
a5caf0f9-7f80-48c9-9ab1-7c17a5d13001,302,50.664595201662365,73.03272558918836
59c000b9-2f8a-44b6-94e2-84956be9a050,peza,56.60555067922836,53.26872092345888
07d91453-b802-4ac2-ba74-823d2383a554,785,29.39857549281312,34.320893992555945
9e471d41-2e0b-4c23-8820-9d3b828b992f,zyfC,69.71571350746716,3.89447797183301
8b8ac345-7539-4e4c-9b3d-2934134e1683,mggm,62.63234768266408,33.024145697701826
a2d53dfa-2547-465a-846e-63f0ff2596c7,931,36.7229343587274,74.79967593105525
aed8551e-812d-4a98-8266-885a547081b3,18,95.47670188335783,67.30642265178972
95e3b9ef-4f6f-44e4-a28e-890873938b75,771,46.97238832825351,46.71536280400412
1212e752-57f7-408f-a8a4-08d1a4b9ac2e,539,47.73732909768268,77.8407708750865
47b2763a-9989-42f0-84e3-68f8475696ad,iFiq,78.00794653199293,63.75783109995997
099655e1-dee7-4e38-814a-68aed7521f1b,928,84.60438299259168,10.656677992427433
c35927bf-7250-4c5d-b4d0-1bdb5b2ed356,384,15.48226176075117,67.88014370767578
16e31934-6c13-478d-b727-5fa77b7a8209,131,55.87233587825276,50.59271595852034
1dd470ef-3757-45dd-8060-5e098f4e83d3,355,99.3798258649188,18.54206091827948
ca2486ae-940e-440b-9c3c-a6e5268064ce,953,27.238975714594226,14.0681170327427
e66b9419-9c1a-4021-8318-ed90f50cd859,436,17.90768622450122,70.59594284418134
36c752ea-14cf-4ee5-b964-a96c063a2f73,405,27.79818514380537,51.82464358260032
c048abdf-f93e-4457-a578-70f2c62d8847,endx,17.887455411915866,74.80569139801153
f349d16b-9f53-4712-ab33-5dab99440bbf,920,81.92712872092255,6.48123245806741
