id,size,coRE,suspension,thrust,weight,crew
96792940-dd68-409b-a84d-afad5ce78dda,524,31.82938823001233,72.68324425971062,35.56923743203667,83.18730601444531,4
d397661d-e959-4435-bc09-abb0ea0c22df,111,73.19359973688546,6.6583507097489285,11.340488445189768,14.058862819930551,4
6d698fca-5725-4743-9e22-01bf10e47923,588,75.62701147445284,62.29606346108984,21.651347397325093,46.047479201871134,5
752b24cb-35ea-4a93-8a62-09137d0d5a9d,250,72.38449726979894,13.092353798834331,23.83374577995987,7.785175978271819,10
04724d99-7347-4985-988c-2e39dcf90399,wSxg,44.03556495010211,73.29988136247097,53.8478510023072,77.9308888556629,9
85de78ab-466a-4817-8019-a615363d3ed7,zvzg,84.71142196500016,33.0108452162934,89.05957464224747,26.155069428760104,6
43530658-7302-45a5-85a1-6e93313afaf5,317,19.57003844059915,50.68955888771758,47.08253123832918,58.87440199908694,1
e852222a-6611-4321-aa45-2e6088ae2895,gkgN,82.74133302182175,46.525219696631794,16.00992555212708,18.953144769445807,4
8c8fb264-5428-41a3-81d5-e8555229dad1,402,5.362341694835404,86.18471315048481,5.278614082999578,63.46018737654443,7
7270e254-7280-4a59-9fd2-8b2c666fd404,307,77.71252715818935,34.5642593358836,59.786043565171454,26.710983189403706,3
da7f13c7-9b7e-4e38-b68f-b61f3f7cbf2e,78,69.80980434461644,77.39833374001877,96.10792628049238,93.02107395123438,5
2be61ca5-7ac1-432f-b924-584c1eb38cd3,610,0.234476227042446,88.1047606238627,22.13099744620636,10.187519726366546,1
8e4656f4-534d-4906-8b3a-48f7dee041c0,731,70.03605407056367,12.102366432035128,6.846556662834768,79.56748407042352,9
2943274c-36ff-4f9c-8e2e-f44803f3d675,176,42.22118225065178,23.96025464980117,12.068930129944944,61.279387956685824,10
cd33b787-edec-49d7-8408-d43fdffb8331,59,78.49142035189071,7.8290786769172,47.9671164745025,58.370136512332,5
7671e85e-7514-4dd9-b305-51e9ab666b1c,757,1.3664647666486784,79.93690598251762,52.031162888657214,44.33588563529701,0
c489a8e6-ae46-490c-addc-b860046ca45a,ogqv,77.02708730497393,3.049379910944761,45.560099336242686,67.90600383706632,5
886a4938-5a6d-4449-b3c3-1c41b6db51d2,245,5.89784384249773,71.4637608353221,9.875063743133216,92.16904658252476,7
8bb126f9-545f-4cac-91e1-d013dde97702,659,52.580036479735945,5.647544700711505,53.98328690569642,23.625751235903326,1
6b2210d5-9944-4683-a5b9-4e83a0d61528,263,40.06059643568685,41.98309879409221,8.220788227134623,21.126655420288508,10
b4f679b2-f507-421c-9ac6-8abff056e583,39,78.04494524959152,24.385233577150046,31.155689795109044,56.195913482175165,3
5602c337-6aee-4a9d-9cae-7aba4b00c424,342,25.72029591639645,31.358566960070256,26.327188112822466,39.688108037008206,0
e224bc83-f37f-4ae5-a378-6a97526ca8f8,652,68.16650833300712,19.9337473253158,38.7101992881298,14.360810755894937,1
11059374-c756-42bf-9dfe-788176f2ef9d,347,19.54300698995556,35.941582760756255,74.42788224595519,69.97300524628812,0
00d17be6-18a1-4ffc-88fb-326a6e4678f2,487,1.9763964643829235,46.77666790784869,73.61791081331046,2.8027658769629205,8
a4c008ad-e35b-49ac-b994-daa898880878,876,15.678758156495842,74.61427120450821,6.301669499012952,66.31205733578292,3
eca8c9d3-d7ae-4305-87d7-e260cf651427,zGew,46.05520319216495,15.49104813740716,48.54779482023097,23.813539855333826,3
a9cc32ea-94d7-435f-9c5a-f02b006f88e3,69,1.056426673656563,27.064894374393837,66.45735798901322,51.33748294375431,2
c801adc8-a87a-4585-ba0d-2d18ed13eee2,643,10.154024636689009,9.626050774135544,85.94900852919108,89.60619482770763,4
b60d9fd5-6dfc-4e04-a925-ded1f9c67e9a,259,5.97953169205735,67.13397784561725,46.093254630731664,31.374035682624974,3
3ce22e67-adbe-4f1e-b921-f2d51bdd2da7,145,45.90398279556425,29.05579930121852,74.11961670713406,36.186758170837,7
40039481-e086-461d-a8c7-f4da3ca0f6eb,322,86.49892303315475,50.986500136115296,73.21185292013756,33.13845799659695,3
9726d547-4000-4839-b6d0-d99b7f2014c8,373,42.83068541273509,18.78575825904869,51.30086700753136,42.86525852720761,6
5f82a7a8-68b2-4b3a-9838-8836df45a613,213,32.48781005723698,12.928774635452822,78.72099827003238,15.946922028377251,3
55927949-914d-46a1-8478-dbba500236c7,741,67.54812702232658,1.117903659355013,2.237619783193634,86.57655248420276,9
f60d49e7-f5f8-4670-9624-afa48c15b3ab,573,86.66734644179722,62.01406660261608,21.50815914427441,90.77069021845904,10
00b88fbc-995e-4a26-8c73-4ec4e10edb6d,cghu,80.57191385657903,62.62122136792657,21.286327664906366,7.035784462890382,1
6bd09b09-883b-4aa7-9c7a-188b80b02ddb,924,16.721387592252025,68.88771022863584,80.13242007320082,19.576041901326,0
5d5713d0-e765-4934-9013-7705e43e8268,806,27.61986123942848,12.589614744363107,58.81214061554615,19.229261413839804,7
3f0cb2fc-2bc9-4dc9-bee7-1e6383839bcd,624,55.056401191019546,44.13660155378919,88.2686722549658,8.737133330038693,6
83cb00d8-299e-4a40-bb60-d5d5973c3f82,94,91.25596209712704,8.66037675198854,49.27041257585799,37.01298508130265,4
0269daa1-ed14-4c20-a05b-17b95eec1dc9,330,71.6852339996403,40.5738840339907,78.17133029664764,4.100186537128758,5
8af1be3d-7d68-4c6d-ba31-37e13d7b2665,121,90.76023173810584,71.73665545240698,15.881905482517212,56.963454863887264,5
7c59f4bc-5a59-42a5-9def-ed7940315a90,93,73.48221144174967,27.14251533061376,99.9681436333364,66.44267025817079,6
7d299eca-4a5e-4d3b-899e-9917255dab11,591,64.75710857821836,88.14524447243232,33.83681321268155,54.91937819087739,5
fc5cd5f7-b885-44ec-a3a7-7798ea2518d8,ebdc,22.79648152512608,50.97694805091288,84.37657064927795,99.94647525360766,10
46f3b95c-7075-4982-8fdc-9869fd954904,106,2.7788790552132903,77.83949502429682,43.98147883805361,20.48991241883553,9
9a36abb4-2f3e-468b-b616-089be8f51402,rjmx,20.204641503522343,68.49337299231789,85.9361884624979,79.00781148017795,4
403372a6-0fd2-4f4a-8777-e0b0d85c7f04,wums,87.03002571566539,62.28337314798043,78.45574870425911,65.2551904058486,1
624fa66d-a59b-4b6a-9ef7-6032218d7525,499,44.73473162476244,75.99280229623551,19.050013360880047,36.98947639357731,7
d15174e4-b940-428d-9a55-6d2f19c28661,631,3.3344117649786065,48.29677384034768,10.015573107480158,44.58591665201664,7
8632ff94-70af-4d52-a8e0-5a2dd1d146e4,596,51.30315947596774,80.15574723085876,2.7784056391594203,17.757888998256444,6
09ea6590-36f3-4b1d-b260-ef17d6ce45ac,859,0.7892378910266062,3.10008927850709,74.36098199154172,28.75160413040409,10
c7320484-12d3-41d6-b619-e3bb1ebc6e8c,372,38.0553468979076,44.710665255367374,35.042751583138696,70.0380685439738,3
25fbdb48-723c-4267-a9e5-d270eff0857c,244,67.55505979212585,72.39189290723988,30.49389421420743,24.29795586236641,2
e408627b-82ca-4c72-8f34-350fe5e59418,159,83.97399643097314,72.71577500251743,7.449357732591045,34.572354537593434,3
b367e9a5-64a3-46fd-b2ac-2e4d1939653f,qiqv,61.03052683486827,20.176043856809844,48.03111090565393,48.72401931241338,0
c66a8efa-0082-4d79-b31e-5374e1930008,572,52.83123635697821,21.30846538839413,81.64787665115914,39.514465880052185,3
eeceffe4-9301-4366-abbd-f9e730fc8258,945,27.04674524079565,83.31340432847605,22.274467571394585,62.68172173198485,6
8223601b-f6d6-44ed-b5cc-68694bb83ecf,428,48.71684427514856,41.46022547461832,20.29073798676153,73.47861551919395,4
7f0151b4-802e-4f4d-9566-444c4d92c2d0,24,79.52332750834051,83.20521634699972,52.41879410042215,36.95676861061139,4
eaedcece-6dd9-4221-ac46-1f146af32053,48,13.78641251022472,72.83832465142494,23.571650922472887,5.101225972914847,7
bd3802c3-18b8-40ca-8c8a-865bcd8fce6b,162,80.28328958772592,63.64848067103613,92.28374305349432,51.26120675743103,8
72dca664-d87a-453a-94fc-ea8999db7dcd,657,95.72370517685434,37.91151748475438,93.24803343693196,96.29215041542204,10
