id,size,coRE,suspension,thrust,weight,crew
54529d2d-976f-4636-8e57-3d7dee944b67,196,50.5586790705931,13.931917317711918,75.83003724525373,76.60040742809767,9
96bf67e6-e237-4f6d-8da6-0a0f7002d9dd,iqrz,27.91619507693849,42.04870480726834,9.459298711952204,23.178263286986457,8
3e81cf4d-c4f8-47c2-a037-032d3f17d47e,betr,93.8254499266388,14.530067959292492,63.1076475497723,59.63485088799272,9
558c375d-b0ed-432d-b7f3-e7325b3f11b8,498,31.237488096548997,82.71420929646611,71.89042035681422,47.278995244582624,4
dcfa16e1-090a-46a4-a98b-45c1ca78439e,447,41.33686987623554,54.21932278992546,31.573974399436533,71.3060831505532,5
0e65dda9-6dd8-4b42-8d50-6aaf9a5b47a9,143,47.481327094585815,59.62609420689255,99.29610749087524,8.247095603346787,7
afa4adab-f3ba-4f25-8bea-c451fabcac1f,439,41.83588428857665,45.56421160161589,19.46469580402009,76.79449008290857,7
e36b22e0-d9d4-4140-9c01-1bcc0c05966f,pvhY,43.41839000652912,26.50049499702933,38.72778261745962,45.46250746833474,5
5ec5338c-b9cc-41df-8c35-1c8b1e168491,216,51.044885209760935,75.45890388026909,56.33522369394734,67.4416919110387,0
27551f22-34c4-4a72-b70a-57e88d6e8f8d,ktPq,84.53473811876938,13.465394435817924,90.15072212194572,63.0634998868621,5
6b375f93-a595-456e-97f9-8c5c8c28b567,697,93.80463640950796,95.05520455346785,71.1946607900863,57.29412071700241,8
0e1e434a-5650-40cf-a164-522ba5e4c17e,684,26.97327302688294,30.775218961819505,38.914640986353,85.82793096542056,9
3b964630-fec1-46b8-8a63-e30ffc64ce90,361,7.508418133361816,16.077841820513463,76.79189433050547,68.63024728120341,9
0dd45c91-68b3-4daa-b6ab-ac6515089896,1,87.16171406882478,78.7851345433595,54.43036728034487,38.19487606000595,4
2c9acc33-4aba-4942-b951-7d9a08391bd9,jlzz,22.163031225909435,37.87436640060715,70.89978964194485,82.88652392740332,6
87004aa1-b16c-4fa6-a9b2-c1f94040e3c4,600,78.07502170663429,94.9940626123161,73.14181816199135,34.95217273093046,3
3178ef69-32d8-4652-bf94-b6cb874a348c,xmhY,90.89117534814602,94.41982205735565,22.01185874057008,87.65840749541165,3
754bd582-27fb-4802-8a7e-8dea00f87452,152,77.95781349539861,94.48258426415812,71.58215973728832,72.19057392402229,0
b93d0c63-5cd0-4386-a657-5a3934e29b41,977,66.15217321321202,77.78435003055979,72.27106182962532,30.124258639069048,5
f6814ba5-f870-4d11-b2b8-b01e2195c0a7,359,19.579470393348608,79.54691099904846,36.44204695384327,58.76816762063032,8
7efb6bce-ecec-4e3c-878a-4c63ae133b02,Bnxv,26.147856472882445,35.3936972655299,49.33586665863437,52.9477753622962,2
ecf5ee44-4fb0-4bd8-ac25-042e7a2d7909,726,36.4379994202202,21.339566189936065,50.71044695950215,24.597262068051084,2
766d86ba-4a6e-4a22-b736-8e377e685b3f,444,18.998575590266583,85.83732039078318,0.4824591528943323,88.41466317346745,0
529c7925-a2e2-4d91-b9ec-54dd2400054f,veqt,7.750781221124548,82.56592387123781,3.07623214557502,67.57157163060235,3
