id,size,Mass,gravity,temperature,life
8a9eeef4-6776-44de-ae74-62734c7ea5b4,809,84.9883560577428,97.13548256936892,31.856613881287988,True
0c29cd45-80aa-496e-96b9-97b8f4d61436,188,24.155760079573028,3.089373854141164,65.0776424715493,False
d87b5b98-d679-49ee-849a-29c23b58a70f,863,51.32090617358576,97.41978507345326,60.6848411056261,True
b1007a3c-fe66-4eea-a90d-dfaabb55521b,516,54.1407779877141,98.57415664249793,5.688283533924532,False
1d5af260-b7ac-4b3c-8918-c28324621516,69,15.126531013196942,75.21267185246123,9.257273615098793,True
3f1d8fff-8591-4cb8-8f54-18cccdc12493,888,51.89191525532203,79.90573218918216,47.8231657588782,False
1f850201-1407-4985-ad9b-f0baa123aa0e,755,60.042454852264605,70.37259276300922,91.1972763145567,False
e398040a-d57a-4a6b-bb36-424e72fe80f8,whEc,29.52402499689848,40.589424880834734,13.585651396110087,False
a92e99af-0017-4819-94b9-7b530ac9272b,yfHA,7.703418052823407,91.63437140761876,74.35238562335057,True
00f109b0-a076-4d7f-b5d6-f69b014ea570,324,41.35656238032674,85.65617244214958,3.0950442298236847,True
8bfeb359-dfe1-4f72-b888-2221e6ca7c39,184,21.541405876897723,17.02824325990464,40.88019551926813,False
42b12189-363f-44e5-9c2b-c624ed78851d,78,32.64858388257474,94.6957282138746,28.47621002737447,False
b035e2fe-1464-428d-9222-b2a68f243e10,314,23.49198750317757,91.01779357453456,87.63698192755288,True
c7bdf075-b31d-4348-9370-9d072820e719,408,57.62524142123243,28.19875848419019,88.44722860677271,True
315b741c-fab2-49da-bf67-2528761717c3,627,15.184083720752303,94.84417484171895,38.717584964794206,True
6a4d55eb-eeb7-49f0-b01f-8708e532b8fd,328,16.77414563645111,40.39442276396983,5.172247026197541,True
34f59166-19de-4bde-b5a9-701e8555e391,720,36.76576675666848,99.71759146159216,80.98753008878143,False
5a4e6314-cb8b-454d-9759-688bd8953932,309,8.754739268459543,74.7584477491036,38.94161572323426,False
08ae2df7-564d-409c-ad0c-a113f8c86826,670,17.442858043050833,59.16167727417625,28.090995132400387,False
4289b691-d229-4609-850c-70ebc7501062,rypy,84.94621797094685,76.41070550248052,76.40159771194901,False
33c31a86-4e48-410f-93bc-1c4b2e36e55f,aobv,64.15708052293418,5.677797315227407,24.45092948150844,False
cc2f5a3a-a969-4fc9-b4f8-d3744c8579bd,589,25.71043966782828,28.661742319241988,33.033647191333195,False
36f6e8d2-6ede-40fb-8678-acdca4b44709,652,24.191476082387,99.80600540758503,22.83153712529168,True
135d0373-e377-4571-9281-50d0218f59bb,pdpa,80.32835647240772,72.3083548150962,27.21862737459305,True
c542a77b-da2d-4983-a02b-70df79b4243f,mtvz,57.44443066316561,24.190672209018928,77.40282141423262,True
7b5ef87c-6dbd-4e68-a847-f7e7f5be7392,295,5.256396599397039,41.94812104171901,95.79504516484482,True
b146b6f7-df6b-4d26-bdc0-505c5d877ea0,350,51.87647406340689,13.564604017457382,12.210375903818594,True
33d4526f-8d8c-47f3-b097-0c19d66e2133,525,25.51478635406521,10.686075513177528,28.772228716464355,True
23afc530-6db8-4e66-84eb-dfbbed3b7af8,528,39.87165274851721,85.11255028019954,53.80743924250376,False
56da1217-ef13-4287-9e8b-0dac4759704d,isgc,14.470542188087856,95.6361431979844,86.09375770389015,True
34779526-6d8d-4dcc-b192-8ad9e8410298,502,96.8256893325374,67.70668823825702,13.974827513265453,True
e054a576-ccc5-404d-84bf-81857e75e01f,422,35.20591591019719,20.811994071470156,25.05870967297995,True
8333a5fa-ae0e-4abf-9453-1329a90036ea,ccyi,81.5281048540179,17.79189353529209,93.3488293095493,False
3b3c9e14-d856-4c8e-bc2a-a63ceed8fa10,354,23.90879953524537,92.80615436981392,35.05507623057078,True
9e834ad4-c3cb-4da9-9a90-c8972d3127d6,531,80.98421814600458,11.829616778476693,21.6692819221722,True
