id,size,coRE,suspension,thrust,weight,crew
61091772-45f7-4333-b2d5-774c1fd3898a,828,99.32623247469276,59.94061727842981,45.33947254468173,85.92977543476285,2
4719cbc8-a89f-4858-890b-60eda0065159,14,57.25035273791962,72.9779320294052,62.49587639013807,59.55853212383535,8
a5d691a7-d34c-4cc4-b0b0-9735ec30c320,neqd,60.24030950545406,36.72774068137256,52.15944380777123,88.73609386141617,6
08b361a7-ed18-445d-82b8-f359285f091b,431,70.17825804902482,10.33581604217132,43.321309539776365,78.14486355416742,5
55a479a9-e6f9-4753-b6fe-95d90b46a876,wwqv,80.666816200702,13.75206949960287,66.48954876171989,45.51749094475053,6
446e8e02-ea9f-4174-9904-0e0ec57e6bdf,smhm,78.58212155754876,10.62539918044224,49.44268401255293,1.390465512211447,3
5def1c0d-3e36-449d-b8cd-db34644b66d6,840,16.917700564993822,38.19385496320626,27.519185836632964,82.32424562465307,9
bc8391f2-0246-4098-a516-a6e56efd1139,853,34.46282416908946,19.28968542981668,13.951017371757857,83.07620321887141,6
1114d1f7-0caa-48ae-994f-7bc2f0d4d71f,65,32.567953238401806,24.054042893742068,26.89371177504356,17.12271149649287,2
63ebe277-edc9-4207-8b43-c8e81dedb105,70,1.726595045328594,63.69455997545598,51.83657086150839,50.82072062173949,5
c86617b8-c517-4b2d-bead-77fce02229a7,666,19.323579637316747,59.76433100819002,64.99074559105485,85.51709427696382,7
dd4fe672-8719-41a2-a023-96d3517307b5,356,10.021142282650464,59.60911314769136,85.76118968226581,29.214032935160997,2
451a73c4-70f4-4885-a01a-299daf357abb,217,60.4452763901847,20.202572201631032,6.936217040781923,79.90080883853653,8
2b5f95cd-46af-4879-827d-505dcfb4d8ab,294,5.979293565621912,40.52127314074918,21.504957927125112,1.974881395674466,1
bdaf6b8a-5dd3-4ca8-96ef-e0434c55f2e9,11,46.44031395605932,89.46635766192553,50.41894851369421,16.616771959747247,10
51404330-833a-4740-b020-af8970880bde,438,77.57156063068032,37.98653758994304,3.386173955991867,29.520969384258358,1
93744ddb-9283-4f4e-92ea-5da972aeb431,49,95.98465110552708,96.11255407825644,68.7565787985312,25.022162817450575,8
6b20fefb-708c-4a7a-8508-dcdcc40fea19,883,86.40880970239171,48.88974107033113,7.287993218311417,79.50417880447296,5
db3224db-3bf8-4b58-98a8-b330e728aa8d,271,22.294792019673118,67.61862787981478,75.94344802555551,5.560431529946697,0
f42312db-cd43-4bae-a809-0078bff0ab7f,371,90.77012894587176,75.3699603618732,5.372845766066792,96.35938045982344,10
723e7653-99ae-4976-a99a-b52da4ac8571,523,80.56329116485202,88.16249690420115,19.465344690598595,70.90911854745583,0
eb912b7e-ec22-49ff-a1de-dd8fdeaec399,837,28.1389239295226,68.57435627716843,3.9218663286990862,59.58981373473274,7
a8d804be-673e-4102-83ab-3d93754f3749,fnqN,53.546715927275045,42.71217948387201,10.734454316971288,78.36895048862577,8
bf35c257-d152-48c2-89fa-e5695f43f06b,941,40.72925378231106,74.12379576472401,66.49746604726793,99.48106291048347,1
7d8f51d7-d5d2-405f-98f0-725c7eaf3232,550,1.195312112391944,91.81187701698944,26.984116592001385,6.911326558721886,5
a3ce66d7-8052-43b3-b0e2-950e9021b98f,504,60.35270025817388,95.8222242029488,73.95858245484082,2.1617339827146087,0
60e63b9e-a080-43f8-8862-a56bb09a5c73,tlyh,44.63056488279188,47.84112607569308,23.11273490293859,76.43421130918348,5
bd018b37-75a7-4761-ab7f-fa802aa62be7,216,3.057370787938052,17.562488087483953,65.64504852348705,6.187536556206674,4
15373318-20c0-496a-9cae-c196416c73e9,999,90.5523646711554,78.47253393106904,16.830612381336707,98.24733585318376,2
5238e136-df76-435e-8ce6-754ab755f565,796,34.78296937221603,50.32660613929772,11.94749991354106,3.9018116229815543,0
d375e161-b744-4c1e-a770-349b39781fa5,blcg,93.21049616877931,44.25840612865317,55.21716467309693,29.145183451024646,10
7ea4693d-97bb-4d6c-9030-cbb05cf34c6a,450,16.7887337388433,72.24576032908784,87.30145675440416,75.56480681043641,9
143893e4-1c92-4924-a807-8af1475c8592,696,76.89330745685243,79.25966832638089,4.43649952202162,97.147143544675,5
57a8c7fb-9586-4ddc-84d8-c2fea6dba059,qlkf,91.87810669562391,10.350406672212989,94.04309046876128,46.4365554004123,9
def3aa4f-01c2-4520-b361-8238f4f563be,dvZl,64.40454074441215,95.02491929534357,55.64582024216407,20.46183052234416,8
9afe6bcc-000d-497b-9ad3-1c4e76b03734,220,56.529668862734326,33.17954968365133,93.94467272172928,90.02609936499285,2
5b8beb28-e081-4b3a-8feb-16ff0ee85ee0,vlcx,71.6851943406406,51.7023889388206,59.689028392478086,81.76804906955368,9
24d9ea53-f9e2-4bea-8a7a-64cb4f7036c3,ulxf,3.5809038604954324,75.78765719968918,32.501442031474056,32.68425476745661,7
b94aec5b-1d8c-4e02-b027-db1fcf857e32,786,38.06377824659092,71.27288629305178,92.19083942376508,14.42868551296962,9
745955ff-3234-4d25-b538-aee31182fcdf,617,93.5045665506382,98.88820895273398,12.795908386760669,79.47105335282635,10
c640b2b3-a23c-4475-86a8-3b7724b1a838,bqgu,86.931478245503,42.335901173108624,48.31703404052643,49.11528555289527,8
46843e6a-80d0-4363-82be-04ea6a2f5fb7,30,74.92363286064446,45.35571712732599,76.47707460069384,73.16573701512183,9
c00e3f87-3272-4c0e-bdfb-5aff2360d519,qfzl,19.579840890279037,2.806383126909051,72.87012974081144,34.99515799623776,10
51f09019-56c4-40bb-9c92-885a778cc0b6,261,83.21009609526942,10.63747395585799,42.710542205968885,43.234597400027965,0
