id,size,speed,axis_ANGLE
c7034496-cea6-4185-889a-d8cf68e1525d,583,30.344590251038227,23.151133247603266
7cbfda4c-c16a-497d-b61e-81cfee56be4d,932,61.40223241941931,38.81395638416653
52be0305-7ae8-4593-a9e8-c3d54e299a9f,397,6.4525393406859255,21.13993834277751
2ac1c5b3-848f-4ac4-8b1c-a46b6d7bd4e5,491,22.081949015032443,25.909166543822725
3bbc33fa-f317-4e66-838d-04d4abc8fb2a,bpgw,78.74811184028033,31.4433211392512
e0a84f20-fd48-4720-bf3d-9e1ef4de701e,699,85.06662951625098,13.189317952139312
342b94e6-a841-482a-bc70-9e7deb5b090a,241,60.81656789807807,83.1823897936832
ac501368-55d7-4f08-9a89-94e74fd53fb1,955,91.63756279215708,13.987445618490844
6182a9e3-b538-440f-9df5-81f4678cf155,584,16.411036863588023,41.92710856166095
620836a7-5b6d-4107-9a52-9511bc12b35a,649,65.33105390236157,84.1930977659319
f0a2b22b-897b-47c1-b7c4-02371b1e9fd1,331,75.23140992133037,65.45774605366591
be3797e2-b510-4708-be80-038b0e4b1296,552,8.00278680868316,9.472318783524624
382fed73-5ab7-4efa-a015-0cb33d26a0c0,616,22.222366669158333,0.5662090680649601
f4a85462-3f5a-4f6d-af2c-4053fefe2be9,593,27.55074077322589,96.86941780621228
fdf5330b-0a0e-4466-9e3a-de3b14dd953a,325,85.82195605855699,48.8523064641735
5ab57819-dec3-4c84-88a3-b539360a593b,484,22.578001335620645,55.15226578977681
d6a98b71-45da-4e01-93a6-84c8b1715ecc,740,29.30022941445192,89.10735144148083
50f13822-7609-4a8c-b25a-9ea9d0d14fc5,589,17.20736973743937,43.63034036242799
33bfff8a-87fc-4d5f-9efa-7fc10d78b2eb,139,12.272588652873894,42.01148066380818
a9111850-c2c4-40e5-8fe3-d14301a3bc4e,593,69.46504630715961,72.3597217426443
dcd28512-7545-468c-b39a-33768fdc62cd,89,31.013085724949157,60.35998642242305
ccd9b58c-53f7-40d5-88b8-ff00c349d059,381,18.871398659448,44.19583042513659
245589c0-2f20-4e27-9b50-2846299c7345,172,53.25762587368342,73.54215676801059
