id,size,speed,axis_ANGLE
979cf968-c2c2-4ea3-897f-f8ab2950a531,848,71.54333052082372,6.733540496546253
30069142-00be-4ec9-8051-a4f4eb7313d6,951,97.81349663362867,70.85276625636544
6afdba39-5ad3-46d0-9f24-7e209156168f,67,16.134684072604287,25.05524873359001
291ca888-d292-4aa5-b80e-c486e113b39c,209,20.81609766006466,3.494399721995445
5a634bd0-6fcb-4cc9-b65d-60f974902d0c,553,75.23340624607454,45.37888419979828
86a5f8d2-dfab-4bc5-80d4-f967f5776e0d,bvfw,51.16641894349541,40.10863206247869
1bd3a58e-049b-4b30-8346-41e955b6978e,595,87.86896498662078,73.21375139217238
f09506bf-1c48-4860-8058-fd03ee458dcd,426,59.12162086098043,73.78908166497334
ade0a4b6-af35-42b0-bc24-75faa91fa20e,116,22.33223211440012,89.7056820702301
03fdaee9-3b50-4240-89e6-6ea8904843d9,vylm,96.92310033238782,23.863408953337927
8a218fd9-33df-4df0-9df2-3c29c933d27a,151,46.06301341437938,17.113835934874
ed94d2ea-1d3c-4419-959f-f0fc4134e23e,151,76.66595530793117,27.6376789647104
8326552e-6f4d-4cc1-ba47-526d4bc9d97f,470,54.31265828069685,30.46363183331583
6e1e1e53-3b23-4b6a-b9cf-37941d04bd5d,784,91.51574292740008,29.392313565779737
2d7700c4-0987-4918-a35e-fd4feee005bd,3,3.190769116026837,79.73872517916143
95445dba-91c4-4e27-9bf3-cda44afb8429,tgqi,72.01635076054485,55.26849725741904
e5d7796e-269a-4666-8490-80ca07f69385,483,0.6536371325584378,11.633662276620916
c855d7ee-6916-443e-b060-e3f752a7a2d3,742,50.83806718601708,88.97856967978778
032cb3c0-0a43-4c1c-8c11-57f5d594b4b2,nxpr,51.41476821329353,8.639903425175222
17e26b5f-ff0f-44b9-8c7e-a3b4fa4ff369,221,18.074106454003346,56.1885170540305
f0aedd83-646c-45a2-a32f-bb3f685b458d,769,67.34320318678758,66.33636925163829
0e9d6c84-2128-4cee-be3c-a5bc251ebbb5,925,12.271097791874352,1.2459494280725347
e57be93e-5586-4863-a6e4-c4f2af4c7f44,WbAg,66.89564599946894,33.38652443737179
f6e60d7c-91af-45eb-85d1-b57fed78c75f,967,82.60016595765423,27.75415977604264
e9036996-0e10-456b-8bdd-983fd60e429c,psbs,13.978918819268838,33.21988607518153
4be8afa0-5f69-4b7f-8e1a-e1242e07a9c8,940,64.06740625515451,82.79246566575516
d6f44143-dbc1-47be-80e0-9ecf729e0637,Ozat,91.04369686266594,66.57547587292295
9207dc9c-a654-48ea-89ad-0096a42072de,281,65.66498071056239,31.6474886311564
96904cc5-93a0-4d12-8179-a7f013883933,xadj,50.30528102852658,15.798010434181007
6874b8c6-9ef2-4d3c-9e94-40f07fe7d9e5,236,43.65626666760458,34.19135580784373
804a6ed3-9ea1-43be-b23d-b181dbdffa47,ymoa,87.8727594838989,36.564819846050256
1418503a-a55a-4969-abe7-ddb4ead3a75c,qNxi,92.86139888752017,6.545254481920349
089059fb-1c3d-48dd-9f71-64008081ec26,tzbu,4.073477364878486,12.376999233531706
1f5c25a4-e9d0-43ec-b4a4-2ad6cc028c9f,746,19.488713386047408,77.50796491363747
6b532a6d-0008-4434-9d6b-51ce6bdc96df,602,14.868704377252318,38.469405610683104
fe1c550f-102d-4fac-aa15-1911f57a04d9,333,61.21499282212554,69.87873506699532
49b9e0f8-1de0-4846-bd24-529e8b96f746,qsik,51.453226136654,67.67548787226674
163d7e60-c58b-450a-bcdd-153bd1b5c70a,234,48.4542930191568,23.71599928270134
c272f339-67e4-4897-9724-5435ee207de4,909,71.8123293229499,70.59778320227828
8225da23-587a-41fd-be1f-b868715e8944,bvqb,92.97230991080204,77.20833815140263
a5048281-6d80-4168-a54b-9de1e2d1d530,796,78.19602416002812,54.83147097679403
372ec668-7baf-4910-b8f0-66a4226985b8,999,80.02318259791448,7.986376213543234
a4fd5856-2056-41aa-a6c6-1f16e55b9bea,575,72.266158475602,19.08888953584897
e8ae7886-7846-436d-9ce2-95f8d8095a14,377,32.93376182226887,19.74182292728438
