id,size,speed,axis_ANGLE
c7de7cf6-5ef1-44a5-9595-46ccb17d2514,173,38.68295611130969,49.93478268144786
ab80c3a5-760f-4bc6-a857-eb72f95ed989,101,13.858211101634566,4.15744936970488
07bfd53b-c8d1-4b9a-8eb6-5cbeb7570b47,587,62.03763411884255,39.68463460320479
af42a96c-d0d3-46af-8b4f-62ac75fce935,68,78.49761675194631,2.937029496142751
cde828cc-cfa3-4a7a-ae26-13b40e8eed43,256,46.90152049406051,84.95768832642263
d7fde6bf-6596-4d89-85a5-533647f5319f,429,23.1103874768318,12.235897485655546
d123523a-828e-4f45-9e41-0431d5c57d2f,565,9.272628492519909,61.66668088573367
26250609-e12a-4f72-a722-fed76584fbdf,806,27.751954858784657,10.894321508823646
af56b2ca-38b8-4a12-a4a1-2988852d95c3,14,1.6045025599027984,66.50342635463838
14dbd3bc-bdab-4e4c-965d-988f2c9be3e4,200,39.810848370174455,81.15557664061257
629d2508-469c-4add-8aef-9aa3bd0e4b23,ossj,59.63568602731165,53.29883931060954
82806a8f-c4c6-4acc-8860-3cc1b50c3503,901,33.60090452521671,90.56671279155664
d490b694-28ed-4cd9-8f77-31c70f47306f,qbhv,90.16823488258451,86.3147716437754
705f4dbc-7e8e-4a84-a0ff-95c7e1f464e9,673,76.77088194428354,98.9989924635103
0e7dc612-2761-4851-bd1a-377fe359abbb,783,96.46873138175212,41.64938179645637
42db803d-e26e-44dc-b927-54b2b5df48b2,617,68.92462784673742,64.80224569902614
86c0b225-bcf6-40c3-905b-687a565fe3a2,oeEr,97.11415633058024,46.96783380421089
70fb4146-976e-432c-9e3d-300d1e2e4905,926,92.87776652963872,55.86945142782496
054528e5-e581-48d0-ab23-a54392bb9ac0,580,74.11107302861137,66.69163730886679
f6a7cb80-c85c-48ac-8044-326608837570,397,78.66735488976424,36.07625172509765
eb7508d8-3f12-4290-8d3d-e642f1bb8163,742,50.48318034997802,40.71652135273784
dd6e83c2-1d64-4dba-9886-d5380c2ed71b,393,81.57010658388035,54.436768659392406
10759d4f-be9f-4f0d-8d72-30abf1acd584,oyqr,97.42829697259474,96.2650531103152
564296ce-d347-48dd-8161-3d208319edee,84,70.92813422873486,47.09273932258768
7d4cae1a-551c-4b3c-9989-2d894c5c739d,268,52.37226508006424,29.473001384459906
38f8cb39-3f80-439b-8b52-90143997e5c7,bnzb,15.235222027144824,72.03119494910088
d62ec29d-b87f-41d1-b808-867a1615dea8,771,32.43524691686436,10.333632863165963
aa67dd4b-a195-4a3c-aa6f-1df3ba55f5b2,700,84.74776445330373,33.45577975918522
c858c532-9066-4566-8368-1a90d5ff2e58,327,15.210804151264623,38.68514214024911
bbc51e12-f0f5-4e69-a9b4-c0cc3dae1c78,671,47.53322947506378,27.627948382940303
994f8c0c-7dbe-4ac6-8968-e530019352d4,852,16.859131141550975,66.07537843075573
e108d324-417a-4661-a63c-4c50c2bc15d0,904,47.98153124985763,32.486535509893024
06313752-7419-42c6-a283-aebdc3247979,646,34.141929420420155,12.61253349500131
6962f0c6-6db5-4ed5-9856-fa4235f05a70,136,8.139363739823258,50.635342431448414
b2be2f3b-3b47-4cac-97c7-497dab59a4b4,78,93.26771025549326,47.28090068463048
be940064-d038-43c0-b68e-fd8a8945a541,93,61.30552422092032,15.394075864472187
caa10f28-4e39-4aff-8588-0c5ef5fc77e4,wNkQ,7.4557635624469825,35.97493192145107
9ef15765-bcbc-4cf9-8c0e-6d4857e645aa,74,62.55739874260332,25.04497399661191
c5848c34-e1e9-4f2f-bbbf-dcbc68472c0e,278,70.77791787143684,53.6038458863903
33af0fae-c8cb-4c8e-a8f6-67e6720492f1,890,5.002714087003357,6.966864702905484
ffb1a665-5f90-4571-a378-d61bf511b2df,788,79.74171010367455,68.74959547836667
e81dec0c-6964-4bee-af83-104782597237,329,71.41588292624216,47.39520741001058
d20119ba-ef4c-4af5-8356-042ed2ffd78d,515,62.44513860422541,8.514398005196977
874c8ae5-7d49-4d8d-abf4-e382e4b97573,sakh,35.4870975541651,6.914257719807315
1f91fb37-ec51-4b37-9683-6ed60f61a746,64,22.10521513147663,86.34777212842747
47fbb3b1-36cb-42aa-8dce-e922361b35fa,835,96.99717458944008,35.67690255603204
e9e3b953-f6b9-474e-b04e-752036f2d562,265,23.394765203812952,72.85724563019554
f923b2b9-9489-496a-a793-a3a4b3ca2248,765,39.29537554117891,65.60841176072701
8a1e77cc-b6c9-46a2-a869-1b9d2b57eb39,369,79.98962532466737,74.0923451128642
67f220db-e305-46c0-bf26-439b5b16340b,380,30.98424644259673,10.808984789912678
3387849d-93c5-4005-b22d-4ee38f4aca52,479,97.24010875024824,76.6321574913674
293238dc-d2b6-4c44-9055-006085c9736c,Ubid,62.58114592928696,83.02342154916661
eaa1a1ee-7ecd-477b-9798-ee9eb16c13d8,167,3.066629864091208,67.9374649155022
306629d4-2631-4c8b-ab79-e879eaa9f64e,570,46.29937710490759,96.28845650028045
d61d3e90-8734-45bf-aab8-f257d10d1994,874,51.47901886832118,98.28405541971952
1aeca4f8-a717-4f5f-8d73-f6f7b440bde0,252,36.97714129534605,11.34486584067309
419637f2-5415-4027-b403-db2834b89b59,702,18.590326485266303,9.022667365266546
6ccd3822-011c-4c83-849d-cf28e2a8b93d,382,71.61834081839329,32.28864268095942
256fc191-8840-4fdd-b455-22933ca02fa1,nayl,55.05857930179118,5.561985242565659
b32a1673-c678-4241-9ad0-7c5f64810bdc,403,20.53733874726219,2.4711850010257663
03ee147b-f7f1-474a-8b1c-6d0d53561ed8,Fmnn,7.375345006682766,90.5538054247723
0137789e-7964-4eae-b46c-d3b1785c5cb7,362,4.876188710307217,62.66405816623206
99792217-1452-4c11-b5d6-3493d3177f9c,Jrha,37.316769711744726,39.40728050115207
b1665448-906e-48dd-8b2a-812ccdcf8856,869,88.12923163758096,61.074439458042754
5aff63dc-b6f0-40ff-961d-755f7d2a7f31,925,89.17824205573571,19.179906396119797
2f78620c-b525-487c-9bf7-11b2b295a86b,625,28.759798516739988,93.71457623853448
b31969f2-afe4-488d-943c-db8ec9df9630,554,68.88881961421028,61.3861253545908
2cb42a38-79db-4f54-ac73-18b94f45c06c,281,78.59856868557415,99.12857473125196
4c8b1995-383c-4458-a66c-bac49abdd233,392,18.560576313314424,54.77176677441104
