id,size,Mass,gravity,temperature,life
0790e891-08f9-4abc-9dbf-7a1d1184d41d,314,82.44548777153858,91.66592673146768,40.897985934953866,True
e872774e-f028-45cc-b166-4c895a222f79,145,74.29647251727481,32.07906834218937,59.97413690142223,False
c571a1bc-eb5e-418b-a930-e89eef80e92f,656,90.40098825026922,44.037884145349935,7.643921495170714,True
22f73ff5-bfb6-48cf-a33f-0185c7f02bdb,275,46.70948503529135,4.182682663260506,0.5511503377464422,True
5cfff0aa-94e8-4f68-b0ab-65bcb0443af6,566,20.6111059289648,26.055394044579227,76.13232562609346,False
1c7db43d-f6cc-40b8-b612-4058181bfa03,947,3.6484614932350334,35.64839953828097,95.69950438264875,True
da3e0039-a6ef-4188-9bec-4b5f86364b36,251,97.09343160940534,24.856000297742376,59.640326798110245,True
2b16e62a-1558-49ce-8375-e0f8fd585a54,600,96.05716338411548,48.64570924835812,87.26768034837094,False
bdad59c8-5b84-4767-9769-be61d07da70a,245,87.24632354276743,73.47336398641434,21.439251831394856,False
c630213a-220f-47f6-8ee7-0db06a8b9481,698,31.614047190721305,24.314784688784783,49.96414322073114,True
3dd144d7-0973-4055-9d06-f8d71f323770,zbFh,56.73504522300903,73.56876366778519,43.97771696451556,False
6ed4e65a-266e-42fb-90f1-537fd14789f6,314,54.57477979309384,44.14879251858169,53.64628260468914,True
8dacfab4-a78e-47b5-abc9-3be0f882c574,tuhp,57.39197112388909,39.55113923645304,89.07450356071625,True
86889509-470c-4994-b5fa-3d4c5a798232,481,1.9846623561179169,27.965275062362476,0.5735763202118327,True
8b01c37c-5beb-427b-a726-4fa4c4663a8b,124,59.86253277614744,62.670167540319696,33.60148944540518,False
da9754c7-e34a-4c61-a6aa-ac8c4b7db1c3,800,67.44305709061274,61.74306172539238,74.6636164480885,False
7598dbc3-1613-4078-8859-b83f3f3181ae,lolR,76.68704360596118,81.81556334998675,91.94339180189304,True
cc8ab834-81e1-4aca-8722-e5b640e21379,206,74.7283846226042,43.34922862893772,63.365411207850784,False
0a5ae617-6bfc-43e7-adbe-28c9a5935d00,685,87.38017915665606,52.62479429673237,86.78130897615189,False
07aa3132-930b-4249-9fa9-47f7c0c518bf,612,84.8466882871847,76.5320656122271,25.431504002393503,True
da16c236-ee55-4be2-af1c-75c1b1003579,290,24.25192283665455,62.18727007412232,4.895285025965346,False
4582d973-d206-4ad3-bce9-1a55df8c2ce5,,45.84672254253491,45.17890132944943,75.35139154252722,True
5f560af9-e1f3-4b40-8b76-d7e1444c6e4d,511,94.89390041504991,31.4739199697171,89.86113295009297,True
6e5524b8-c0f3-40c5-8a3c-47ee1b7b54f0,656,1.7209074958145831,36.27392355671725,54.67158421750413,False
0d1e426c-a988-4c7b-9673-7d6294d93c04,28,84.51451963406859,99.9589670042719,24.631781389088868,False
be8ce9d4-ee40-4920-aefe-b7f6a6cbd471,321,7.0010578754775565,59.404117318871386,2.821923941677329,False
989a3927-c357-4cba-adda-a1a3a9114e72,89,14.45466640956974,84.16070721070977,44.97933391916408,False
6b815790-1c57-48a5-94c0-7b280e3a1de7,626,6.895224701835446,10.616060490991853,9.292018293145842,True
111e42a3-a185-439c-a881-021248f3eb1a,834,80.60382806129292,60.04764662214256,21.169600090491635,True
