id,size,speed,axis_ANGLE
78f3c53a-0ae8-4eb4-8ef0-7516aaa7766b,977,20.37492841974472,79.38971368504977
89586ae2-c12d-43f5-ba8c-5b60c6926b85,854,41.98978148508567,83.46545690305224
8da24f75-9fef-45fd-90c3-f9a30d522415,754,99.3516782120298,73.69407432513944
ad0d8166-77e5-4d52-8459-4b885374d0ad,jibt,74.3746891131626,87.12313933252305
c4e87143-7bb2-41a4-ba92-b7972ba5dc99,ofpg,63.1161364642461,60.59313805275342
94aba4f6-016c-4c6b-85d4-991d25095175,447,31.8229621840968,56.51117064288373
a766e3f5-e389-4a27-9542-b6ccfb7a4200,xjdw,57.39556297904706,72.4886230488561
7442953b-1718-4159-8eeb-2de4faf829aa,302,94.30261325339488,88.02147433458994
a95e67a3-3171-4f08-8786-86d8b62ebe28,819,3.895529096877559,84.8386375679906
8332fef8-e637-46b7-8a08-d5504b12a81e,ikWc,19.72180654968343,40.32601038137278
f0adfec0-26e2-4105-92ac-8e7269e8e846,247,11.764135601464265,16.613206735723963
1f6e4002-8989-445e-8d6e-3b8041874ed9,99,73.49146233207125,84.38679361723138
fa5d3257-1704-4e48-9d44-d419874bd398,20,28.47042156059051,9.389148074214704
111044ff-a2ee-4958-b402-a49bd3e14be5,704,24.643310014239415,15.878055730822528
57436d2d-1ae7-4847-a5d6-9715e1b5940d,moff,56.1081485052333,1.1773393151934597
bb4887b9-a0ee-4843-a843-39023d43b82f,648,64.84098318320144,63.61789093832039
cd2808a0-125f-42a6-b798-5673a23db0f5,684,31.02831877507556,62.68656362312566
1cc8cf2b-1f68-4907-9964-8c05176b502f,ijgy,38.88387713052428,21.479265624926967
6a328384-8798-4b02-adad-4611221825a2,827,86.42613093865658,8.433607905107865
bc18e685-a464-4293-a93d-3dc328bd3db0,148,99.38447273676876,37.21212864254954
79b95bc2-f57c-4656-b1f3-d648dac6b9fd,661,57.83688838693492,62.59400600223199
5218c1df-bd87-4cb1-adb6-ec95abc93aeb,694,36.11560978154566,6.889003422801099
ad37c927-f736-4790-8c74-f33a796f779b,808,83.95624832779686,98.66187347913252
53be8da2-fcbc-4bdf-9544-ba0f7b8750f1,63,65.36961783269984,32.131642731701994
e75f34de-fd34-43bc-8b21-ba062fd9308e,786,78.87056188298894,51.70372141928555
616489ee-98ee-450d-b68b-f6f1e72e5f72,655,21.1095929725747,3.1310214850952534
b21662ae-fa59-422f-abde-d4f800cbe800,632,86.3881089025287,86.08150953153539
69f41498-89ef-47c6-8f2c-41ba6d3e6f42,714,51.24391567081391,81.25826253247573
aa443942-825a-41b8-819b-38530fe9791d,66,89.50722330770519,53.21678258803188
7014ff64-3cc4-48e4-a13d-b834a295f46b,727,0.5248582249356426,85.7012789682852
