id,size,Mass,gravity,temperature,life
e2b67046-b1ff-40b4-8182-81c0478a174b,481,64.22383888446947,35.5028404482951,31.848274818668543,False
338e23dd-ec42-4d92-ae2d-14b3d1e6db7d,88,53.0276505334003,84.01752910555447,6.694781467830202,False
d7a18708-656b-4179-ab37-c70b84f4c394,387,26.5908010242753,9.760730473394064,32.771349171362,False
703223df-37ac-4f97-95db-1a6633015821,99,58.36663212345308,16.123892361564096,31.771616059378104,False
20182868-9112-4b99-a551-1eba704b3992,905,97.92156101805232,25.96330227610236,92.6761451177959,False
5e3df757-f38a-4170-a4ce-fec9c0311a99,bfjh,33.87393715938272,16.342167326912747,97.04284484293402,True
5fe2fdfd-4ba3-4030-af8f-50a6a344a587,190,7.7629021313155295,73.79785353341356,75.79251756203577,True
c45a1571-bbf4-4964-97d4-b44984aa75c9,806,94.76708195446372,33.58095873169303,31.96106873985588,False
e75ee7b8-5672-4d5d-863f-a7a4a6400e26,243,8.109727383289645,66.55293208687097,26.1935532010946,False
062577d6-5b60-4791-9c15-ec74791de24e,673,15.265945072811782,99.46950978372804,0.8379131517059824,False
aac43ef8-d61b-45b7-b5f3-23c55b79c62d,Ocwi,73.22955014723674,2.060220870105389,74.14384673777698,False
cb506c8a-48e3-4581-aeae-0a4bc6c4ec6d,484,56.30457979257956,31.39593250257017,94.49828953407452,True
a923e546-330d-4de8-825d-01a18daa214e,382,66.19356302797193,48.897436222941415,29.207539341268905,True
a14f7a5e-e5f1-48b4-866a-fdf2eb54ca1e,618,73.02883615839718,39.628235651990686,84.93744555377965,True
1835ce52-b41c-4135-9fcc-8f08c95510b0,172,55.04786261614196,42.958072991358776,58.00935592870117,False
cbed363e-4365-4071-b762-0cab570c01f8,434,66.49795514239989,29.93035832232891,33.36373264332254,True
8431245c-73ba-459d-bd54-e6be579e1a95,216,20.529780116365327,40.66645186121616,64.17414733990532,True
2370f76d-a13f-47d1-aeaf-27d5b7253add,459,3.758397426521276,38.05801932673677,16.329379406378475,False
b34990e2-fb5a-4766-89af-945aa8d34e63,601,90.5759606659758,25.68155281422345,87.78556577839022,False
30ea10d4-131a-4995-b417-acbb970c2690,143,97.85463823909856,17.32200627190783,82.80778137390084,False
9b70c06e-1859-4c9f-84a6-7525bea03e97,lbhh,40.16636499379634,1.8781903172818688,51.81170752044538,False
b393e7b5-2872-48ce-afbe-a67150c9c9da,316,31.791269971512925,76.23031337051867,9.882051729418173,True
047abfa3-4637-4f98-b638-0598de499098,666,16.371630403755177,45.71335875512455,53.50373966661196,True
ffbd355a-e913-4431-b736-8854297d4fad,jBki,40.12192085701468,42.7086971202479,90.93671234870708,True
c8723c21-84f8-42ea-b8bb-8b7d8cafbecc,hncj,90.69055613101288,98.85206758541402,84.4953628073579,False
aa05105b-ac8a-4f5b-997a-042d8fd7ab5a,558,16.343334075290716,44.02878222032759,65.89859522086735,True
6ee72ca2-4f00-48fa-b8f3-564ceb1edb28,899,30.386976298314604,83.71713432983103,27.40914572443888,True
