id,size,coRE,suspension,thrust,weight,crew
810bfc67-22a4-4bcf-9110-64f8e486aa97,646,67.45776467131707,23.339335170147823,20.788985860945253,69.08350993014491,1
c97ae02e-bb31-4426-96a3-b93f336e4ea9,981,12.85994379499046,38.40517611322867,17.585481336784458,70.50223981570618,8
6fe9913a-2958-4c01-aa59-30c01a340438,141,37.01194189055048,22.69189480794345,75.54167070940177,52.708950479337446,6
af4fa95e-6c4c-45c9-841d-c07568775042,425,66.53814893565078,75.72926134572916,5.703795416897394,33.25647134593699,3
1c37c462-4968-4a60-8be7-b2d13dbe0ab6,368,88.07686917863428,1.891350268537162,71.85696280738615,18.938425376913028,1
64ecc2d5-1203-4500-b310-4942e19ef4f2,kswq,3.9915529423657943,16.34420738521739,70.94253730870267,45.29671002729817,5
1e53db6d-ef4b-4f83-84ae-f36f8e1de5a9,wvyw,80.4897188878225,64.36257670663949,96.68807927232312,95.78514367714476,2
9d143736-97ae-4f2c-a3b6-c53309aa165c,722,79.03750536286906,67.27457586045443,9.32087687898463,83.59240595072023,3
54486825-75eb-4975-b744-7e0fb6cdbcd3,448,30.49376679174105,11.386195403571396,3.378584028816567,13.413475311412192,5
febd101f-ffae-4d7d-b144-b08b0dfbe7e6,297,80.57092406906892,99.70242273285916,81.27528203997136,45.28636354708024,6
6915c08e-fe36-44fa-8e48-72716f74b15a,50,89.62045578585686,80.98820728455213,13.492426100209864,95.02156223044447,7
6645d496-069a-4651-8685-8ff2d2eac502,66,61.406930993284845,92.20842887523902,96.21125170537763,53.35884871835389,1
3170b63e-cbd7-4c16-9153-038df7336216,159,60.24979679017706,15.63885816835714,90.19556365958378,12.853125207144576,6
10f1dc4f-9c58-4896-ad6f-7571b3c81f75,54,3.230076269386939,53.05722705127703,10.909598056854842,90.1159434818533,0
12ab55f5-b8cb-4af3-8598-16d5bf48b6f6,498,82.54673025622749,83.66537162369823,64.13819238671311,93.54545760108898,2
840588d3-9aba-4b48-b9b8-bc1fe0db6705,mjyw,67.35058279788298,50.066200824690455,72.66944172702097,12.896390346005992,2
6aac38c4-cea6-4862-951b-b622bd1e3099,212,44.55993406133912,34.991282311419816,66.26227376764582,36.75089561965085,7
48b7549e-62ed-462f-858e-0d75d635544a,397,62.25513754104901,82.63275916928981,64.4762266120723,55.96666754562617,0
60968a36-cdd5-4ea4-9615-79c8830439dc,266,82.27043413016868,2.750139499273052,70.97034881597298,52.22644448877478,6
a657f1bb-c4aa-4c4e-8085-ce368044cca4,671,78.84141186913045,27.38134272569428,23.476305773157367,88.55070821137942,4
5c15bc49-685b-41c9-9173-9c17d1c4f32a,bfmm,14.007825889097326,41.35472220913176,70.03115879265958,10.990286627840696,8
9b9a8e79-e65b-4f53-b1aa-fdc3823a06c8,628,56.10786967131578,71.90581149145953,53.55076295779257,7.772131731774334,5
dbb843f1-2f3d-4180-aa9b-083b59951c62,869,32.957021537574924,33.7600140854869,87.06590894969611,6.64021618560775,9
ce4436bf-5908-46a7-b606-a8622f56c1d0,25,64.91818595518092,1.8416938526365945,30.26923727060392,97.69965406822612,0
099fda2d-6da2-44b9-9fb4-ed18add1e7c7,49,79.31753768325045,21.26592000554033,14.566866939129865,45.840212127132354,2
c0430a5f-7dfe-4077-9f99-0225331e5003,25,38.64627601649172,47.2894883043807,97.03535258499346,99.22881925559338,7
f0f93e61-fc68-4594-b3d0-bbc47416977d,99,48.31034718052636,29.66577319601588,1.7618196403490938,95.5274253771815,6
dab7f967-16f0-4432-950c-7d6d92cd7057,830,56.11696421322621,20.3539311509262,87.99746852654305,72.21643121835821,10
a0bbaccb-d0c1-41e8-8cb9-bfa3274461aa,24,24.16385389050334,35.84448152199167,69.54623259333701,46.18264683425492,0
ef32eadf-f7d9-42ca-a295-ca397d875173,59,55.79101730240578,8.579989847690273,29.58542182850379,64.87608534508158,3
3461ccfd-29b7-473e-96a6-159eaec828e4,601,44.73540656569015,89.63590706481068,77.0148889024814,32.144225508860494,5
f458ec3c-9402-415c-813d-558912cd4345,220,88.2098430760755,94.1092570830808,0.6627376195664447,88.01007198945422,1
a8be2cb3-2be2-4de7-9443-a71ed8e71432,454,77.85604640589233,64.36323576313151,77.93420084149997,62.84360095991348,4
c6984503-032a-4be0-91c9-f808d0a4f525,352,79.65804538370897,25.38721023066499,47.47838963590944,41.045305933967256,6
293d9962-67b1-4ddc-b46c-5549b2f6d464,721,43.59833510167606,77.93338166315303,6.051202738616368,99.99161900078596,0
c95de7da-ddf3-4b5b-9249-1cfdffd886f0,270,30.170889511571307,98.68963957954628,5.074439464889224,63.283295255014735,1
245b7560-a859-4a6f-918d-e7538868cada,497,43.575172274387,60.16200533636278,84.70991281720482,89.77824163548429,5
a187ded5-e3f6-4c57-ae1d-d1e6a8692040,32,47.73683083059168,29.163210480004164,59.27479488124683,98.51851579123915,0
feda9f42-fe77-4a7c-92b1-6428e84b970c,tGke,3.8315227848204847,7.413290253593397,39.43048409746635,88.99925057953617,9
0bf264ee-5dac-49fd-a912-de5ef4f05d22,463,77.74385271161309,98.43300727272002,43.25644316071061,62.03189800455115,4
6e246bec-e06c-4575-9a9f-ac2f633113fa,765,94.32886443829672,84.38180495974372,76.3583509142325,15.22138740671557,5
89d11475-848f-4ccf-b315-a1e933213368,vvzj,74.43501322512594,56.71103871786119,51.89623589750892,38.30587208736274,10
dbfecae9-1a94-458d-af45-3589e1cf9f7a,614,52.25370473287858,45.15282624185826,40.27669596401877,4.139256511299172,3
795b5210-8f50-4ffe-b69e-62b686195f51,180,22.279219894360903,81.19057847996653,88.64750745215831,57.70974675897295,3
835cbe98-cb80-499c-87fc-8042fc6dd7dd,131,70.21059171306749,37.6481895092798,54.76826510182347,5.291178570955612,3
2b31f8fb-89cb-4a13-bb03-ad0005816b5d,782,65.44388599819295,94.97010334932205,52.64501805282217,39.24399109058627,5
e301ae77-8c98-4f82-82d0-a9305bf8e311,tbag,79.7380811647989,22.696273682974898,28.29875004521084,65.26999787065628,8
9a64dcb4-06cc-4069-bd57-08377e7dfcab,921,41.53107673765886,6.264026209903406,10.095435885738413,43.18089762155757,1
3555b5eb-5fe0-4e79-b7e4-dd869d32c453,514,52.71072867942418,95.72285812897329,51.97559155380414,72.96540066168144,8
811676b3-df1b-4ba2-b8a8-7505192f9e75,fxkh,17.76807916882761,31.910771959612195,65.00788264598003,6.995635935067335,1
30899be9-db9c-49c8-8688-805333086e44,sm,30.24197977720697,28.510785133682536,91.13575578921532,17.47622278382046,7
8e06bc30-f2d4-42a6-8471-50bfa19f5994,624,65.6412967023582,53.64131445959198,4.4657684045418256,11.205059504231086,3
9b324cc9-b3d8-49b2-bc80-0bf25699aff1,233,20.84164694289201,24.318410666434254,79.38535468253924,16.66631634167881,10
a8ad2601-79bd-4588-b197-5a3056a5e6e7,59,93.86017732406052,27.467619322015025,94.19450506847636,97.38326540588642,3
53ac7e08-adc2-4d86-8033-c02cd9c7f77c,vazf,48.09057148857188,33.9025357713298,84.24472531448389,42.76297405972487,9
081d7ff1-fe5c-4aad-9441-9a4ac56a3fa6,686,39.50912260560956,5.8671027970445095,3.0278595272628994,21.80790193554445,4
fd5373d1-5c3e-4656-88e6-673b948d0124,297,92.67115579967084,53.60709867306901,11.89116458927655,43.20968281997344,8
fbaa12f5-b50d-4298-92e4-e8a3839572d4,ecer,82.87176214307054,80.90827740137595,48.81431582711399,35.56944161004243,3
5fe643fd-6ff2-4d74-8ef1-deec51dbcf9b,274,31.20219269289224,19.597811436812563,10.736361413981232,35.71070919952479,4
4438739f-bbf6-4bd4-b3e0-3c347376f79f,939,80.90557657289487,21.949835879226463,70.56851435360757,75.22462466681388,9
fc2146fd-3d4b-4496-a910-b1c544428fa9,678,94.7143415094742,63.25719967665216,54.28437592509143,53.47990316930292,3
ea1fc6b9-0cd0-4400-a73e-b8953703be40,400,99.0870346934784,80.4193652386276,68.86812964028054,89.32029649726215,8
b880cff7-b3d6-444f-97a5-61f4ad9326df,702,81.87356815673554,46.65302313360223,10.924380083030805,9.915765951973643,0
37a55757-4c27-4e19-941a-55baf210f68c,526,4.858189078341035,77.2122575126516,55.07726101665731,31.735433733721877,4
dfc3070b-ba4c-4400-84b4-b03a45d1023c,25,24.807820792358022,54.053563569829656,28.088737844123457,35.54849858634841,0
6c72210c-9123-41f5-b968-db16b7077af4,274,55.6440004317608,8.599960866755419,74.11806178112685,67.88998445248374,3
84cdb640-08c5-439b-a176-00d5af56f884,822,33.7353573902908,97.33200766967688,11.833214559075378,27.905914613905797,3
fef01b60-6ef9-4707-b54c-c6fc2df52237,273,9.560045353415724,36.43542328545798,83.73124324048875,50.72627887023792,6
a6951e88-80e6-47b8-8b8a-18626fdf6a61,509,96.8449689459032,40.9674177878274,42.59104426638619,23.511269067192085,3
b1776cd6-34e7-4251-b20f-7aa98e9965f9,433,64.61689112693266,34.51467526771425,88.37270872838985,60.16341208598003,8
51d3ed91-070a-4f0a-a433-636c4ede323f,913,91.107176413077,4.908265446734871,53.13629947751968,36.034520068578736,1
e280559a-4d3d-40e3-9af1-ba8da5246058,844,47.09625350384153,87.40540893942963,48.41371174696618,29.922616097338597,8
c987c59c-f80e-41cc-bc9c-558de92057d1,781,35.83849415338592,77.82822912404146,66.91754489923485,54.35416537659626,5
cf1b6b51-c448-4691-855d-e6db83b48f12,919,5.877749504571284,64.24251571455835,72.68396905955578,51.01047320418655,3
6c33460c-b4f7-4f92-af95-7f71bde2165f,125,38.85421066698483,65.18533186590017,33.95673348749828,47.7931685291866,0
