id,size,coRE,suspension,thrust,weight,crew
0be02f6d-7619-48a8-b327-9557c8ad600f,719,22.475861821475352,52.46910665380279,76.39208316439175,72.00447204440754,2
995ffa3a-720f-417f-81d3-6e405749a585,182,61.15639396337582,41.00314912585623,9.961275304638717,8.933148345638687,5
92e3dea8-75b9-44b4-abb3-0616e37e0646,266,64.98956770253625,0.8229020653015118,75.48706657899962,93.15254522119822,9
ff8822f0-9e1e-4c9e-8a05-f495db2459a1,819,89.47114284050846,53.13282522850591,9.986919904220493,62.97358608410391,2
fbf6c2e6-d45b-4a6c-8106-54757fe91ddc,qVbw,1.1010382023639909,1.1359096151373982,32.49695999527788,58.51022142000458,9
d08f7cd3-dfe5-416c-a6a6-d7b8cacbcaf6,wvsg,58.528566012120606,24.14686662777219,22.58664869220281,6.748882636889575,7
ac5b100f-5c8a-400f-b373-53165dc6d267,sAgx,56.351009191460754,81.63191121156683,17.692733344116498,19.36898099049664,8
d5ae7521-8aaf-43b0-a66f-ec704bb5ee27,orgq,68.99850002570534,76.01486756257066,91.03611486921072,13.09521039911916,2
f56d65f4-3b58-48c2-a224-9f39b6a85431,jfgv,45.35567129134995,37.3873905026709,89.06043365194776,71.58820055739642,9
0b24351c-5999-4a02-b264-98313c4dee5f,494,78.82228255999371,34.82940105147432,6.909646123924418,58.5948946468422,5
69c6f2d3-3a3a-46bd-b432-b6625ca7f43b,mOyz,30.767499973598245,88.90397671648927,21.817249183744423,96.28302348914484,9
f4a2e63a-3834-466c-8b43-9d2f60fa492d,odmu,78.3969700490271,22.9630032710506,41.56406579183983,51.48687721266487,0
3b380d65-8c23-427d-88f2-66ea7ea45816,325,63.37971087670368,27.62538998690579,88.22081908254576,54.09152726061862,2
99307da0-cc7f-45fa-b7d9-93baaebfcabe,29,46.29141835113766,16.42046167975949,30.016827896085186,98.85433533378078,7
4421e037-e08f-48f6-8673-33fc1d6c4569,729,77.07340571783844,71.06060695057485,67.15990198383037,37.945175863294736,4
bd685f9c-c74a-4403-b2a6-8b1732896dcb,679,60.14620321143588,28.832484893406352,70.54650470737582,71.65326695326578,0
c628d206-e85d-47d5-a952-9b0af4f02d31,496,70.19218385217727,86.99198986561987,56.022990707584086,2.106168685287535,2
5fa01904-471f-401e-98a6-f5ca44661f73,750,80.6103348970813,48.37785908522456,79.53625037302851,66.79342729782509,5
59cbcf90-1913-45fb-9969-f0a5469cb650,555,19.445002231400977,44.12245049788839,84.1405543560593,34.76663898855921,9
6751226d-a6dd-4759-af97-5e442f7d1aa6,284,19.68917298681645,20.877264596584837,93.73295376677034,95.81771332434784,4
72b34771-f577-469c-9bbc-e40a60e58532,402,51.11329585231636,62.18886992902486,2.531115931355421,76.95297166580178,3
6825b7fb-9ae8-4bf5-b888-366d2607d100,459,80.67974445157296,88.64043353460701,76.6309496555166,49.73641300346448,2
4fc3e8bf-2f12-4d65-ab8e-7f490ef9c14a,460,44.70041971097658,28.856048874171016,90.02174156719617,96.33177594210424,7
ab4c2857-a4f8-48f1-87c0-afb9a344bc56,953,60.62089015356044,46.50692959907862,32.151765858677926,45.79417060271142,4
012c298d-9ab3-4630-9501-72b7242ed1f8,840,36.3392833564056,78.48797596818765,56.20527636004002,66.22464026599249,7
bc277136-bf9b-4274-99ff-fb411063a202,cnuo,26.13946294274323,72.13096727036897,99.19604322530772,95.07439626059752,5
5e35832f-9746-4663-80b2-d7e944be820e,742,45.31790934375349,22.739747601413573,16.449763088449664,52.66943948503968,2
e01cf5f9-9fb7-4c59-9866-f7d83bc82af4,hfOl,82.40173947842132,8.360275127285831,12.296116898080722,21.04920268657282,10
8beae9c7-a77c-4f78-9530-706023c4662c,346,25.89538589318091,40.19021470175535,2.941587091603015,36.49108133856534,2
342842f8-be7b-43a4-9c6f-1074101f5dc3,525,32.66836133467569,50.86739130578771,56.51567148692818,22.52048822796864,0
8f93f360-1ee0-42bc-8474-34c307fb9f07,42,28.690929268108988,35.957201304152456,51.91423744247095,95.13777513405296,7
7d36067c-dc23-4109-8523-f51bedf49385,efQq,55.81261864617388,61.70751601494358,72.96279168169147,95.6882372200032,9
1b454914-a586-4aad-8b10-98ff79746b6e,259,20.73549473204209,57.97119659380938,62.75480748434915,80.36202278719924,2
954e4bda-0f0a-4796-87b0-3b9b1870225f,23,98.69649536676395,81.8001104823943,73.23169670359661,88.97730279987024,4
548e745e-a81b-4ef5-81e7-7771d22bc40d,635,26.059800503892085,28.593576426311763,29.31449261474912,82.38120078872832,3
274810a6-0fe3-4dec-820c-322c0e197d46,15,16.032581067553252,2.9980598183505625,1.825015521257212,47.429037571186605,0
ee10a0c3-8218-4325-afc6-f3446b5f021e,321,36.31688485141109,26.257668873654914,91.72554629096228,46.917286087488094,5
06ec7bd8-4e18-4e6a-a767-8cbeb2879172,518,29.809457902404567,62.5267389977177,78.66258637895625,55.61494442679255,1
5928907c-dcea-4945-b97d-c457d297c9d0,222,65.06895320993044,12.124163629376383,68.33757137859544,61.41163475696537,4
fb2278a5-b6ea-443c-a63e-2194e96c48fc,454,79.76207061730767,76.43994702946124,67.8607823387761,29.060420108585426,0
2231d803-3ddb-4d15-9687-ab9e045eeb14,oajq,93.05589398399437,8.819632894092377,86.32444236618981,60.83496482874923,7
a088df31-5c3c-4ff9-bc9d-41410a035766,135,66.88259156978566,60.3160451199912,33.63964692902579,67.56503685156186,10
5c273a6b-8f31-4406-a946-4fb91f2853fc,iihk,76.86144930644375,57.6688368937696,69.46690297332233,86.74388735124525,10
4772c342-a4fd-40d8-9bcc-50ca9acad77e,,39.34878220672664,31.55259057505807,33.47824914878769,30.301769816939974,7
4580776a-1574-4a36-b43d-5c9333691e13,322,6.481650113167503,27.369002545665488,64.32609481059053,21.79501803523166,0
78599a6d-6e9d-44ee-a7da-e9c53fe1f102,278,62.904908039032016,18.731062193356053,97.24643699592296,61.96515917734949,7
0d71342b-466d-4cd8-97d0-97baf37b0e82,115,81.35404754311573,78.77650061344703,55.49494999772256,25.28681296152606,2
e6ca155e-6d5f-410f-9f97-91e685f56aa4,855,41.466867800396,51.0043847573301,17.401842418514946,90.37190239440336,9
566b17e2-0e94-4b1b-8123-27948f6006d1,997,28.29246092062122,30.55498795228784,83.69284363995578,71.98811688232225,1
5dc000cd-4254-4db4-b2ee-b3e39c974d4c,227,16.59078948302517,54.789530342505365,5.291880272967142,58.51844348982371,8
fdc47d45-f4a9-420b-821b-5eee4d4d0908,893,23.27622445298231,2.141436589407464,57.99853990420457,12.455545156369286,8
e858afd3-069b-47b4-9967-a8e7dbf0e833,45,40.320766776062165,39.44101947216026,63.796715028803455,48.393681516414354,1
3ae50b64-f5a0-4604-a674-1049a4946614,283,48.15338590835814,73.8941058675982,32.056094446521186,2.7724577781532034,7
407223c7-e64a-4fc2-9cc8-b27356db10a9,ypch,7.014796069609385,2.410185522284136,16.640272180887507,35.09060840215913,8
b81a9ed3-54b6-4cea-af09-6d58dc7b89f3,202,22.26866433842002,26.903464687617507,58.84352591651274,50.75685864439149,3
08ec7bd1-dcb0-413c-adbd-df245bbea004,380,14.413678580212263,28.35733021904,26.62222082393596,44.414561490238015,5
112559b4-170e-494c-8231-b22ea2e1ce3a,750,3.6454429337347993,52.47285741095094,74.73956431925643,71.70319067466731,2
9fa8e0a4-841e-4ad3-92d0-981b04db747c,340,10.390848487648574,74.23718397915094,24.214719171228676,29.82970812811375,3
c9361b64-2daf-4e02-aa10-44746bcc606f,454,97.07039820540402,12.955434283910297,45.75383644236961,63.850463967169546,7
36725c04-3bf8-49e5-a6b1-ca8f8e42ce62,191,62.55384798729927,1.742757378134685,59.89631505956305,75.83640435564611,5
6a921947-ed3f-4ef6-954a-25a3a784c6e1,etmy,46.19915917648238,89.71134730695465,83.35758866502549,50.50499277436431,9
2ce060e5-072b-4c31-9239-9190f29ebd35,980,5.124425495108853,68.67536124550405,67.22910119498302,82.76985019690353,7
81d56810-ebf9-454f-9545-1b1b20b44702,712,49.21396756986244,14.701221340106974,41.46891074416872,19.91208515810149,3
20b5dcf2-c729-456b-89a0-14d23196791e,hauh,7.349472582041572,78.390191037114,47.571032700619575,68.95276756998298,9
fa71fbf2-db2c-4d87-80f3-353f1f53652e,52,6.322045297122292,79.33496658557007,66.87888939765483,5.405239344348956,3
8c6ffb4c-4994-4397-88a6-51399bd9ccf9,hean,95.0846242858865,20.173321242391008,0.3292007195854096,50.58362296818905,4
606a5c8d-7788-4562-b246-52844da23928,xeap,70.30059242334347,89.62321693896497,80.87458898791023,63.19597532421681,5
a0af8061-6f63-4fcc-b427-3d352feddfcb,355,3.8355483165149584,85.63128346492326,49.020792994146,80.6005650831907,10
5b748812-2b70-40ea-b9eb-778d6a84674b,822,50.743221064540776,46.984602333483686,32.40629100943766,81.15208208775793,7
