id,size,coRE,suspension,thrust,weight,crew
9daed11e-2d26-416e-987b-8ceb52bcbfdd,185,72.88457691547039,9.987801523729969,59.12850903853645,68.73804913884767,5
8c7d7700-c9a7-4816-ab00-56e105eb2412,78,27.042460459086005,9.264560318139717,96.18005440171945,67.44398514173521,2
08806e1a-4485-4113-919c-7605569e7034,318,1.3553019758661522,2.338620089169363,28.63061964782661,25.42128152065636,6
7d11c76e-69a3-459c-8484-b2cc79576168,873,92.78208846922573,71.98523891156069,78.91355444079537,8.021602609703981,1
cc864119-8b05-4667-afbc-98e9cd0173bb,xsxl,26.1801347267006,6.459805358339066,26.76192428284385,62.13332536827748,3
938a1464-3c01-44f0-9d3b-5ea315155e1e,276,17.874927566777277,67.7390154464742,70.52305477498248,78.15023988234579,4
43310901-0e02-46eb-87bd-f191109c1e1f,571,58.9753301958808,11.862362181342668,18.10910714670876,59.8830473618337,0
54c09400-3e21-4a3e-bdf5-c46a61242507,761,97.5366269050194,54.864567782356,16.908317424930242,99.31859794727302,2
46ba33cc-bc16-4b24-b458-407cee6fc0fd,uxmm,41.36131694267511,51.20863707420264,39.24660131136094,65.425296082433,7
415f417a-0f77-4a48-94f5-e7f01bc586f0,629,2.543715488813747,42.75564348516663,63.36100598658956,3.8460100394024144,0
7e15e45b-58e0-44da-9b04-e135c211dbbe,847,63.11735967238865,23.54620621277106,13.225468001828569,21.85526419899122,1
2490adff-dd07-4aa0-ae65-cb64f7564a60,758,61.37873634051889,70.59495354958453,1.2099676592961297,34.91357607232568,3
b93b5c96-d834-4ba6-891c-2e81add16c42,657,52.86561568477484,18.858218951868324,32.29913715623548,10.191385200885827,3
f3ef660e-ce94-447f-b29e-5bd2e784f129,844,1.0998609916990087,14.83855324424217,15.649227191654424,14.945835433136825,7
8766831c-7b01-4f04-9954-c6863d51c984,122,10.609646354639468,56.24759321593604,36.622387468716354,80.9721366867624,4
33531845-e750-4d16-b91a-367b290e669d,173,83.10885321000178,79.64154477453657,21.84016342978253,95.52263701068344,6
ff7990b1-88c3-444d-8459-09aca9ccc34d,470,21.92465703667811,2.419356193167954,71.25306699328182,48.17165256462753,3
38e0af1d-9a33-4581-8c0b-bae0c9b134d6,918,30.062011878103,47.18653801702366,67.03013780531532,33.59565099978414,9
bfdd8286-368e-4f78-9227-2a86ccb941ca,501,42.61466687809212,12.033237738121615,49.33867439735881,96.78493986678473,3
eebcb95c-8b21-4d3e-890f-bc66829acb48,971,84.22444999525356,84.40649232141254,84.78298184779594,31.830058938111584,0
37256ae2-3642-4ef4-9e1c-3c0dea18c72e,raex,48.18289580209467,91.69363449017632,1.149671138968933,6.257333922597619,3
4cd56641-34d9-4765-a31a-c76a4da7327b,eadz,87.29027134111621,57.93586584182027,46.964251410099976,0.026708374917006,2
5565a3c8-fcf3-48b2-9b15-98b78f999822,737,76.03555848623319,23.3185721175316,71.9206542847018,35.86257879046008,2
9e273289-dc3b-4b25-a458-c402eedb6ffe,eojf,40.36264509362467,36.005568381625466,64.52352412103673,67.00960564447574,4
