id,size,speed,axis_ANGLE
60de49ba-e881-4950-830e-5e05564ef034,teyo,33.99547320553208,58.160871400971374
21ab9c16-149b-43f5-9238-2aee27cc00da,488,40.85340909358696,95.13414207833286
1b75586c-da30-4c34-ba10-84010e0a98b0,rcxI,63.47158005975177,87.83390312249439
ddac71da-56c4-4c78-9998-b870cb4e6374,901,89.09855585852816,39.737147717714905
fb09143d-ce2d-4c74-901b-cac2b8c0f982,684,58.907597862443495,93.54079117104784
3e81a848-9418-422d-9cef-baccf43b7a0c,122,72.70604935629521,1.616357390154055
8ce9ca51-04a7-4dff-b75b-d0d13caad4c6,639,3.544186275533745,46.630532929108384
0b49d4e2-21ef-4bfc-ab28-864ad03be99f,941,10.900953466700813,86.39692867962904
2566bccd-f45a-4c22-b412-2b0e4db6debb,oIiS,24.083525704426663,64.39265118331356
51a8ee08-c3a1-4e08-baa5-4a519c81e011,72,79.85133285891906,81.99229178008576
f117dac2-5aa4-4c86-ac5e-b6c1640d8e65,930,86.35993896950373,55.68963836644707
d337e7ac-b555-4d72-aff8-9702696ead5b,593,1.123431313698087,65.3220217771967
ca7a68b4-3a1a-4a54-9c83-8eb1b548f0cc,741,74.06937149139921,65.09061857834767
b3d97a91-8ee6-4648-861d-3784f9502b9b,714,65.37257191964845,81.40584933649512
785a364b-d722-440f-bc50-4da1ac9fa642,701,14.910183455500835,79.47874358448195
3d5c1f0e-affd-45d6-83ab-a0b466b28b76,630,98.62848716424554,61.63539022830536
1ae4b85b-64a0-43f4-9445-dce93c182c9c,572,90.07214858182893,11.026661816274364
bfd63170-885c-433a-853b-58db6007634a,461,67.21200013517054,58.568318910615126
1b19b0c9-faef-4938-8275-ace534ac9ba5,vl,39.61542526905792,89.89404005744656
3f986679-4ad7-480d-97ea-39bbd3e4e744,365,40.129115938035774,39.5376487813515
2528d200-b0da-47b8-a9f4-061b9dab9a42,677,53.60461979700782,23.388556656045
ae6cec09-4c4a-4655-b135-65e562aed743,ochg,42.94328249483406,29.240223147385525
475b9881-5627-45c8-9556-6ead22eeefcf,158,96.69784225873867,3.82135662427322
86aca5cd-8650-4346-8bcf-196d71f16c94,yUgx,15.72608302727706,15.056770506720207
d1fab96d-e96a-4918-a564-50e1b78c0a7e,84,93.8033352103072,9.267599627229306
c33519a1-0036-41f4-b034-f48c3caee1d6,516,42.2182106487509,70.54008566686022
dcf2e74a-f4c4-4d91-bffc-c2c7362cb0c5,776,72.11877057287307,95.1398411115734
e85dc558-4a53-4cf0-8e87-f7764369da4f,245,99.25796311901615,88.94897652550361
8a3e6416-818f-47b9-bf12-2044af4ab3de,236,54.00963378920815,21.66347530585744
f3e6984c-a783-478e-aa76-ba460b0868e5,953,87.29459044612791,71.86449209180137
5092c3d7-540d-48c7-9a6f-5faff9d37484,81,57.4945268153876,50.79705597788726
e5f0d0b9-e520-4daa-9570-f7e4fb075318,620,81.78728520439998,30.73099810522464
66220a27-b08d-4d01-93a7-b0dfcd4db7cf,537,73.12235343828448,91.87487194481795
ee7cefc8-c334-412b-95a4-d1ba14ec17f0,173,48.26770623189367,91.71525873219402
f00b191d-59d8-441d-8af8-43e3b16ca22b,140,90.1067976158579,92.57651099884684
4eec7415-3c55-4f5d-a3d1-bd1f8d82cfff,827,35.40864905642177,90.8256671882753
472302cf-7307-4ed7-b096-eb54bb2fb03f,lfr,3.817044285623161,7.089536227667049
bfc6dfcb-3ca9-4da2-97ab-83e9f72f8eaa,891,98.9568533718233,72.24687162690266
f16e02fb-da40-459e-8285-2b1aa475ae1e,jdbr,96.79353339756204,21.634559399930765
57462e10-3ee6-4e31-85ee-1b2c15e1ac38,398,40.55932017064615,52.29230342999962
71f1b9be-312d-4156-a263-e7b80a0519d8,818,58.58468357858506,51.18848023376117
d098c84d-9fb2-4ba7-9366-ab2baf50178a,713,42.02259123923131,9.347529751373685
78ee5a0f-76a4-4983-b633-828d8ac24389,547,49.973722589592775,96.10868084315491
ecb07487-23d7-40ea-bcd5-235abb20297e,43,10.350963196097618,56.12426213329208
ff756d71-1f9b-4e2f-8082-ea118d428cc3,450,82.71956189443553,4.421728057355745
8a4416b1-cd54-4e2a-85be-47f458a16173,rdxo,61.166014396026426,51.72445193316716
6943300d-a83f-484f-ab18-ada862288583,152,56.516889204984935,24.70715962189004
9ddad156-9891-4e84-81f1-1571778119c7,475,84.49997832156629,22.9786507677605
f1b4cc56-3cab-404b-b83f-ef873d850255,576,8.980139568458767,23.19531749883611
d77b3d42-208e-4bc8-bf67-4bad2c3e57df,361,77.32753214326695,63.96053101492224
62641da8-9946-4cbf-a180-35871eec8732,957,53.78585086611648,98.8432696320977
d8325715-bb7f-4002-b1ac-a87b368fc982,881,43.73475105601428,90.25892302480273
641cf3dc-5f6b-42cf-8551-c6eafc19881b,zpit,47.569957243887394,31.49613816197692
bd510b40-b24f-4ef3-b3f9-b1939505dc74,616,61.77494556368012,39.19991679362149
c30e268a-0237-46b1-80e6-0cd529120694,771,26.16446825894282,9.41440590095619
7ee576d1-6e58-40b3-95a5-b56a43794811,123,45.836041233866055,79.92781366296326
287ccb56-34ff-4569-94eb-3e8c98d65eb9,zoMh,41.64697198193114,34.55704713553654
110e633a-f150-4b9c-b7c6-8c6a278d2a1b,598,23.62914773961936,71.82924874868154
7eedf843-77b5-4e8b-a4c2-bd1e762c2cbe,141,76.23751045984534,40.374692673470655
6a1b1860-25c1-4783-9cbe-7b7b6fd6cb4d,gwlp,41.58737686401788,60.490991683739125
e3b4c5b0-067c-4fe6-9ea2-b0e2afc5d04b,403,99.3491228932798,40.00802008961083
54657e2a-c266-4e00-91e6-dd3f99ea638c,450,37.27017129441053,85.99748136506403
4d6e5814-56e2-4e76-8e76-82d6bc6b893c,642,99.73387122703042,28.86767469335133
f1d1e53f-e14d-4fb1-a219-b0cfee4d66eb,poug,95.00860021688509,36.08929208610121
4f061ec3-9d0b-44be-8ec0-9475d2697f0d,606,11.63878540232648,17.317364998756734
b0c741e2-68ad-4ac8-bf6e-6353153446ac,921,96.47720167048608,36.17447200179497
0157337b-186b-4499-b707-d4e1447e6091,224,14.37437740250731,17.657109259405768
b4dcb9e0-fcb5-4333-9f6e-cf39704cc953,753,42.95395771197818,75.27887652878914
9f9a1050-3d1a-40c0-b790-c6dec8a985ac,535,85.65768397052551,32.31707278494095
2252343a-7bb1-4415-9a19-fc3d0394de21,41,44.34260670542815,64.12456082503523
e26cebba-09cb-4192-91e0-2c0d641af67a,lmOR,83.02087499746642,15.584294029302992
dea30c39-bd2e-43c2-ba02-8b7940596bb8,306,98.95305672984436,51.21128738930225
3580f7ce-3a06-48d7-a74d-4aeb42509e55,605,42.334835034535566,39.41365832349407
27cdb7ba-66a8-4135-9d15-12cf19ca4af5,317,54.22472713660134,50.81409438121664
949aef75-f4dc-467e-bb44-ff5ee3aaca24,iryu,18.25269685215911,42.17563235807099
5d94a7a9-feae-4dca-9ae1-211d7478d535,491,94.88438857845264,68.05603846103939
9cb39e48-a65a-41a9-8c9a-4ecdce8fc92d,519,89.91459121072923,88.59314696717173
f1773f73-31d6-4494-9df2-508bb970919d,724,76.56868535393974,51.090303796672046
e1286d93-7a0a-4957-a538-e9ef4c9f5166,485,29.56350485026159,27.18868390568182
243cbe3b-d28a-47d4-bacf-d63a01cf9770,824,70.63501889614568,34.935417225430065
681e4fb3-6f28-4394-80fd-84e28bb0f6d0,148,87.25481705320557,9.04010952687404
1296ece4-611e-45f5-9d98-8374fb8fd8ab,blDk,48.228504568119625,8.407547746792233
