id,size,Mass,gravity,temperature,life
1404e31f-59a5-4193-9b56-7140941278be,hor,74.6306216730325,87.23742489397831,90.65657549638571,True
8ae0711f-404f-48db-bbd4-c1c7765421f4,938,63.419249660647296,10.977121791923627,93.43848310280056,True
716f9a4a-1e2b-4420-b061-7ff3a87b5e66,lNsi,49.8766002153556,0.2756924292179552,32.92304923119047,True
d132208c-4206-4145-b80a-46bbbd592781,35,9.815259843191038,92.73308640643442,64.65818257478495,True
69e59afe-ff5d-4ec1-8180-0c5e93aaa9fc,992,89.41380566416576,36.04134681564746,78.03657732248699,False
42adec95-f1f4-4d6c-82f8-f0393df47591,843,72.61753402102964,48.21427411835734,22.972938057591485,False
4546311c-df61-4bf8-b551-eec19014b735,141,32.98300023160494,93.85389511204264,68.95423325553368,False
012c561b-a7b2-427f-bbc9-be7f15f9eef0,534,51.82998148372211,15.131736324044464,9.318461089031915,True
db00ba3b-8f25-4f07-9abc-8b5a372f05df,935,37.65203658041796,77.8708483744851,10.209844567993809,True
a93fcb20-feed-4eab-abc3-e2bdce935a4c,421,45.33616367415952,53.18259153596102,25.82718491665399,True
2f0c9a2f-1af4-4642-8ae8-d446d1487c9f,384,92.1498875295272,37.077973841672005,80.15830568631611,False
c5473543-f915-4b7c-97b1-d7cef2f79d6c,927,17.786997898110556,81.88729554655863,66.10815428977595,True
33f85951-3d84-4656-b427-98e0b6b5c074,255,29.72298004840857,79.25875406299302,12.771263921727694,False
2ff0e0c0-385a-4f85-8eb2-58cfd174d247,836,99.098870254429,65.42980221241292,10.500355615099313,False
0205376f-ae80-4d12-85bc-fb59dccfb5b7,528,76.38048683788234,56.768855979284126,91.90966407786242,False
1a165065-92ad-48cd-a393-643f527c7a2c,880,45.09427834942565,40.70334919780655,50.987018586732624,True
b9b9b824-d442-4d22-9d96-35bc17768875,758,68.13009044087406,25.63928402333477,83.35654496237039,False
9e5620ab-f57e-4cca-a480-f54f7d5c12b3,976,98.45801760818588,41.07997871865761,59.78142175848742,False
671016fb-6895-4206-add4-e25b22ea65fe,262,30.511868545092057,15.458525158726054,98.52638907171652,False
1309871d-9c4a-43ee-8805-aeb1f92abcae,lafh,29.40462438349781,0.6635408538296361,6.348114795324211,False
8f70c927-3572-483b-9c47-0e5992e483b1,rwlT,77.6216112319562,1.6753409804080133,98.70208116033494,True
5762095d-a988-4440-bd7e-1223f9901299,665,89.71242005445154,74.34804149752983,65.32182243635236,True
62284e3b-8d58-4d19-b717-8cb832cae291,247,84.61873673464743,43.61101797048674,84.66116516121498,False
f63a481f-82c4-4933-9de7-916d378bd29f,504,57.777365584659634,92.06433848693528,88.97190792569248,False
75c3bb9c-54b4-4f1b-9c96-938d8d34a0d2,285,73.69628648643042,66.10195292021304,46.44721256670776,False
c2af3b38-c1e6-4c8d-a3a4-1c8866a493fb,97,85.73794632350643,46.61669960499169,95.5880910770168,True
89ea7290-fe21-4feb-a61b-5b40fa8d64bf,870,84.22470056984498,94.3315502385887,74.23078637106767,False
4050823e-128e-47ed-8e45-4beb7621e887,272,70.08791451079111,17.77896349500502,21.874700520452283,True
df3f9022-d879-4c0f-a7af-ceae207f20fb,783,93.97862313967524,46.117358502315,77.77225919189058,True
fa56ad9d-4904-42e4-8c78-041cd97a9cf5,357,90.97139857959849,14.942110511987538,50.78340878198038,True
86da28cb-11af-4666-aa50-747bd34ba476,703,41.777268025353045,40.83884806453191,71.33254757614537,True
51c4263e-1814-4dcc-bf29-105420b32a1e,59,5.6393721669286245,1.851959656397728,16.508339038332885,False
2af54a57-c270-4b12-88ab-20433f2f9233,981,81.4853089586603,15.909776973395095,29.491132295595847,True
74284c33-1655-446b-a9f7-c3c6fed3636a,qdjy,92.93827187221028,62.06305963721847,35.17197674253325,True
9982da81-697a-459b-8898-301913099806,995,98.23720442903256,49.27818406920392,46.32750939703482,False
62c95b70-f4ba-40d1-aa1d-27b514ecc154,529,34.021312845004644,5.694677881616861,20.37684718928048,True
