id,size,coRE,suspension,thrust,weight,crew
0776c730-f316-40ed-a008-5186e9431162,pwif,45.37246549201256,86.08188151528024,80.74543944270738,44.77526535852765,8
27700fa4-afb2-4efb-99c6-f1d63f622770,865,68.73303290548624,81.86172380107965,84.43001037027207,74.85142510056343,1
90218e05-bca7-4805-a7c0-e04ef45dd27a,679,24.34277586768192,98.40631563052014,69.61016998785456,40.23481305787973,10
2996317b-b81c-4579-9fad-7eeb923aed60,432,29.095129102087103,86.22757479663227,35.686258874330434,99.97243029457368,10
c63962a1-0acb-4eca-8a35-bbbba9c42a88,592,46.67104495127875,85.35038861085681,65.28734044621612,3.268347877848299,0
3ed570c1-de17-4370-b158-3ee7ab7493ec,677,20.745215970657902,53.47138513940849,1.8826859338106905,76.9859294486004,1
cf265570-e728-4328-957e-621ae2c73a33,qfep,72.01669300927641,14.99110158269914,67.97839681227293,53.36515275099383,1
2d87b4ac-8370-4ac5-a563-190b5f61bd32,sYfb,96.26068101958845,94.99798829665156,23.895213468680645,59.45606486059636,4
16b87d70-1c85-4bf4-85c9-c8ba111d312f,339,30.17996902380384,44.41308450433685,63.31722046596408,0.8472903515927777,6
fb5483fe-d644-433f-8ceb-f9e5c42b4f14,nlx,62.15236503764905,61.0104050392167,16.220415129807296,27.346811501775203,8
7b31d6cc-97a9-4b33-b814-a32a08414117,292,86.47879454575396,18.137294106770284,71.40742731087317,82.24167898890097,8
e359f4ec-b05b-4f27-ad60-605589232add,958,51.76004748214338,45.08999794806453,75.60147271206593,93.61710445052564,10
68c58acb-c0c8-473e-b590-5485cac75902,884,33.631093304372136,29.67586757289336,89.76925585251898,32.99834765365334,2
a48c0bc5-cb1c-49dd-a512-b1b2b93c795c,950,28.22422520808493,86.5090575801987,26.677692012884343,6.210262416750323,0
c5f94314-6f6e-49c3-88e3-3c92ea1fa295,fytw,68.55345147501136,98.5041584036361,89.62795288984262,38.990731006226,4
fac35d7d-42ef-46f8-84cb-780b21979659,420,22.403763090150942,67.23543122975867,10.267907989379443,8.337586856109414,8
790ddee6-9bf9-42e8-bc53-d8fd1d2800cf,86,10.935482946277231,61.13722653233358,72.01705771424692,24.421892984583813,6
38935880-64d0-4169-984b-70dc5a9fb7e2,894,9.703468174010366,11.603951676081447,95.34924454034967,25.50372175228116,7
42916206-558b-4ca9-a02a-6bfe812b2526,197,80.86208293370044,75.61987650605926,15.329192115693012,59.94408022048997,5
44ad3444-2501-48b3-84f1-edf18ab8baa0,258,98.9570926372923,76.92518954475581,90.1748826747846,35.96238980293306,6
ce17ea69-4bed-4fd9-b826-d66ad472cd29,87,93.59686542425403,98.39917659945772,40.34219641519269,71.98380644571648,0
ae3d63c9-9443-4dd5-af59-22ce63309663,306,85.31057361294184,11.775187930724806,10.675629285218012,11.737802455849922,3
46397057-a516-45d9-b35e-dc0271aae215,71,71.64412757634683,73.61725831608865,43.8719844382228,93.17080320370546,0
4b865275-3498-44d7-ae8f-dfb81175b760,721,18.95813034242212,85.94785868663976,54.4614444422233,84.81980831367721,4
1edcc438-bd1f-408e-ac2a-d6bfc4017c60,461,89.7469807178463,95.563759590651,22.66123222439106,79.9746296022433,3
fc78894d-ecda-40ff-9001-41eec1197538,548,14.130821074253497,56.5100142107415,9.065589337074996,68.69279052244889,10
a04b8336-d66b-4073-9e6b-9f1d2639d6ea,544,18.63085946236829,55.03709560329371,67.07818795244978,6.548893281058699,8
fb205252-ac01-47c8-b96f-45b83a6f2b59,374,93.80264649657254,65.65841605386814,26.06486409746086,48.34423009901412,4
a8ca342a-8110-4c90-9b56-d9dfe0e8e2f3,mwhs,80.2814558042246,31.18194335255672,87.82476049370285,95.85942242313884,2
fe56701e-d5b3-47cc-9df1-aacf6ce266c2,364,32.693808681863366,69.35140222605726,94.46756856744848,53.31148130110071,0
f7c62bd0-f337-47f2-9ceb-1986bd20b087,803,47.29838320905084,89.51197536045714,88.04759733643616,72.64196384664761,7
5306b70f-fe4d-4531-a880-0868fe3de4ee,873,87.57412202814393,26.353952972154083,12.569164861937242,16.244877275818194,6
9cf22217-fb70-442d-9ecd-00d438dfbb4b,78,11.440492148292714,54.10796147772097,98.1151623862761,58.41950227580206,8
122eb8bb-20bb-402e-a36e-179c4241815c,896,97.01706358612653,21.206644782760897,42.449355350718974,75.25326388335414,7
ac29f1c3-ccb2-4985-9644-0173e44ae061,286,45.16384698961896,24.021124502477555,56.92787404658185,48.65921348644252,0
995c0ffe-5101-4cc1-a70c-5b3e0bc2d5ba,19,37.26149269257917,81.05809445501745,53.02766517674685,52.792563592203535,3
19365744-7276-4593-9fe1-79f7c81acfef,648,17.264619893561907,7.723462272366732,90.01210614612852,30.47096904239697,0
06e8529c-13cb-4040-971a-05539516b124,217,48.185577158150885,40.40520993232073,74.57455662775268,19.465822316691472,6
24dfb315-abfe-4c28-965c-0bf6355cf86f,519,45.074805701954,44.04215777720539,51.48255792952335,69.26858661098015,8
259d051a-4a3b-4e96-bfee-c12e8b7a1243,512,20.35344205970754,96.42597677339104,31.02042100524529,14.986533273644977,1
449ad5d2-33e0-4eb7-a717-324a2a446ebe,688,70.6246236890702,29.569564783877023,49.19643265672817,30.83009058921985,7
1cccc3d4-2267-4008-808b-6d2ee1e26c5e,903,63.969426542828565,16.900131642809924,76.81250828006961,46.92807937596063,8
9bb8d299-e79b-4f03-8265-f7ec684103fd,Xopx,74.37246787413748,98.73037455583938,85.40385529841352,3.505863998841008,9
c8a3883d-de00-4ab0-af23-e6d623f981fb,261,36.04811955632978,48.95881830759775,64.81630165252004,41.01959479824825,1
dc35b67a-7019-4101-a68c-53f9ce955cc1,ojhy,32.40464643001787,69.87497298516304,10.282990141221717,70.44964314971342,7
0950272e-45d2-4e99-be7a-09deb1889f35,320,12.653792749762635,68.72412727318901,12.373894201488875,68.01699322466237,7
644bd03d-bf40-4b7e-ba01-e004291c07ae,890,47.58473550504038,15.5282718146884,33.92560102004023,44.4575951579942,0
ce4c97c9-fb25-4005-afb8-ae842e92520b,533,83.92456477543209,19.176856455294637,17.722967074149622,70.3876249650773,3
99cf89ef-2eba-462c-b09e-9ab029ed1138,767,24.10805566149013,12.933198729931592,75.42013212747214,1.3585822853738438,1
06a3b9c4-6491-4ba0-9534-8c6d27868fba,mroy,54.27885893433051,20.408303479682267,20.302677903860637,13.58059718155068,10
dd3941ed-3d01-4cae-90fd-bb8a443bc8f5,882,59.57789781259852,62.81756269755705,63.02383988508497,13.755818264389564,9
1c196b70-8043-41c5-be5f-bf387f877b3b,638,75.03084772550797,45.0338327221168,43.13265077577181,64.90402662050744,9
80e5ab7f-3e3a-4d02-9a84-42fe1433a15d,278,36.77664398136216,63.54698121839751,13.58356165944895,8.319680768855465,4
3df43bf3-fcbf-43aa-8bd5-0f38702ecfa7,389,8.879289161370796,50.12514932407306,97.93550366935872,19.465845036863737,2
76cc3606-b742-48ef-954c-798a1a27191a,309,65.4168167926219,47.39333728617567,26.79330655926502,2.050236934656957,0
a3e26d87-483d-4ba9-91b6-ea4b24325c36,237,89.44244536022991,20.81943332081544,56.53319690623909,43.733554600231415,6
548a310c-d6f6-453f-a95a-22e2a9263971,leem,10.487304679136631,87.41352187763121,0.8763731920071849,94.68509382686192,3
885c2e18-726b-46ef-9c33-5a2d034d4b06,763,15.482258878319344,70.28829260695095,63.27908677375496,47.0508039721492,8
66be2285-0f2a-4f83-86f4-d44ce79d9f3b,63,7.998594833076178,91.253432050114,18.11941707234069,96.04916132656818,5
4ec2ab62-f176-418b-bcc4-b6fbafc2c9dd,191,84.56301409519466,26.39170351330119,53.7810686775748,11.214676268427423,8
f5fcd26c-9a3d-4061-9bb2-288b690b4038,771,69.4877708367456,61.19368179751979,26.03367334811073,92.97898115262244,6
6a0c04ac-24d7-4a63-9f7f-e644356c5c33,kqzE,58.337696612874105,2.48609824252215,21.17946811267163,62.97165300502645,9
f0e87805-6e9d-4c43-ad09-e3eb3b385f9c,153,94.19096752507664,89.43264627554652,11.873768727027343,73.829857907941,7
27f833ea-cf7e-4e56-9823-985414475d92,xqTi,33.4303063862661,67.86260064468395,79.87561820547342,80.88581790988685,3
b295630a-4be6-43c5-8ff6-def4edad6519,685,33.28700705748883,89.19101096241285,45.15495814180884,71.24722019373942,7
e15ba33b-7139-46d6-8ff2-b584b857b04c,387,72.79562171861194,4.119935707263755,3.376258465788695,32.450096475678734,4
ba6a6bd9-a319-42c7-b890-d738cf3cf9c3,228,20.54898108198181,74.7385662578574,9.870300319745528,22.745153921987185,8
b52c5e54-aca9-4707-a71e-5f6132b1ea2c,173,52.96087347821796,20.00676587228408,10.349642869650788,59.87808349021538,4
e0756681-7ccb-4727-b9fc-be770509f243,Cqrq,32.295729332427214,74.13947957810828,65.84645189856865,17.912511938699836,7
c9997f2a-3e0a-46fa-bd2e-2715ecf199fe,dwjr,98.4113063083534,5.789766645563832,43.93188082177409,73.59167390092315,1
a978cd3a-2903-4f24-8038-51d83ed3b276,692,82.3370533332725,83.5531128417777,10.75015037218744,72.83118531845639,9
aa2abbda-6692-48e5-becf-b583fd4ae42d,967,86.18051567530159,19.444884138730835,89.64095566105152,92.03461135931042,4
0d49be12-c5da-4079-aaf5-1744a45aebc5,280,32.59994481084845,54.68687801589641,56.68405130051261,93.00628239809188,8
0d059235-4311-4e34-9e9c-100c9c182400,447,47.60040341843552,21.00543814551915,68.80729951453657,18.847065339207468,1
b8b13883-19a0-4145-92ca-dee27bfee1de,58,39.62029699902677,54.416195642179176,46.70418953809187,99.00929215808792,1
1b843bde-20f6-41a3-8a72-ef928135b2b9,fqee,52.126484334353904,74.21352008140003,11.566168414056822,71.09028161401906,10
ad9a0a13-7966-47dc-b93d-8c930058b705,550,17.899523909047932,52.02018385049389,30.69404238827215,27.63710566127798,10
779daca3-0633-4aa0-9010-5d83b08a6e52,322,64.98821710200106,68.16338564589111,68.43534199394263,14.061148459313422,5
e94bc101-5a88-4b72-b1bf-5da0ca716c1e,677,94.53754571370212,26.33541796199116,89.6292307802974,2.6399061122044043,5
3936e2f9-5db5-428d-9d93-5385cc545834,525,56.21589928633421,73.54608714292857,3.198844972592718,99.29315121815264,4
c0907b10-c61f-4c01-a833-9a71e7d211ae,608,73.89867640297857,28.895940205950733,1.8297519951782413,37.78204781772504,7
12192305-4d23-4168-b489-1549dac5321e,238,4.708385908870572,65.89990836499933,22.60262550749377,29.74995401184029,5
3fa90267-53ee-409b-92cf-0b87c0adaf1c,252,13.330680303749965,16.21856660885094,24.85644462014524,97.22513964909406,4
7f224af5-2838-48f8-a87f-75bbee3d442a,641,16.200637399427197,71.6893811388832,48.82600353645079,43.87066483581463,6
72c031d0-9bf4-4511-9757-b630a8064ffc,685,0.3589408208852895,10.109921625123054,32.15810859696337,5.665092062724886,1
23d31935-d1f4-4e7d-a5e5-f302aa36d2fd,251,84.94868413622096,38.334922343707504,65.12232421098496,31.03497988240732,5
83da0c1c-dfc2-48f5-99e7-e451b874fd9d,4,61.312500322714335,17.315103753989682,71.19270234646872,82.18588474393198,10
79440da6-415a-4a4d-9d5c-8ce0d6bade15,fxlr,40.0169707184029,22.09676850204989,70.31830877420872,7.774277204900182,6
9dcb96d2-f9d8-487a-9f0f-e7c9bf0ffb15,492,54.68133959628987,20.486371980046403,50.35806292841591,31.46373051331808,10
3b53d9a4-f167-43c7-8c7c-48383a53b9ba,84,13.501910858978905,84.0611115681989,42.33041271895497,43.3199509876218,4
1d44b9ed-f8c1-4659-b987-2d073489788e,654,15.523738673204136,20.32702896240035,1.7168639950454034,9.438399057523828,8
3feda138-7666-4ee4-b087-722f3fe3e30a,,49.59078436305013,87.70833024356484,35.409153261196714,32.696239160819594,3
a8f69812-7ad2-47d8-bb5e-e570ca65eee1,588,0.5076129130483498,85.54184508967997,45.51875848193478,95.76427990231706,8
9a7ae0db-3682-4de3-a1c5-ca19cfa5861d,racd,51.87632498637287,25.153794639940465,7.883566540627951,17.003874871482928,3
d79b6fd9-4e21-4df2-9743-8664bf5b3613,835,36.9337647917119,53.78755698284324,15.20459502800745,28.102440032323383,4
98dbd1f6-d9e7-4d6d-9a0f-3a90d8ccba9f,780,44.092140901980784,85.31838434193982,5.913527240253346,42.9585941497447,4
7f8ce76d-2ed6-41f9-9de5-8ce7ba8e2dee,327,7.223769315407869,75.66655940703677,58.896256341525344,24.585415184216014,5
d229ead7-afe0-49fd-97d4-f2815f64e30b,506,99.7037066652012,34.05319917620766,90.361861515214,64.9107725214727,1
c7054b5f-50e6-4420-9b5e-03a47a302607,caaP,27.98472163557437,26.002748307249966,26.178395004622136,12.149853229047093,0
b036d9a3-328d-4259-8d09-147db4e9c495,oyfo,46.72783219462677,11.907672009238702,55.09557573065194,76.30251596545452,3
7845bb18-78ed-4838-b5b4-1bc9053735b0,Netr,84.47957637006674,59.88353952215376,6.664270903336689,3.410265891827524,9
61d97229-864d-44e9-9a80-e2768c1f0f69,853,84.44094595163608,53.51059749635024,5.770727399752507,52.3512178860153,7
b842fd0c-0e8e-4b39-881f-c41d5203795b,62,80.90128140649131,93.7811484750282,12.338223571619178,82.13957401093933,9
1ed86545-1118-48c1-a6ad-ec49590ee22b,Lznf,22.08269963192694,76.58396783530763,62.53981485248187,65.26213800755976,2
215a2fc6-d984-4db7-b3e4-89a390434c96,xqjs,34.914969437203766,10.260089983758125,15.838175279438705,16.845385824093427,3
d0076ec6-bc7b-45d7-90ad-a54ad1a7959c,856,41.10150852459044,9.097927482985323,67.65550061460748,33.39792267699804,1
4edd096d-1446-4705-9ae0-8c0565e0c0c5,523,58.33449191021408,90.34504295417666,82.18269551429708,69.30048059571303,8
a0a17896-2a78-4edf-9457-67bb50a1b842,856,54.67486740242371,39.688757209866566,29.1922344928518,31.2345790299334,4
cadc5a00-3c3e-47ac-8189-7cc811cad90a,kjby,84.34609366823838,13.867070945576888,61.99950226171374,92.0840592180385,5
c35a8627-41c7-477c-8cd5-ce6cf8d6304b,480,76.74948604126233,80.00699778668356,61.48973647474202,7.245941536379796,9
0f10fb97-fb33-4468-81ef-939e86ca21a4,867,70.40600685085565,13.674876314883056,12.859770982759722,0.631229473184669,2
cfd52b57-b09e-4937-b96a-920479547a0f,353,76.99709569008579,85.88025428613636,68.60220723889798,36.210878228047285,10
ac6c22e1-52f8-4e5f-8557-c0d43cdc8dd4,882,22.964028795463832,77.59170278012674,58.78258873201501,7.932946513186834,3
9f322a4d-2c2e-4243-a5b8-4e5ea9846798,421,74.97270393013083,82.52357000794271,43.3857282677,89.14633355370967,5
a4bf3cdd-48ed-4c08-9462-c7239f9b7d7d,991,15.38271397698895,15.22947158307878,19.88422288174817,59.57375070889797,1
28cf2f8a-c894-4dd2-99f4-585d0211b03b,384,80.83764114418969,39.40681673320311,39.62547885483861,49.24725782951137,8
732565f9-b390-4373-8578-a007c57bf86c,955,59.31408570632194,44.61453402022871,58.55970292850717,60.90804425214839,1
4b451868-d7bc-4574-9d2c-db3293c5ecaf,818,67.76310713776624,48.44366674241996,51.70396877221598,12.181394184363592,6
a3a1c1d4-8faf-4fed-8f40-b97bbd4d6e75,318,16.739896203909556,32.47869803014355,37.701496723093605,55.212873023772055,4
a7588741-8995-4fa5-9e85-bc8d6a9e73ea,vgun,41.56133156179342,19.27622420277895,66.3599850017469,60.29500655047148,10
d35a0aa5-b97e-465b-8cc1-0cc7f270334c,379,66.23419832250785,22.518464309374863,19.45868890864726,64.20168279124513,6
ae4d834e-9d93-4b48-89cc-9e5af59575bc,796,28.61436226608449,75.2304370809727,65.0829707544225,26.96806362941824,5
21a0527b-440f-49f8-94ed-0d2dee0ba370,160,91.07909564537044,42.53852729192719,91.55177818395616,7.216008433452514,1
1dc5b499-73d1-487e-8cfb-76358c9ef7cb,147,39.43014647798674,86.69301390900107,82.06218466523299,59.64219574649551,8
5d1cde01-43be-4c50-93cb-a1db98ed38f1,781,63.126049870486376,41.89108118938324,35.517060381170694,75.2217829415662,8
e6e803dc-04bc-486d-a2e8-9ce9887fe279,379,48.783993553173744,46.067159500982136,15.09082617672053,46.42095669645568,1
0e8c4806-3f28-4a23-8ea1-a70f2c84dc88,917,58.77240310815374,82.43007200135266,98.97682307738228,65.20379438243272,4
337ba96c-b4ea-468f-a6ed-db5c3241a434,462,88.6987606141908,70.68404498291959,59.47553985136737,85.01428735887391,7
c0645205-3d91-4763-a192-0c8ef1fb47a9,156,88.86113880824003,32.66631000714082,89.91625790537078,15.431844638095814,9
0805838c-a85c-4514-9409-13644f72076f,142,58.651374403971786,60.91751890572819,21.525862554976307,3.2665456969876216,6
73e53954-ca8d-4a51-abb6-772b38ee01c2,,97.79046675871308,8.199957439330774,55.27005329603033,99.24905337290066,4
2f872162-c784-486a-ad35-f09ad5f62877,611,16.494436727708404,22.21666698064301,41.98158187602253,54.50549832707428,5
74e59abd-fdfb-4c69-b6bb-73a80917677e,Lzhz,80.99737722808993,60.78759188190737,60.50044429631646,17.515406986944427,4
3b87cdde-b772-4d86-acbc-20969fbf758b,otuo,64.53966951060978,76.86204761633857,28.7153368840588,5.42997301460767,5
f21db307-5217-4f1a-8b4f-63f80750f7d7,303,62.36681969009103,10.388730498809585,66.90573988607048,32.719149103117736,5
