id,size,core,SPEED,force,clones
ce9482e7-6425-4346-9670-86f966807872,Dylh,16.311339640936005,27.556480766462656,58.41928198511517,2
c2ba3631-c831-4d53-bd7f-733e02fdbeb6,vbwh,52.97134655681135,5.412035647103353,98.68239890603444,7
791b2cc5-59cf-4bef-b11d-1fdad17ba141,Lecu,26.38832154265216,23.144592348552496,73.74948302920915,4
dc36f2d3-3d60-4360-9041-b27740377d45,498,43.816963242985366,54.477526811695896,43.84168963623756,9
9af7b197-f851-4214-bbcc-a26c0d82f3fd,302,90.41002106008196,85.66812064603036,48.12445934988696,3
7f0d4531-d010-46d3-a114-6c71a818dc9d,81,20.57024044245839,2.061268829117069,22.78819238104386,3
86efa32e-c508-4473-8324-60b7e53f34fe,p,94.29429132003445,41.71893598752055,37.28386631491129,6
df094d31-9ad8-4c7f-8f47-3d8eb1cc3c37,898,42.854921531105525,91.00776305439624,50.84463044642027,0
8546de0f-ed7d-4a0d-9db8-781f0a546fe8,245,57.83138683760048,84.08895645186682,14.918411838842616,0
81f8a9cb-3e3e-4aa8-a842-1889e4125175,lsgy,62.18336240912152,34.2285981573474,17.1004416816671,6
78a778c5-28f1-4e39-ae63-bfe7f4814f35,mrzR,61.63002611902903,42.42088114806089,28.731198287470537,10
4cd244ed-9df8-4a47-9c51-22b19f16bcb9,80,2.985468565515525,29.858210271633038,66.87542779863216,2
cf8b02ce-ca2a-48d7-ab2f-1a6bb79eba5d,186,58.92312162999842,95.9766955546309,31.257683310751684,9
faff0162-1a61-4b53-b095-2844e32c4f82,wzmm,5.873243727366018,66.24566535027687,58.35592846386237,8
b640dbda-193d-4ea0-983a-b2509621ff9a,yv,98.0252932331934,13.625783458622786,61.642719895897,2
19792338-c518-461e-b6f0-7d9d8f3d3023,487,69.58310370693543,61.49861255942576,86.5500336623408,7
42399737-3f3a-4660-aa68-ec95a8803462,525,29.76433489880723,23.01789801224533,68.63416135808352,9
99f344cc-2b4a-47be-995e-2c89c0cb17be,268,87.4548694891279,26.373328291229704,33.32297793226383,5
d346e896-ca95-41b0-a3af-b0c757cec095,Ohuc,18.36994278912352,89.64901274227043,42.710720600937314,3
6a979baf-eca6-4b9d-863e-9c1400a4e673,236,63.01664254351008,82.16346017940052,6.520649423758618,10
51147a11-1723-4240-ab04-7a255652e9c5,662,68.22243578435851,1.7420322211746164,76.73862441794107,9
ab3cb1d1-bb78-46d3-b7d4-87fbf46e6e4e,43,52.36823074937882,74.57205530287925,17.94393160727288,8
9f1be1d4-db1d-47ea-9df7-304b42124d4b,868,80.2346226123023,70.58667751043953,11.72437419256961,5
1583790f-f289-4423-8646-c898de21c038,557,91.21948198473297,48.397136846259855,51.70706831110808,10
c01a791d-14a5-4293-86ee-e8423bbe3841,733,30.54784799512229,33.92738448633846,47.39174804030323,6
9cd2fcf6-a46a-46a3-ad3e-5f28d767e037,nscT,91.58855592992106,39.501890092865565,81.01715973426906,8
7377d11a-f729-418a-ae50-4b1913b20fae,158,51.64401178647429,75.019324240727,72.61327794984311,8
c68292e5-4b9e-4e71-81c0-2faa6a4e9a53,guqe,24.18913707110028,46.73152528858504,29.193845547522056,0
a302c910-34ac-4825-8ebb-03ac21605666,982,43.95538308462344,89.38909775855993,78.66733271121412,5
701482dc-0e3a-4692-9588-2eda166cefed,cyjf,4.716562962913207,10.308761369547426,76.76685479117363,0
