id,size,coRE,suspension,thrust,weight,crew
c55afe73-e0ae-40ad-8baa-796fb6336776,817,2.324077111851264,1.4524414151874443,37.112995246142525,97.98697148833814,0
d2c22aad-7043-40d4-a812-78b5c0cd7c0b,945,31.46051770593952,90.38140367612048,93.79555851125176,22.39683209218685,0
581d1027-faea-45ca-84e2-c3ba5dd84a9e,697,10.292952360963705,29.775397781866165,67.03062220437857,41.93544505460052,2
71039643-b514-46bf-b1ed-d3e514eb073e,Mzto,52.04739661132876,48.9435922632238,79.51747582979546,7.808014116711071,2
aaff3d1d-e193-4bfe-ac84-b2fad03ff12c,631,77.49919164510159,89.57502238631822,27.394431341305932,8.34632217199901,3
501096ed-0bfa-4033-8358-b131d420e9c8,120,89.21495483472668,45.74889870863768,30.145908657625636,87.3191379016102,1
ee96b8ce-65fa-4e16-a490-2a282d31c7a6,aeHu,24.15254765484849,56.53534296723799,68.91588961310907,34.040682357792015,10
d612ef4b-7d80-4a7e-8446-d918685a9809,784,87.06325595282654,5.268540693700219,87.76372535208202,39.6892913959944,7
dcd919e5-a8f4-46e2-bb07-72b28b70d44f,676,77.4506761901992,40.09947483977424,51.625231607498456,77.48717803522447,5
9dcf7890-18b4-441b-83c8-c3fa08438bd7,395,68.97150260169941,49.74578275707295,83.59648481723505,6.340771347299867,3
dec7329b-e4bc-48fe-af66-84b7c03b5254,640,59.65622026699492,80.4951921066153,94.5658598263763,89.81082433522764,1
aaf82f42-259f-407b-a18f-f453eb7bcaaa,jcmr,63.36564709161773,37.63160029596414,7.946618823859641,43.475543043831976,5
fc823215-f69a-4f99-a528-f8cb59448dba,300,54.22437896646978,75.23149384650245,85.72976424061308,46.353097568458864,2
3594d6d6-606d-45ce-ad2b-3e85c5cf0991,686,64.24726285457895,32.70856079364951,22.103138526405807,2.7248925318319683,8
8f356e73-bb4e-4133-b4d8-d8edad8ab0d2,700,32.57714091873516,61.24271882386655,81.4681663521913,65.1296661789915,10
4f1e0677-11a2-481e-8c97-bdfdcdb29245,138,83.86537157890014,6.394443073565769,3.9257415404751472,85.13926981385963,7
2248291a-17bf-4fbc-a0dd-128497dd220e,wfub,94.1311179668342,15.314698526867998,62.33191147138791,38.04439914419673,4
8c1425d1-410a-4c4c-8eb7-db76f77e97dd,300,1.9928895385586287,90.82822471728016,41.79768611895339,90.66421697122117,7
b6183be5-0c4a-4cdb-91b3-1c9ef8953736,4,10.75299912323262,14.128387516122675,52.90577021651314,22.845737161541543,5
13c8f48a-80ac-4ffb-a83c-7aa5cb1e5d5a,631,24.81962338856512,12.886136152233096,25.39792552881207,17.953663399464894,8
6a22bc9d-b557-4990-94dd-55541d006e3a,69,35.3664302222908,64.08595875322528,66.54679857859863,58.6502574709917,10
65acd338-138f-437c-8f23-3259a39f3104,cdep,90.47260112371288,82.24627364674888,63.12988229368035,86.44189012604765,3
188297e5-da76-41ef-ac6a-9c95b49aecbf,454,9.08407447178149,80.4881401727672,75.96458115039425,73.46256770585684,0
a645315b-42d6-41ff-9cc3-36f5873089fa,louA,6.092190730928049,10.62070269524915,43.58921180434344,69.24680409704808,3
645bfb63-4980-4fc2-9bce-8cf813d01c07,256,80.27423982530824,87.04008081417984,55.90484570632847,78.14648965667581,7
5da920f0-86c5-4e26-8a7f-3ba64c6b3b1f,127,54.72572684943568,55.18070850946724,91.25434593576288,31.96520531603064,4
901d715f-bd82-4077-8812-189acad31c17,560,20.980904985249023,69.81362895880291,97.2838750590398,47.64160432024147,7
2f36001b-1ce5-4457-897e-39e2f27fab81,vgij,20.74426103667836,23.970486925004277,21.861260364369272,86.00988955428357,2
df942a94-41f6-4b09-a06d-5bfe3d29bb20,yosA,54.38748597564509,32.124460354696595,71.9485483452417,93.6190831650831,2
455b9327-0926-413f-9c89-c86a3b68eb85,mjgy,1.4224423296274713,47.80854304737484,39.4430690463222,45.40120757155199,4
a4cb2401-2b7c-47ec-8aae-ed402f6ccf23,184,87.46993139778816,90.44565745369336,42.71487973470659,57.9774039412544,8
e5e16a0c-6c65-443b-9552-8550cd80670e,532,57.54378227146362,80.15865762486348,27.2812408762111,54.99953368817106,5
5c1d77c1-fc3d-48fb-ac17-b21d4947448b,965,27.50393345410488,29.745685698365165,41.86102928011698,46.01155742004927,0
90150654-3551-4142-98bd-a0fb6b3469ae,305,11.88916269118202,89.53300360783324,9.618823522190546,88.62623697694993,1
d768eeb3-8b6b-4702-9803-59d50b7b9565,825,78.57009981883515,72.120168105425,83.7904639476054,38.42082863121914,2
61aea393-c609-47c7-ac8a-be8849a4cb8a,164,37.88609918995217,3.2005560826616986,0.1010285880827632,48.12209215918336,10
6a7761e8-d7be-4b8d-89e2-3297bcc2d210,761,10.029573125750236,64.90503698839984,19.643813637349005,28.02017728675989,3
bfa2b740-5964-4f64-9104-989d211b4777,323,81.98372763500747,50.87956078856352,33.69124930120309,0.9697837797057464,8
4c291c94-f31d-4b59-b0f4-792d1283bfa5,979,24.048859230911223,21.77738162185297,10.34811826911458,64.06938916934645,1
22c0a827-8cc0-4aa5-8f6f-af266f45de8f,467,83.94220560540433,44.06378374832626,8.56119591118485,52.11407774521679,5
8cd10110-ab9f-42a3-aac5-4bbc2a91b144,146,56.10091976023003,3.743745385964248,98.70973049420856,59.965722667250496,8
e43db954-a60f-4870-9674-38ef0a870195,860,81.08114023796236,18.132658032177986,37.11809330566558,47.12110158263303,1
746259db-612c-42b7-bf70-3d355c3c2c89,934,60.397801815106725,21.763259245825004,95.94654547561989,36.39573043245841,3
add3350d-8a01-4140-a334-91cb59cd49dc,234,10.059227208690158,59.2377811067979,16.617946215805567,97.0473163482058,6
bded9d62-b01d-4f8a-be5d-3e0a982058be,538,11.380379076803282,48.14057140928074,16.38409775230424,74.94256514224463,1
ca0ce42a-a03a-4f0e-94fa-24086aa2343c,ctiH,26.785347319376264,72.77910276606423,67.54665711683953,30.349369896611165,3
98ca9860-50fe-45a7-b1f9-a8f4109840ad,823,42.74765760685049,37.783116994568665,99.04098242789544,14.436718333734056,3
27f72b96-a890-433f-a8a6-656235753d14,Ggtu,17.941629824728643,85.44747039558301,40.479704619902215,24.556150619059423,1
87d9ad14-90bc-4fed-b730-db548ec2e52c,948,77.679342011153,75.38388061139382,88.81081311896082,79.35052714944554,0
656b5ffc-a5bb-411e-81f5-bd2ad514e782,246,73.09454903209026,3.2575127346339827,9.113506098311031,28.62282673779646,9
96548a1c-42cf-4458-82c5-afe0856f8602,84,47.81941008873236,69.88800629072522,60.38588173998504,60.45343034185831,4
c592fc2d-e622-4a8d-b661-c3854a43e99c,skxe,50.285840088858336,11.790450182915846,54.15705244639529,32.576962543429474,3
11d83cfe-5e5d-4de9-866f-4bca2b4b502e,337,52.40903530614501,3.065678169595909,7.464268473504121,3.5969487500873254,6
b6f75be6-ca9a-48b0-a349-1f44a8a63641,lgHk,12.529552625188122,0.0532114683811979,86.8499877428227,88.10640292997401,0
4336df98-079b-43cf-8a67-737ef551bb08,188,82.46245861227784,52.1588160609693,77.78531799428204,29.87617990561196,1
6a9d1f94-c083-4bd6-97c6-850e5f9de80c,865,68.75447525932174,89.29664026740859,50.32093220057197,10.883920100705136,0
c2a9275e-8dd8-476c-95d5-e6b34433f2b3,499,45.29799610645018,84.17246291198279,92.39390822005048,4.854869690022934,0
6daa6ba3-90c8-489a-bea1-dc2e2affd2ee,785,74.84324214668987,67.29472631460492,45.60861456084855,69.80962353790116,4
7a552198-ea98-40ff-a40e-75112c90881a,kucs,18.9296410698814,47.74375187510559,94.78181486362428,76.88378935260263,7
