id,size,speed,axis_ANGLE
60cef5a8-9b70-44b2-915d-69c2bc1239f6,114,67.64204523268978,44.59112351674244
0e62a168-407e-4654-b608-1b3697ab434d,801,81.53642856849308,50.56866842599054
2bfee2c9-4ca9-4aba-ab4c-565c3da85cd6,547,59.52394809779143,76.10856252022073
e4efd6df-4786-425c-bd06-a5d34b2d0cea,469,87.57659456621266,64.68748123357312
9b347b27-c772-4cce-a195-6dfd77f06763,421,57.61491881601487,15.16352573590768
15f57cc2-4e40-478a-8d67-48a13f554acc,59,61.61876247079445,56.62392288468675
6e933837-a00b-4bdf-bf73-f2535203b766,344,3.341483186103656,70.44015798941994
78667a7e-7ba9-41de-afc3-ecc86550a1d1,642,3.8686229527642,63.10248581974293
61349c82-547c-4b8a-97c0-01948b0188be,wfcu,50.15332812046236,63.36868443846861
a601f5b7-4195-4f67-866b-529c6d1e9e87,971,43.61306088563997,45.61907438883189
a3c9dc6c-5247-4741-bebf-6654e76e427a,135,79.32647575790851,73.42585051002789
5bc012d5-e8f7-4f58-8c01-ca52bed2e3c9,587,74.85018914155826,99.51849090387904
7b2013dc-75c4-4c85-8239-c4f7f86e1f31,738,76.7782061495106,13.72883216613776
cd5af5ad-d7b8-4da4-ad2d-a1990f3693b1,323,62.922107076518586,40.70660865142332
77d280b3-7b1d-48cb-8311-da649c515cc3,xpMx,57.95328129552095,17.66861603298545
88281a8e-f41e-4a16-bb75-97e4821dee29,650,38.20118929961881,54.45704222957091
4c42a832-8e83-42a7-85b2-daaa397c60cf,ptgW,36.3917828297698,37.00346652284743
9d23fe19-952c-455b-b3a5-898424ebfaa0,988,66.2667231653534,24.399400844267618
9dfa32d3-e58f-4792-84b1-e6426f16c044,413,69.67059444771111,97.02549199060428
31856f97-189e-4933-983f-f6466ae67853,61,70.69818101244043,96.26778654596104
5dd6e80a-9b3f-40fd-b191-faa12f4650f3,962,91.78920301507527,93.29369383409664
17d72ceb-3ed7-4255-92c5-535768f33aa8,pnyx,40.0356886358234,53.022961718508746
c6886fe9-dd1e-4f3a-ab5c-afe00c3173d9,395,98.92901035836664,5.045960533772043
2fd43f99-4153-4de6-927c-2ed33cddfce4,979,70.51757684779211,70.21884989910092
d9a4c587-9c38-4842-8e3b-c44cbb584b9c,498,61.178925632518,68.58663712309473
8c834303-ad84-40e2-9d0e-9f381d7ec858,942,12.117523519445085,54.8144636865031
87a79674-cad1-415f-8111-baa657a47195,204,15.549317743292846,73.8599809209447
1b97a4ec-ce1e-4db2-ab52-86f86ce45186,555,4.212772002406872,82.91496275599417
c0704e93-af20-4d9d-82c8-a33307237451,697,20.627143767842927,33.59134857277195
fb447dcb-4712-413e-8875-08863e2c93fb,SiTi,27.16849715430805,58.26810537833005
af003f2c-2945-441e-909f-9119d6ac0f2a,913,58.72077694451322,50.54794926341417
05cf0f56-388f-4a60-ada4-349d9917d0d1,203,62.63572687377149,13.116767752898795
439fa22b-a2a5-4143-bac6-e82a018c509a,530,93.2104441912297,68.66765324417433
1da17fcc-f202-474c-8e77-e1ec16aef185,630,69.62840366483285,83.68815573872675
1d5fcc87-628c-4cb2-825f-30cde2982a07,51,88.316288677123,43.15577140302346
0c8fa44d-cd63-47c6-a059-591d74f9fcf0,876,22.093964600984084,30.03757450588158
32cee670-de3f-4f10-a60c-919ae7ea1747,23,45.25698239960959,14.731703123761395
b5da041e-0f50-4895-9172-d0d3f2de856f,753,22.76351195212628,89.94431466856246
606165a9-289f-426d-8c90-8882081203fb,412,52.7922105369184,98.33465305237382
0efeea1d-3dc7-4d44-988a-22dbfe93e995,150,5.376136230176465,53.08016554275691
d2dde67a-4faf-48a6-94e1-84b613d03ee2,525,5.002399045668637,5.922782608181654
01eecd6a-6063-46fb-b1a7-c65f776e2591,851,86.94795203299094,76.6768490502897
06cf7022-ae43-4501-8726-7823133a84d1,320,15.76888608088842,34.29885576241512
