id,size,Mass,gravity,temperature,life
529e8340-d761-48c5-8a7b-a6bc244d15ea,jglb,8.196196645002473,12.25050134335346,65.72442049764278,False
f3c2ed89-8d29-40d2-8b60-ce8b95b3b5ab,vmxy,38.840701428812565,36.30102272744856,91.08244534804436,False
13230662-9a4d-432f-9f79-7a6dd50f3dd8,827,71.82024902764203,86.37259685849543,79.87121402430893,True
1fa8b0c3-a0be-4fd6-95ef-34199defe7c9,277,87.38891581663496,91.68077690919948,4.407550278845019,False
5534272e-9d27-40ca-8c6e-4c1b4a844152,213,25.48516930832576,26.583165413423416,36.649768319748375,True
efe13e8e-b007-41c8-adc8-5d0cd2b6bc47,808,78.89217082927024,68.19210810710283,9.253494615467694,True
ea980e36-f353-4f52-a0d3-cd7d45deabd1,331,50.74810583537504,53.93272532361122,30.83636887011687,True
1eb0ca5b-6229-47ac-b71b-a4781452e8b4,909,85.45355070998376,29.673773681689863,74.3401747375917,True
6cebc969-4d88-4bd6-b5fd-4da7c1416e62,809,88.50268527796408,62.28027518011002,83.72278713072944,False
1f60e347-239b-4e47-b993-fce9f81f089b,787,76.08219318018067,53.450457423426,31.15615816506002,False
b5dae3c6-13e1-4188-951e-c05ba4d2d2fd,377,86.9384308708365,42.31100147566912,50.81776841947337,False
5e295b5e-6634-460c-8d80-116951e9dea2,600,0.4062215714321859,97.17838934189348,71.11361083745923,True
bbde8def-8383-4127-9f06-8e09573d8dbd,692,87.78729920600878,73.33262727290226,64.99481506167878,False
c332e815-de24-4f97-9030-1fe745dc69df,19,85.02019100052419,55.61465075659602,52.12523785994665,True
7ad83ca3-a817-4647-a6de-8eedd289a6ec,108,98.37111144826338,46.08237945466399,3.5349365524246057,True
f5a04652-c8f6-4b6a-9fee-b201f1249b82,910,12.580161643704846,29.15891023673257,60.48177649440065,False
4a40cf8a-2cbc-434b-8b9e-a4ebd34f4fdc,qhjn,43.5777711619746,52.76441110050716,69.17839838158032,True
2617b327-5040-425a-aae1-a4530e5d7d7d,87,99.43906941876092,8.704403076540125,94.55864258077372,False
e3bfac07-9d37-411a-8c34-95d1b3ef2a26,390,66.26865696826573,6.659174730752026,24.35314212569713,True
c791bc3a-9a76-4fc0-832e-4d27b76aea7a,579,25.83956810421296,6.158666175941452,35.11107510997103,True
b43d3ba3-981c-49d1-8621-20d1f9865ecb,160,98.77761800444851,58.854277952341285,21.11218549360997,False
