id,size,coRE,suspension,thrust,weight,crew
7ec2fdf6-81b4-43a8-95be-d61049729cf6,404,88.32908705748157,44.24264064859641,97.72174231351543,2.8995208930582272,2
910026fb-c388-40e0-acf8-46978181fbab,163,3.282209402568459,40.099005461407,3.874483808148721,31.0135304074429,9
40233749-a46c-45ba-a53f-fe27edf288ec,896,10.719117637652731,82.71980258927482,15.936841409993663,36.28799146894852,4
e82b22a9-da26-4575-b8a9-3b4c968d3dea,521,92.55693945884896,59.99942626972664,75.83074821810293,52.16651118320208,2
972b0852-4227-4857-b359-3ad307960d28,354,52.23911387419634,4.341935583338596,64.5120333188507,8.436550892149953,7
b1a584ff-9d99-41e3-8413-a063f40fbab9,swoe,42.06643285104613,97.16605303685338,36.5616901713591,8.212043131254699,9
114c2439-d663-4b58-9526-ed279eaf80bb,503,68.51287588340723,37.467427725869264,87.87409514745876,49.13090722395126,5
7fae7d25-884e-4ac6-8752-038505f67f12,dzlk,62.66338547828361,63.14667725674894,6.957515383650515,33.11482755096004,7
ba21e87f-7c0e-45c3-b802-b4cc19484d4a,911,62.9286843386726,57.02662203016147,12.369451968999169,90.27347283587946,2
ba7dd63d-e68f-4b2d-8bb3-50c34b409426,863,21.50994994140052,86.87433463689356,47.84199927448067,95.18449952664363,1
10fa255e-6209-470b-b526-2d2dd12a85b7,106,28.083149162567967,95.5947661113522,93.2961541792842,24.673573162267715,7
ec45ea7b-957e-44c2-a7b3-98849d97efdf,qfvf,88.4521774791998,79.11221462971041,14.101682571005435,48.46355265636737,4
d88058df-f359-4e53-8ec4-ae3f1c973082,22,99.0064715027091,43.33997172853493,41.62632678198256,76.08300505139903,6
7e4999c1-6d7e-400a-9db7-26fd2cdf3feb,332,96.250250552705,32.540504046621535,30.063882595110748,84.85592691446459,7
f970f9b7-1c5a-4b08-9764-cf106188f8a0,683,73.97828238137272,50.283817390603225,7.202125170265228,62.08739486170302,7
76d395df-96b1-468e-b409-148eeba61a52,675,2.893979512230227,16.33283493276858,84.82806823984662,33.668706457811126,10
7fbd3ea0-5458-4a74-bd4f-3a0267cae04e,874,70.11412820114774,62.88970734079256,38.05653140401505,48.56029362059322,1
02718fff-51b7-41d9-a159-01d3b206916d,323,11.224429319591778,12.017612911370623,6.322592292788876,49.71353131050572,6
66f1a213-9206-44f8-bf70-4be121a4de51,173,12.368249091405104,93.15691590217628,42.95235916306497,36.96035781282793,9
eaad11ff-25bc-4bd1-9676-9f7d803f88e3,554,56.20319010822566,19.828005243562764,76.7109664074577,54.89388225611336,4
14fc8a6d-c76d-4160-8045-59782ddbbd04,659,11.507894034013544,88.88279447625307,51.51504698979974,0.341644604810376,8
b1dc6646-e82f-4670-a5ff-f035a50f8c65,8,31.59138446059241,96.0847681842927,81.08847849109006,89.89629310837142,7
e5567a53-412a-45d9-bcbf-a710e4fc1076,939,57.83286010950384,72.34290751400229,52.211137311779,31.199810870093124,10
783035f4-382e-473a-9cb5-c839ec041d08,240,43.57183176406093,58.70255074181178,79.18669136798077,20.22469537069517,2
f73bc688-f697-4663-a8a1-127d30b427fc,319,24.82267478105128,72.96949684656111,83.95442577122074,83.56131266849995,10
e439582a-b621-44b9-8d53-d1498b87e269,152,69.12701645757528,81.16987295161199,26.952170428066168,41.07827394389509,4
87974b15-99ff-4370-aad3-dffe3e334e9f,215,78.0019204535994,72.19518310081821,23.750768896921137,57.79500514032458,0
8eb7d325-36d9-45de-b9fd-63dce1b0dc4b,602,88.834886520635,30.81513988548735,36.24460054053063,90.12274059536836,8
4a57aabd-0c8d-4839-83da-f04ab7b85718,988,1.5956366046289694,20.530395386010937,94.89140781015956,93.2166399519768,6
e60d8528-8069-4b03-99c0-711aed2baae1,yore,6.804457235548211,56.58481512196912,31.81088797547568,73.03829780981918,1
