id,size,coRE,suspension,thrust,weight,crew
bbc23968-2125-4804-9a34-828ff3f4bd27,99,74.84310609514807,22.50415721379928,7.921463505593018,75.46425661702487,9
d875fdd2-a3de-43d7-aaf6-49b4225adccc,125,70.44025584904242,44.105503028684254,12.06071124772008,52.49603377964534,7
3e12db4d-b3c9-4bfc-9660-6dd3aa1ebc7b,xtnl,25.717202049928375,46.297817248690365,86.3827352613126,37.636279962468,1
4c2cd0c9-b9d9-4038-9815-25b82e5e5b10,635,32.7717986135073,70.39831564002061,58.88567997912762,41.69669147233368,7
8984c460-f645-496c-aaad-8ce32d48c3d9,476,10.130757886953978,69.30838925641211,24.019339963812516,2.659116724016397,1
9401b342-eb33-4038-81e5-a816fb159f83,sawY,24.67232112940767,68.66795942113482,12.340207018505334,0.5383347725060661,10
0f5e5221-b661-46cc-9ef7-866f6fdb04d6,328,78.83881740717251,12.21580259187851,75.61089429454539,50.1332758849204,4
3221635c-19b5-47ca-a54a-fa9fa41b3d89,577,6.222410569559244,36.08048933023458,33.285374647099694,45.15996793404232,2
b75d0708-7ce8-485f-acae-3c5b6b7b2ec2,165,88.80256758285601,27.06114733674384,52.17379790961248,48.96696004626014,1
2bdc78da-8ff7-4915-bb6b-d924356173f9,716,33.586127204100826,48.9335838352335,3.348458488223449,10.787454505145666,7
2276f09d-7075-4863-962f-5cd5df3a5ba5,334,61.589523214450914,99.70739905526192,89.14357451115909,32.63137581638465,6
826173a4-6df8-4bbf-bbbd-6c92d396a8df,623,18.376018860136224,71.38280978346434,62.90485702219185,22.185496044476206,0
7684848c-dcba-48b3-932e-e444bc7e0fb8,674,43.43578733597289,91.39704015711855,62.57432621937426,14.305627355204154,5
a927329c-3af4-4282-a257-756d0087686b,186,55.96052995826352,57.65300928369981,45.764046904107545,57.74773443593836,5
0615f7dd-57ec-46af-98e5-26e6b2f9cfaf,973,18.50962282819013,92.77092716387382,56.614157398115495,13.649429373368328,3
0e095c94-5c12-4eea-ba87-9a09985f2a08,258,39.485537884206366,60.42892405537702,5.659749844715456,31.41258477497123,2
0b2ded20-cb23-4b70-b735-7e4aee742aa9,626,14.113550321936252,12.074970127034224,59.994017834710114,38.93701022838655,2
c8533272-9d8f-4b51-af70-cf8a98eb69ab,601,28.948482721764044,77.05539636246557,41.36322068334992,16.8199650302267,8
6bfb6e0a-cf43-40fe-97ae-9f4e7d0cb5f0,qmnt,94.3964783334112,9.075042171982872,76.1198547617273,22.31940784847941,5
4ca65fd8-76c5-473d-b21b-3c9a772a3d1d,28,58.01096346188432,80.17992601482798,94.45748130974422,80.96354682289636,6
018c77cd-34b3-44cf-b181-981c02786789,636,32.443220053999,46.72125674439943,85.51985270277133,18.014196988379172,2
df315444-7afe-402b-aa97-577a52dc4f39,887,28.688846235361844,73.61189919504255,59.66332434906331,9.112228329172856,10
4970458c-a147-4fc8-a919-61d31ae46b97,285,43.56456961345212,53.15888524772924,19.202086393910623,71.88671721020505,7
4751e9e8-6f75-4e4a-935e-2d04631e43be,509,50.113214680305695,36.07325276378446,8.100997055165692,7.561483805012847,4
30f4a3fe-a26e-4ced-9cbd-5ec905800bc0,jswu,93.59310329977244,79.00005070829597,75.15178643313996,31.17262025290075,4
d5d9dda3-b280-4fdd-8a9f-913abc3fea3f,220,11.757564998051828,69.19974744353664,23.058267495265596,82.32857885361615,8
12da1895-47ad-44dc-ae71-83dfae3181af,437,43.708937047099226,86.60504421619368,29.956409948109087,69.86873091075554,3
1ab50d80-aa19-4ea2-a5df-692b79a61218,913,51.32417686838724,1.7324221634431811,43.28764651721239,68.25684614431717,2
de6f8504-336e-4355-b007-5433e893befb,471,68.85874681468277,57.45981993201858,1.8159901816143909,77.42154502357558,10
c6c55840-2943-4854-8026-f0f0d6fa2cca,104,59.13358001181107,81.30508515224525,58.47535382757913,57.53056592810961,1
041d38e2-7130-48ca-a217-210a9666ef91,yKzb,71.1354646490512,86.68383642070798,52.61374005353274,52.55094754620233,8
e8d2727b-af42-498a-ae1e-15e0221e999b,999,36.6963378139798,22.809662210061465,63.29581768181115,42.75205600297522,9
a2c2cdc8-756c-4d66-b2df-68d5649cd91d,507,91.78430909272258,99.5933484740447,26.9514304814199,61.97449944599206,4
be599f7f-a61a-43f8-9659-2d65a1693bdb,158,27.9518978917078,0.1607797200325222,63.1775369015399,10.513465745832406,1
2f1c82fd-9127-4413-b04a-c91e8023a414,406,91.39535048734857,71.24331720637268,39.410891339735855,96.35374252914532,2
27f9d2eb-39f6-4c9c-93a6-fc1572d8c691,533,19.26884418734377,88.69591784515043,30.00731924888187,18.86201322330898,0
dce1a6b7-5425-45a4-a9d3-deb9594add71,116,62.58539960966031,88.31481348030512,17.13718079881642,81.58770413853019,3
012a0ddd-e56f-4869-8caf-fa3473d505df,357,60.87053981188906,87.92426054691585,57.23781268677119,53.942238956675936,6
6328b40d-846b-488e-8bb7-b3cf3b20631f,Xotz,87.49304430508661,30.351742578787487,51.62611971265751,18.36989695948147,2
942df027-2117-4a99-937d-02da0693e764,566,8.83227318411418,77.1963653705291,9.511560290578757,72.64758264385274,4
