id,size,coRE,suspension,thrust,weight,crew
5c236543-3aab-40d4-80a9-0748287acf26,365,27.06475327669412,94.88324803775392,96.7875800580638,24.285458962062435,0
5750087a-b062-4047-8628-0c905b6c6581,499,34.199867094467606,29.926112048287635,36.50647711656666,61.22481360124744,7
a5cff024-939e-4612-9cbd-433573e2b02f,414,36.02376425405288,69.06898920534812,45.10756267540083,1.2539726341215365,4
bbdab740-8c06-4037-9457-f2df2b98669c,jxfh,34.00659166345847,67.25273333608376,83.9945323163496,47.01327465462939,2
b750e80f-5931-4f04-a816-f833e34c57ae,900,8.384126338019726,25.078031572389182,79.08906388216298,3.722480332329892,6
2e3d6f5a-82f7-4057-a828-b24f2fe9034e,85,95.82613870346202,37.678603904932416,91.45231269224212,92.32941257589034,9
8ff9aab4-8dd6-4fac-90c1-9c028a576bef,964,98.38950657525784,29.440577613546026,37.58216530048709,11.15780739202351,2
8aac5016-01a0-4e28-8c0d-944d3c8a4680,navl,49.89441762095511,49.70803672587522,69.55940968755698,32.74465896008785,3
68e3a700-ecc1-4446-bd49-b49128c04bfb,469,95.52120145740852,37.53007221155831,13.802967738718108,40.30155521665195,8
4857ebd4-70b1-460b-ada2-d8e146578084,jfzs,25.181263446940594,5.228896964096719,82.56408337075018,87.4232827520972,9
a82cf3eb-6188-4463-9e86-0189ea3b08cf,229,96.63560007155922,66.21647949773511,66.37529008944382,12.281693559330195,8
0f589928-c8e0-4b76-a7f0-b014364b7718,603,89.66583451762457,90.96361519234172,72.10682619848157,5.49826408287506,9
c184fb08-54b0-4c8f-bec5-259fc1560ef7,398,95.30049550298192,7.866396488826622,85.7409651805823,55.77077840534492,7
3383cb81-48b2-4967-92bb-d8990267a7b2,80,97.90241366363044,76.72775322779127,81.80566142105252,45.19322124126626,9
a07a0fd0-4afa-4891-a3ba-c7f8e86e8ecb,347,19.247325155615368,74.63149073134227,72.63343918055169,91.6374672948936,5
7bf69ff5-0041-46dd-b4f7-a30d0d3f22a3,cdtc,78.665564808492,94.0045186184946,24.39946094937362,89.9291808992065,3
816fa74f-7fb4-4cae-9e31-dbe5eb95ded8,LewV,3.581151248151237,22.65361997831741,87.1057432638354,17.634143520500167,1
87f3dff3-b698-40eb-a40c-306fcba8ccb6,336,80.81207379589041,72.00967652093117,7.081255344117121,52.7078904702299,2
5ce675ab-3e91-46de-8c0a-489c9ff9b788,831,56.71063574539178,6.153043509660816,32.307943549054244,47.18639939307091,5
26e78fe7-6e2d-4ee0-8c00-07422a5856c0,924,60.96692237258993,42.146745767401285,85.03922457488045,80.24222082439695,5
4136c13d-8c8d-41e2-9ac0-3671f606336f,712,26.37986048276192,22.36539566249757,84.07063014478128,23.231369102963296,3
75e70898-4ddd-4ceb-a12b-7a228dc62a50,444,63.826066961285946,17.948339731272654,34.40562120900187,89.4423207894917,0
fab0730b-8174-4da2-810b-4f56f2231406,725,81.61022637028339,27.887381379098,4.401176099967996,61.42140484546192,10
e2889aa9-8a90-4c0b-a612-d595d0ab042a,zmhh,20.762826719768647,3.13308884957777,52.93154908488895,13.131065460039837,8
8bcab5bf-26c8-4d95-a0c8-f861e88fe7fc,963,11.031744951216528,86.97991258073277,26.245290322722592,99.04601374799007,6
7fe2b53a-f53b-4499-aa19-bc81aa39f8ea,143,70.56343865791769,60.75679388674876,64.0221315881218,50.17247231448013,2
28269f54-012e-43c7-94c9-dacc6de10d2e,373,79.91514908935123,61.61471134729162,18.00812356374043,70.37592968004007,6
2ddbb398-118e-4583-af6c-0cd775ad6753,578,23.29610872940632,41.74207686777629,22.539149256496398,50.62116763639344,1
c8d0667b-9d33-4f88-9531-ffcb51cc50b6,128,19.13675220721913,32.76323643098922,88.33454806866412,50.973643882854304,0
567e895f-8246-47ca-8c8d-46148e2da1fc,962,11.90312678368709,98.2729514772906,36.82643353619768,53.19736600646243,2
2746696b-cb26-4218-b253-bc78502fffc9,dyac,80.20424436424773,70.51829467946776,0.2156956033486312,78.53028124131082,6
5585c3f7-7e8d-4bb3-8aeb-071a8effc9a7,bpqr,26.63042745813757,34.15056829818656,24.2289503293171,22.30914401732429,3
6afaddf1-c6f1-4347-bfc6-d57ceb0fb90d,Sllf,4.597613199097939,24.82334840703675,31.00605941935183,6.418838269237814,2
a36dc910-fb99-4cb5-9efc-f577a7dc83d0,gria,49.82221644637869,72.32181682331618,52.702730557113696,21.205062014233555,0
ff448b92-dc2a-46b5-a043-1b069ed8df2b,360,57.52869039691411,34.230499582318984,8.71784335061605,25.644693528288308,0
2c3742de-a63c-4f4a-95a8-153d642ed1fd,196,98.03546239435622,35.60745002713649,37.81011523591288,30.99358592859818,8
54cec0f8-756a-4499-8f98-c9e76005ceec,299,54.18646375415567,7.89880426546593,73.53557527019164,66.9887626379686,7
41782eb3-1c7e-48bc-8640-59e13ccaff92,695,28.497702312906583,41.02814606901208,60.46715847097518,45.81052509636777,0
cf17eaa2-069f-4188-80af-cd9533e5eb20,832,63.17168240986458,90.70384016862748,54.51956616028234,44.68768682123074,0
45939d01-b09c-4fec-a4f4-cfb915b7b645,30,51.51730422087763,55.63390823421665,42.87953279834521,33.77963730638385,7
8bf69a92-d0a7-493c-a51d-c5f0d2df1965,839,57.23968201140941,48.15864573735623,69.09222200075554,55.1620672108435,8
09365c11-28f1-4b30-b907-b2ccd3011bd3,769,95.9981781706676,1.1981231985683571,9.444055469101354,95.4964799158892,7
dc4500fc-5a22-48ca-b876-f1e48f72446e,37,54.598171262202754,72.22150042526408,61.16216638706892,66.11916406747744,7
c3931552-7d8d-48ba-b0a8-ff2da469a37a,550,89.97067047702613,81.68885386081939,48.01636491356004,8.027091412695974,1
8be74177-87c6-4b5b-b481-2dd6ade28e99,753,40.74393974905959,3.793320485535068,7.0293740534546405,16.012870975636616,4
de1a6ec5-586e-40eb-b539-f4ec395f849b,634,51.91539867621914,36.29098417620465,67.00583161543764,24.469424166995168,10
47a4b0ff-9c44-4bae-bc51-8a96a69b04b1,859,65.91324483826547,93.81511672376224,70.5457422590807,31.75520014305373,7
9291975c-038e-4cac-a970-326c22e1bb2e,650,10.625876527416288,49.19797044815901,20.220693916647047,69.38088690840544,5
ea98ff5a-f10f-49c6-a705-da476bf83165,nypy,15.251794021830856,26.611479300432528,53.218198830466925,50.324783771411006,10
c3e801a4-2870-442d-bd53-a80e846a1453,wjzr,92.99575638490558,5.279076090410728,74.81416945097334,67.32414389398517,1
879511ba-1cef-44b8-8b7a-2003d1e89e54,iava,18.90869332566816,11.67710915839546,54.68803521367101,89.8409792443802,4
9442c931-da73-4ce6-8cf5-0f360db5aa02,651,1.601100093406116,69.88349804262634,89.57925558655239,44.698141377055336,4
7decc0cd-c8e3-4904-92d9-5260afcbdc5a,741,16.5318265002375,25.69156921554197,44.03184000375357,90.6053376013327,1
157df7e0-9692-4368-91e7-b36cc48db0c0,mkky,23.71691776525864,75.79981029537834,16.800619287148354,26.07905890119713,6
62f7dbfa-d5b1-4f12-9bae-96171330c0a5,995,93.92282307733208,18.95183906254816,9.44273762809712,8.659891263626562,7
a216d937-479f-4f53-8cae-4b242f382ba7,40,79.0877533326499,57.2014459097508,38.41050514783228,49.50471533284357,5
0612cb4c-939f-4a59-b158-24dfaa86f85d,499,0.866438138164094,67.93232746821649,50.40681573572257,67.33233214344364,3
19d10fe8-da50-47e5-9d3c-f269d14d094f,244,39.01461748279528,23.4631513937182,54.36548420390351,78.92398118332582,3
39c4e647-f3ed-4072-8d72-40a56b8f193f,985,40.963935556336594,27.83696611149097,81.02536238713867,11.953059556987554,1
f541a359-6a76-4787-81d0-8fcd294b9e71,936,68.2680874645828,86.78545324934336,97.22600013737336,83.68961678737152,0
d27a8b66-be52-488a-bf09-4533e4cdb90c,847,83.34833874219679,17.69684875826355,1.1396159309118523,77.1821547851403,6
855c0845-b785-4847-a849-f7ecca4197cf,422,10.822309655947173,40.97452245828009,84.49046658075976,7.962937131030257,3
fd2ea568-534d-4fcd-a031-ddb193f7fada,118,56.577960928248174,44.67007549658254,29.113028113387585,25.61169619267021,7
8af7c64a-81d9-4c2d-8b30-37db1679a424,lply,30.31193064748955,41.93752106741611,95.69648091330328,90.4950237660926,10
033cf7f9-2a38-4618-b969-3be14c9cfa18,793,12.90828526734552,94.46871964324126,9.711990163647044,47.24067496678077,9
c85992a1-6d37-46d3-84db-cfb09e79faa1,305,60.7564511581694,24.128853931025272,62.569625354928895,11.51900691641442,0
abba5306-c44b-484a-90fe-34eeb0f945cc,Vaun,35.5933517936491,47.48925538697969,76.89047809352314,76.15059356151454,6
