id,size,Mass,gravity,temperature,life
7dfc194c-4f9d-4f15-8b60-ed3cffccc1e1,913,63.19075416416904,89.37393303856658,47.757961040841,False
414d3dd3-db27-4fcd-bd8b-6663bc65f2f5,544,54.995199347187,82.54955032800386,19.894085029860832,False
311c58df-bd52-44d1-b208-b980a16efd76,636,31.755974667879705,35.30394160850193,56.78742581377092,False
05cba919-cbd4-4394-94ea-ccb7202556f8,395,2.025165248449812,85.20634405719676,2.2104135570004124,True
b69cad27-bfcd-4c58-b2a8-fa722924e8d5,572,1.5445910942884278,18.81174949592693,20.106749403681057,False
a15dd5ef-8b81-4b2a-b2f0-d4016e2a257c,16,87.34526186642576,49.48266565436072,9.753243103419408,False
78cde02f-f545-4f2e-af64-ee1606a80355,852,48.08967598625519,7.988444525058458,78.57587746185173,True
5492e2da-f748-4743-9db5-b5acefcf1931,92,53.67335016776964,50.324337216112,59.60937145583127,True
9c72bc1e-53c4-41b9-9b5c-0123ab7b2230,uycW,20.526468851817945,97.41505444819944,23.73411850638748,False
0f269dc2-3eba-4bb2-94d4-06a4904a4536,628,0.6819302836801655,99.40095127647584,46.76692140695937,True
650709b7-4728-4638-8b49-c7685b875337,644,3.891506906289166,68.82783574123589,6.275062361470618,True
129634c0-2b83-4e36-8973-8e59e13c8e15,211,11.904818514976224,36.00971955572655,52.47734620658616,True
d322c389-cad8-48ee-80bb-a8c9fdd984ef,142,12.096450157370851,39.16728793907834,25.89412982432177,True
2f73af01-fd10-4b76-b5a8-d58e935d81db,610,63.48011754155852,86.40678100807892,44.32270372155187,True
7d6699aa-2f08-4794-a50e-d2ad134d045d,895,7.601148970463967,68.39010637030903,41.11987165370291,True
7bb9183c-0422-4a78-9bfd-1abb06c5d816,zgjd,15.824944789916762,33.57246875142695,28.524812069281737,False
cd9b0782-750e-44ca-b3fa-9c307cc32bf0,twri,10.671379641972155,13.007132938768962,19.72925501785956,False
5dbfe150-9b30-462e-a990-1956735cda05,89,9.039296271662913,26.51085315491297,29.040809277346845,False
e049a726-4944-488a-88d2-a68e075895c5,875,99.76672095071363,44.68065797975039,20.72609132611965,True
7a35847f-8705-458a-8ba7-724ed88d568b,464,40.24214255877524,18.69768934242514,26.435181309488843,True
50995870-b586-405a-9981-70e5e33534e2,206,23.30383668105641,96.08932571699955,97.70569533263964,False
ca361369-3310-4a2f-9755-4f86965df6ae,290,11.56881776206341,22.15317525824554,36.64349522409896,True
01ae5050-789f-4c71-8ce4-2325a6f5ad53,339,34.96463295360874,4.314562658356802,90.08688143584163,False
4392fe0f-3412-4067-b19f-28b438ed6360,715,91.34380531973687,47.98505307107023,11.91296698233807,True
2d768503-4664-4ba4-bfd3-6a6590f308f4,478,19.799043301093,94.55420428085624,28.24179255506619,False
c6f1aa07-c574-41f1-90c9-34e0fe2a26c7,658,70.63773612468299,61.128145565593904,29.697130297578425,False
a7c14809-ad20-4b77-9c64-745ed73af1b2,xony,14.391836581961492,35.38994181593189,44.19637876037847,True
b45074b0-6a8c-4099-bc88-562bcc446f3c,64,98.81413170570548,87.7645691093268,27.52634772973997,True
a9f14b21-dd3a-4132-a08d-dd680f1a844d,406,57.16191919329391,14.04750127022588,75.30158689175876,True
13cbb812-7bbb-4bae-a2be-5ce4b44430ff,576,53.609236631528,36.045662980609606,56.35151476226354,True
3f8ebd48-dbde-4c44-8042-64bc55f64380,504,78.88999311316047,90.30096944074384,93.32445083335948,False
c25938ce-46ae-4945-9b0f-a4d8d6d6497f,984,73.06860257708038,34.6645331986128,86.24319767097562,False
0d2f1d70-9122-4828-b19b-72408bbc3890,420,20.69114344636095,75.55275329394318,47.38133018858128,False
3af83bb7-cb23-4ce5-8345-a0a757131f6f,647,78.60649916662292,24.51374974385758,60.72483795128396,True
5ac9fccc-0a6c-4141-bd63-1c2140ab0068,666,24.67767116490802,67.0647017652536,49.54481765270005,False
47896328-dba6-4f6c-bf40-561dd1966e86,706,10.007379317710308,42.9435972642606,96.4259865910068,True
6357f0bc-e726-4469-886d-b69a275c39ad,877,71.91434345063666,16.859011184773763,3.3397936607947654,False
f013c9e4-43e3-4398-9a29-9dd0b6af3b91,374,13.074351802185657,66.44541279065976,48.29264676502941,False
05443928-3798-43f0-a900-d45af9ee6829,737,1.4186575224298337,38.2660822769071,72.49246718674041,False
a67bd4b3-5ba4-491f-ac8c-86c9a063da5e,541,56.89926678110366,87.46292568033218,76.88554337188718,True
e58bf452-b2fe-4d86-8a5d-6e9c75db3927,ycvs,24.03664604211243,40.9051925826062,80.35590748724253,True
20ce2b77-e3db-4be4-9f47-36199f4d585e,813,41.01209426112422,46.56808934219635,63.31398806273402,False
db8c2efd-4045-4e59-b7bb-8d3fe1f93a2f,791,34.63811330111395,59.31109804345969,46.78618835853912,True
c677c452-e28b-44cd-9047-cd5128299c79,483,98.11479999012607,7.939399663735425,60.05959602138188,False
310a63e3-42f1-4b46-8f6c-02c1f36e5731,284,15.25636245999362,76.64950333568673,39.5950563989622,True
9e45bc09-afa2-4362-b8cb-73f849e1cc56,796,10.655526339867228,0.87165454969933,0.94763772434604,True
deb82b36-ec5f-4c26-8096-26e1d269be02,852,44.45367274878201,61.65193313152744,25.345768274689707,True
97a3c0e1-7d25-4d2a-8710-d09d91202458,500,5.588074533905374,12.33893306375984,6.478991049257832,False
944e621e-2472-47e1-a759-4121e2ff155d,916,83.7707954687535,75.38875219615669,3.6072262131211055,False
2623af30-11cd-4deb-ac7a-96398699c6f7,268,33.283024248553616,29.756186134275143,45.03722250937325,False
a44defac-0e67-4f1d-abc4-99e4c90d8c76,171,98.39053183082484,1.5563719462923564,29.954612520650212,False
e8b45c10-f224-44df-ac4f-0321e99f3aee,586,24.603957340838424,21.67897393616765,5.463203773697389,True
5ddbd30c-1ae8-4b5c-88a0-99c52aba4c99,dDo,93.05629944985128,29.30127761752298,78.39612668118866,True
dcecbb2c-375c-476e-88de-c4ae20fe5cc8,awuY,96.79102231900076,34.66986965186635,61.22758199699759,True
3a390006-2634-4311-861f-038a5240fc93,554,50.52671985251151,77.65499282069483,83.76500919834396,True
01304da0-5fad-439f-9479-2b1757ac850c,678,53.42083493228866,44.73809002177017,16.488634426634963,True
66eb8d55-d3f8-4dcc-83e7-a2ae6cd9c3da,304,48.0929291065282,25.3979141017342,13.818435226867198,True
f30812e9-a0f5-459d-9b91-a16887ddd856,821,95.59703274540368,54.83138783804243,6.659953674039409,False
c397b78b-2ab7-4769-a6c9-df8b63993afc,631,32.21620460532765,93.6612239564636,86.3355143256256,False
29d98357-53b0-47b1-a84e-b6409089efcd,150,9.699266675299455,56.59672697088958,76.5787816319552,False
b1876014-2978-425a-bcf0-b6416ee90bcc,608,88.6916396121917,38.81086227803535,42.12695267179258,True
e2a61ab0-8a7e-47e8-9b40-b2ab8febd1ae,880,22.714683813205085,77.49391153827084,67.40966583547252,True
454bc374-0378-4d41-9774-05a1f18a6490,s,35.64829196593926,24.949338405049104,88.70116487597814,False
a8b281d5-c33f-43fd-9eb3-baea9af7a561,oyns,68.61007812583222,42.69583609814666,32.0853435691913,False
b4150cb4-fcbd-4315-8c0d-e0c784e10e97,819,50.07945244424271,7.193937516736392,92.79638954019816,True
62347acb-9186-474d-a7d6-ac028ab113db,328,91.01935718703776,80.30533923635309,47.3903489203789,False
7a5bcec0-c67f-4f04-ac3c-daee9d88cf40,393,85.34660099889108,49.53103345125567,83.7721393465022,True
8be21bea-2cfc-448c-ba65-5f4a947e87cd,496,47.91540282497433,96.5900070055394,98.92178163077293,False
18512a85-8fb2-4a1a-b563-074d327b673b,528,1.1626642614913862,95.01855955565482,95.72569637494176,True
466af1db-e982-4781-b383-a5c7cb084f67,381,15.476916077043857,25.9980116461272,33.753729130120725,True
a1d327f0-2583-4534-a033-73e1555bde2a,65,31.53368590456488,43.49148095117676,28.174771504413165,False
7a440cd7-33a9-4e43-9589-cb125b8e647f,htsX,88.55958013571652,17.75865340230547,67.41517024397203,True
2739b545-9c3e-4d63-9526-4fbf1ec0ddaf,84,56.26447413111813,69.96942456003345,19.429836986463457,False
0ef59541-626a-4b02-8cc9-87cf55c146fe,wquw,98.80429141586843,55.63746052284117,70.45414274218064,False
697652db-0689-4473-964c-1f8e5c213431,389,70.63913674771962,56.248711190971925,31.79034203275125,True
faf556ab-0cc4-4d28-ae01-a5424349cd99,921,26.572358180020423,82.21559321843664,82.51774947460521,True
becae911-88ec-4690-b123-0379025a2cbb,830,11.70999467363183,24.306903800250467,13.775300780211996,True
d5b164af-a04b-466e-9639-e73fc1b11228,197,10.496099613432351,48.62091171012232,31.869367992994324,False
94882e63-5264-448b-930d-827e46a4d308,gfbt,66.78044769696106,99.87884996701352,92.19669659791876,True
e827bf51-179f-47a7-bbd0-7b99337d5bab,884,34.52495681397244,14.484489119832824,2.5007025002135364,False
e6337310-6f25-41c8-8e91-4cfd68ff556e,szhp,88.02158337501076,1.0194140752124323,94.01080133820442,False
75faaa5e-e9c7-41f9-afe0-8e86460a239f,236,21.202108646980367,77.8488660159803,97.34518428255824,False
f8aa31c9-c5c5-4f3b-974b-78a718bcd283,393,16.736293152430527,61.31188676389346,86.47592075755378,True
183a157b-6b98-4cc3-81fa-5ebf0f493959,97,97.30785353348304,35.106807538052976,47.56654037024292,False
a40a1b81-1ac7-4998-ba89-9d77c092c9e8,483,36.36765073239317,92.23890165234194,40.10098669344483,False
0b491972-17ee-4a41-9f5d-890c1e82177d,xHeo,64.03226187223791,47.47906802576682,59.16767261472457,True
a04eb84f-e7a1-4186-8e3d-aebd55653c4a,958,3.500643833362693,19.327390760411426,96.71907107599928,False
02bf54b2-45e1-4750-949d-ce70720cc337,90,89.51815467380507,14.768725106235392,0.4686908745133111,False
911c9d5f-9088-4116-87e7-801992eeb90e,667,77.8061585722214,57.421848083656855,96.706736787356,False
9b022f2f-b942-4004-b5c3-73d60f675629,825,14.985529555309627,84.3189485398706,52.44304892985216,False
6113776c-abc6-47b1-a9c1-f656e4ad6e26,129,40.01999357586787,52.8837792707256,84.18638948262706,False
8e71f896-1a36-4a97-922b-8f3c306c48d7,540,65.895262398103,5.260581290102662,75.5132310524004,True
580c4c75-5134-403b-9528-7628db605742,447,0.3764473485909025,64.49112656887561,59.60984032699367,True
01527d00-d8c1-4218-bad6-d08f73bc8df7,poyb,13.025751789981378,15.06544730331898,24.49323765237396,False
aaa9aa85-e5b4-4c39-88bf-6ca6eb0dfa46,742,98.8645187448226,70.60227809860942,75.93984399337577,True
d9f64423-2a49-4459-9d93-4f38dc8182ff,413,17.916894951631434,26.78961815021056,64.39063100281562,False
c29d0e0a-a7e9-45c3-83dc-c8c8f355dc57,538,32.19518231247045,33.17448354865748,40.94566811236394,True
23b5fed7-21cd-4179-b2d8-1f33adf9110e,828,80.23881254624753,42.98186625017565,46.70745476506606,False
5f80a10e-5b05-4f83-96b6-61e50eb0bb79,344,51.46754384916804,85.84278572359686,89.23984608386077,True
669cffc7-b3f4-440e-9d7e-353708c062b6,540,65.38181960883487,81.27634620822751,75.89111805040575,False
f04367a5-8bbe-465d-9301-6fc11ac5c522,941,14.816385043386193,2.994729800359608,26.772177145010367,True
150209c5-e78b-4e69-8516-b97def7e215e,773,24.62951569873104,40.07268100637573,49.57213272177777,False
546beaac-fee3-4745-a5e8-7c54d4532958,yYmy,72.90409124676124,3.858902857336644,22.46211850563188,False
b2f95c46-5e20-4e18-9fb1-cdb8f57a68ea,934,42.15577504302955,55.85896946253924,70.43368225866848,True
d0d4e253-9a58-425d-8c48-65c50a0d088d,537,43.65938694069459,18.73309673998521,13.251121151344035,True
9507a1e1-5709-4733-9a04-d2efd2324623,966,19.775132006018147,1.2647037966506347,29.33657652497828,True
d8a7860c-d470-49b9-98a6-9d8cec589080,976,37.114663119832734,31.64989878621948,73.52851041053606,True
ca9fa44c-b298-491b-ac0d-5b1a4aeb8c30,317,62.57900769604191,51.313899619884,71.38730690723825,True
79da3fa6-e5b8-4896-94db-029dffb12536,244,44.56395899207504,21.35542220853225,12.264503280886164,True
1b3065dc-8a6e-467a-982a-eec19cc371d8,226,62.74459893361048,5.178387057736145,72.13854844039643,False
bb407757-3e2a-4c51-ab4c-e69d99c9fa29,712,63.99202949631359,29.84326778788745,21.5632791062734,True
abeb9c05-c69d-4ad9-8017-7404fcf71978,igti,92.09797447990002,2.284947151374439,67.11090510244539,True
d7ecb656-d0ae-4f16-abe1-a237579e814f,htve,51.801981407643375,54.43276850605165,70.16495990696194,False
d8021e82-70b3-4454-bf9f-6ede69ed91b6,314,92.19824328498773,85.64734451812787,71.9269832995936,False
73d2ef81-e698-4917-b852-1006e2d85b25,674,54.27708548985599,48.486301902890936,2.089877315997024,True
c51509e0-f5d4-4453-aebf-0ddde9740815,223,72.78922724797746,89.61881615652882,10.324292433566317,False
792306a6-16ea-40f1-bea4-a6d7346d984a,486,48.13604102702015,4.33241126428503,24.21429936930586,False
fc5b1a71-1e9c-4191-83d3-8ccde47c0b47,218,55.5212151781102,94.16042369482392,68.8283509325312,True
55168374-4aab-4890-a351-33bd2ebe4fc3,843,81.2195704013931,28.94235288557677,25.62262066940656,False
358ad1f4-1f9d-4f1e-b828-2cdd4c9f0cfa,624,56.03440468522539,8.657792060051895,11.044606523580248,True
9fae95b9-c23b-4cff-b276-e39eea2c8e1a,934,87.21199487354147,0.2376138689054285,81.04995986198206,False
f1743c9e-2daf-4561-8578-bba3e5d55be8,989,2.993406214168459,93.04803970267992,85.530450655267,False
1d95e19b-d29d-4de9-b6cf-c983917263ed,145,26.584231783807123,75.78549618696412,68.59218538927571,True
aab09175-cccb-4efd-8a04-77a9048fb787,478,15.247647112531793,85.45457952487965,45.76304353184699,True
2d6688ab-9a5a-4049-9779-d05521bddd51,601,97.23517220275048,6.580542176010617,6.047002434174842,True
38739d40-f340-42f7-92a5-2e25616700b9,Admg,91.25654198053134,42.37087609175947,99.6012079022647,True
0cad1b54-63a8-4a3b-b4bd-8c11af20aafb,629,23.02102282343992,58.71682693859261,32.276505167583124,True
250c4377-b851-4088-80e8-dbc4f58deafd,930,99.4042968971918,51.82296129497368,37.58985263438813,True
7a3ee196-12c5-49ed-87a4-db8ccd85947c,457,27.08506639370154,40.64771564800379,58.47722256113202,True
a76ad7a6-3549-4ef1-a9c6-f55d60e6d7e2,911,92.8797970654567,40.49896617861841,36.53394663454027,True
cc825155-aa0a-4261-b081-8e7861cc3723,985,71.600012516291,67.73048088362333,77.08021957139088,False
e20d7740-4964-458d-a8bb-5da381171401,484,90.5896068936118,69.62228416521138,90.14750282451163,True
9a262c54-2545-40a4-b2f8-ac03f527c8a2,354,98.70290446465916,71.05719397720395,87.73239249599835,True
fbfbaa79-13db-48e8-b003-275069026d15,510,48.56520063140877,91.9544594604434,33.30089185342031,True
afa303b3-b659-47cc-b048-4ddc25281116,713,46.300731963700045,37.93515680169417,19.336101640761548,False
c7cd9ad4-ef13-4568-97b7-4b324744c2f5,808,1.4851690057412048,56.509335700964606,77.81295264359852,True
6c12a286-eda6-484e-8c34-36640b975fb9,mkkq,16.428993846277663,88.74751259788754,38.89633757609866,True
d355d810-561a-440b-a8a3-554e2f398583,227,0.3161287397588586,10.096757966491676,50.62588623963104,False
03eb1e3a-8160-4a88-ba9a-3126d7d6080b,oqhU,70.88229435231247,52.90371752629986,9.08257112226666,False
91785e66-c1a8-45ac-b3f6-dfdc29f8a24b,826,28.457946149841696,26.739973002881523,80.47124046904658,False
406ad776-f0a1-4c03-9b54-1842177182a4,181,30.69856825337466,44.52617114215798,27.38658266480578,False
287977c7-4b7f-45b2-b6cd-8191f17b07d6,403,4.126931533758249,86.71801571396225,0.8032484936051465,True
35939ba0-caed-4b9d-b755-2d2921dc0998,688,22.294421425869796,78.3198849373599,45.47045064141739,True
667f45c1-968e-4749-b4ec-11d944eba911,31,42.01447617799439,29.649606223414228,46.98621441532483,True
fbfdcdd3-a45d-4d0e-84c1-0a7c35582d44,489,43.32350138148763,85.38664081141101,85.16901581048245,False
1f28ea7d-cccb-44fa-872a-7a3c52fa1df1,763,53.018383630670506,40.47810420819376,70.15083914806776,True
efcf4328-27d6-425f-8b01-d6767ade536e,537,32.88711098972345,69.78005682962052,68.70775952334859,False
59444e92-89ae-4823-b19a-5f58ed8abfec,609,33.947549387128895,63.77664198447005,87.78509955325138,False
0fda92cd-f702-4218-8c09-02985e7a5fc5,96,65.72465112657665,53.75433298230558,1.951381275027153,True
76cbff47-4fe0-4fd4-9ef7-2e63de1f1c38,738,76.23594569047275,1.0597530909952635,17.63129009685358,False
081aace2-b967-4f65-84eb-021067026bbf,gioe,26.45321829756725,18.935542149781448,23.9711245579457,False
0fee7056-b4a3-41ae-ad0b-dec819be6b31,405,20.25552456141604,15.273224458175129,75.75345016084148,True
a7b794bc-e14f-452b-8add-cf604c39c854,387,14.312238259909504,41.41173267121696,31.830731687314216,True
02d21db4-fc66-45e4-aa13-fba8e2536353,775,25.17880878874145,77.99723786544662,75.17242375178631,True
18b6f3e3-c815-441d-801a-4ef0ce6222e1,557,34.56923630559475,78.02338355285858,23.727532064917774,True
4dc82a9a-c4e1-4a8c-a021-bdd3704edcd4,clrw,35.68968306862861,54.22831460027416,28.851772723423665,False
f1e6de78-fd8a-40c4-a816-394e341b43cc,4,10.483599813348455,62.33384021221147,90.93581233240027,False
e7f2a3cb-e4a5-47a7-97e0-9b42731e4ce8,HjBm,30.87260385223557,77.82245668579118,59.72861026071381,True
efe9d741-089d-4ba6-b077-e9d945f13498,vqbe,41.90298233333554,51.43303044874672,41.51363762010658,False
e6c11fe1-22ab-4feb-9df7-553051974209,333,71.21368431942578,56.665006462446144,99.33348991533344,False
4d0dedca-60be-4dde-8ac4-a69360615dda,278,10.805261284526711,52.30749878874098,65.5841728265916,True
df1049f7-8755-4f4f-80d7-04f52c660c0f,207,6.493745731797795,85.57693222042838,89.197994924518,False
03da420c-27f8-4924-bf1a-471fc1f9564b,731,35.45822633279742,62.13745015430114,53.49907140878442,False
5dd2c0c5-1813-4cac-8051-6dbcb3cf9301,sqtl,13.875297202359826,44.58923492849755,7.877418466728492,False
63f078d5-bcb0-4783-a107-dfd385705b2c,436,99.19211285720814,37.87855038214165,17.197912415382955,True
15d26cdf-b419-44a3-8163-4476dfef6fed,corv,98.7154949013256,69.96812479022174,33.03359144998901,False
0326c71a-3b22-4abe-afb5-ff7d5a18f315,167,55.83614250593093,36.51892798537927,16.622985970620995,True
ee52a647-c604-4c33-824d-04485b866019,975,95.34130590029882,6.020360483987775,47.29960597752121,False
377c55b1-3ab5-4680-91c7-73cf2b74161e,769,65.21462231615554,20.40877761381133,19.138946329784023,False
264aadc2-e246-4320-bd3e-38e0ca018039,572,98.9186532695141,4.507793920119507,69.48414277461042,False
1935639e-1ad4-4049-b455-9e1fb6d1b8b7,efgr,25.701874091471133,81.89993072363433,14.756354531934502,True
a5ec9d2d-976e-4f78-9b6b-e45f702f7e6b,900,1.8940550391291169,68.89564942807156,34.168965486281934,True
4f74c741-ef94-4882-b70e-59c663febe5e,obzy,42.527559462003175,62.55384915073064,95.36272854752764,True
8a28edc1-df8c-4359-ace5-7bfbcad2b484,136,18.01379858552272,85.46359047252363,87.93350333326508,True
01697f4e-7b3e-471e-b213-045d72041d7c,qocT,64.79854642022946,9.336634513136357,6.5972643737064125,True
9f0097d7-9f2e-462a-9d6c-fc12bb3ee204,110,91.43657768218738,59.71337902726932,19.88792850943435,False
5c2cc4a0-dc21-4cea-97e5-1d9198f72f25,327,69.11560002854571,48.40493856731928,32.110262223743135,True
3d8b8e91-a3d7-4275-a70e-14d23f82091b,560,9.701264605565465,49.21938551722375,40.53911661292532,False
9870f95f-eeb6-46cb-94fb-12cf2c43c50f,139,40.21184414488814,90.37308844483182,19.80879844203671,True
1eb76506-dff5-47ca-8e80-4e2545826c28,frli,0.2988640866942726,21.868550334170543,71.48285485644236,True
e81d437a-3c14-4f07-a045-a35b35d316f4,679,77.94218670229122,98.1001334357063,21.23196818146361,True
d073a7ec-3b00-44df-a5dd-b2ad0f5a2671,Qkaw,60.85709401412781,70.52397384687401,12.853426598530614,True
ce4d741a-86eb-4840-8c59-5f2662d0267f,139,7.513078335593814,35.20142150708235,34.13193364866556,True
22b56c4d-7cbf-4d4f-b6ef-c5aa8b2a84c5,316,95.56455410592385,36.704606225292416,57.73905515269694,False
ab51fe4f-7dee-4c85-8891-3f9026212c0c,580,3.864966941889936,82.63302405278343,63.08214591193302,True
f19b93a9-f5d9-424f-933b-2e59b095326f,Cbve,14.596951831689298,2.2663738525931065,29.69662542178504,True
7271aecf-9e0f-4f45-9b58-40abd19e21c9,376,42.94949226633841,97.0735253984858,11.354655617040043,False
bd3624c0-5622-435f-8f01-705e8c3ad0e3,471,81.76797202133586,23.625123008045325,31.63211209445284,False
4ab76f0f-2b9c-4267-8eca-5fbacd0be3d5,RoKr,77.64274938466944,38.08382284560182,15.588857343225335,True
04eb2e0b-3278-4ec0-8e94-6a291053df9e,544,90.0215200870905,5.415279554644337,67.91032884580225,False
dff775b6-1247-4b23-bffe-5a1d903b2431,684,46.22783575279711,55.875865554520544,90.86743641251256,False
c53d5129-3789-44db-a2f8-09ed2bec6cc8,kPzt,37.719362340261256,65.58454379645879,76.46392541282351,True
fabf7b7a-382d-41ab-9a0e-4c698bef1853,hyja,78.06390283531434,71.03384079068252,48.558744175804726,True
70066270-2412-4ea2-adce-067f8afa03d4,539,28.719334605011703,14.443929551047452,25.41379501108132,False
f92b4bdb-ac1f-4e03-aa87-188b81b9a5d4,375,16.045470950597473,24.625546866726424,21.288289886399937,True
99810e4a-e7db-4695-bb00-f282c2de352a,890,23.6348481180505,21.41434632947371,6.516763825373461,True
a03e172d-a354-4e7f-a967-eb402ddf4189,929,75.74166293246942,15.406251376970136,68.96383514800092,False
997fb2f6-df5a-4a97-b52f-c75de3d15798,893,56.50902672697718,16.5341877004511,72.84492924389727,False
4b6b33a8-7c24-4646-ad98-6202dee27fe1,970,80.92587163704448,63.474994170090646,68.94946909251769,True
12742020-3310-4dde-9c55-993462ae7f0b,103,13.863106461696873,79.1091741792419,44.38488303687882,False
5c677cc8-9e50-4273-839a-8f9f22f79572,805,20.713367821073724,23.45225138473324,37.504396576217005,False
a70cc5f4-56d3-4087-9f0f-a37e1089278c,266,85.10464891450074,83.35356714604181,23.575263209781173,True
