id,size,coRE,suspension,thrust,weight,crew
db4d6e90-0741-4974-94eb-91403ae9dad3,26,45.1762781883113,76.6300659032611,7.087143274471908,58.12613640276672,3
e8eca5c2-c3c3-4dfa-89f6-3cebbe1b8185,523,75.50663263197927,2.966998043478441,72.41853019469308,30.913778260748416,2
52926b21-cff2-473d-9f64-9938f74fcc42,211,28.27074929445462,58.27837012036089,82.60771086649594,57.43190596841604,10
c6b841e8-81a3-47fe-8798-107bb67af1f6,jpzl,97.03000008595356,13.717077570260328,73.43677241009567,88.28171867947219,6
874b6499-959d-4499-8f6d-c9402212afe8,52,38.515605131089934,74.9251498950801,12.730887339164864,63.34559411553834,10
2ae467e0-6ca1-4145-87c6-90f674823b4b,nygz,56.02518967224756,1.9382445374809043,51.2363953332165,87.5632851271131,7
cc868681-e9e2-4961-8954-0f410d4b6fde,980,90.65227480943427,98.0048477941716,77.23738926800225,81.5916412762867,4
e1204c01-fa64-49b8-ab81-00e02f3bf92c,485,56.80602960494251,33.47515941250602,90.6931591912774,28.45257875364664,10
2c934da6-e336-4d6f-8be4-c465769ccd1d,44,94.86077821830538,50.94070435502076,51.77736086666307,98.81499067520105,4
0421bfde-04f1-4b74-88f8-64e558a95c8e,513,72.31765389860587,20.544889310804304,18.287907970092355,84.30345655370311,10
e586b003-f35a-4a8e-8c3a-cb356e329cb3,370,35.693576268876804,48.29320972210227,11.585384324735736,56.70438104475808,6
6dd4d668-ce27-45cc-b953-b80d945450bd,448,10.28206952400348,55.19025604397174,9.930320375866676,98.07680885219008,4
833233da-a36c-43ae-bfce-80539ca3d480,zhvh,59.480180771000434,57.64586406092378,38.7242228870889,32.006219904043334,7
58032254-935b-45e6-a66e-06447bdd5028,21,45.98305462314952,32.08552695468319,3.674063539944883,45.6350380925609,9
33a5f736-bda5-4976-af8e-80111656086f,11,75.48584769424629,19.656399245240557,46.270197065014976,88.34021438761887,6
f7b28cc9-8baf-458e-9f1a-33cd8e93c122,955,58.37599892434625,47.109086883519126,44.59396803979224,0.4681676151120029,3
b8fda81d-8775-4d5e-8e10-13fec0c406dc,977,7.919870741124313,22.76675130022285,7.51929985337455,5.07675470212755,2
504f4d42-d316-4520-838c-0d869eafc896,yvak,91.83230373066982,72.5470089620107,32.30771777632027,39.33531730234576,7
54fc0ac7-f8d3-4042-bc15-1942cff4c242,533,87.15785597683941,2.431654447696252,34.1963754176851,66.14649606065538,7
2ca6838d-270a-4400-8946-a70a7cdc1ead,806,96.42067812887542,79.34861018064656,86.779046364026,34.72331280994533,5
fdfe58b1-5cbd-4218-a57d-55ca737df230,265,68.40512167296589,11.356538165896124,98.46375506171734,65.38550769571727,0
83ff5104-ab3f-4dd5-a5a2-cdfe0b885ad6,bvry,6.438840728640871,23.81552600433118,93.1974123749788,54.11802956732177,5
adc8d7e8-0f70-428b-a433-5365a4713677,733,13.980788288190215,90.0133554781063,21.92018144518425,65.92366685832903,1
b2045d64-0e12-48b0-b698-b6cc78f788ff,499,12.59227339665232,73.32718925766972,55.15603485499979,1.089744683125149,3
6fb5f444-abe7-4416-b3eb-b658b9968bfe,122,72.42611280612016,14.991290474624853,7.508980402898202,90.56480500167436,0
f3c36f2a-ca52-4ffa-8a82-9bf78513f42e,78,99.98591222834892,92.26526419910245,30.49998242233427,81.31555536191031,5
fa2e8119-4956-4dd7-905d-f9e53f0a698e,992,97.76251027088018,85.03740066895527,13.120543425771336,34.5827828063569,2
69b9f677-710a-4039-88a5-3a243c20325f,176,93.78708079927056,20.08645448418292,81.00596613815722,47.39717579658512,0
60178cc8-75b0-436f-8056-9693dfb57d43,gayf,93.14158261495092,47.42446782768982,57.90504593515679,86.10278527226724,3
4c702a6a-178a-48cd-9c72-432d4ca5bbe0,197,79.66405706765381,13.53522869026722,41.24552341795776,2.3767899547241345,1
dc992058-457d-40e1-a2fb-226b092c6012,219,95.88183471351547,11.294318446358387,29.393432985564328,42.93109590929083,5
6bceaf67-1d81-4cc8-9863-cc145499a6cc,398,7.567509606322509,72.16924517208132,32.2684877957553,6.754585575480121,9
