id,size,Mass,gravity,temperature,life
09e7fddd-b6d4-47b8-89de-c9632f40ac4e,wmcj,43.69243448882381,12.927522572153917,85.16968051809872,True
1999df3d-3d01-4fa8-b0b7-0508820e2532,298,96.22656978472833,35.30640742770218,89.90573990188724,True
c5c8214e-2a74-4f75-be0f-b781b0bbae3a,kuFl,47.36455381729407,56.30750350222164,6.267500135496551,False
0a05b2cc-9da3-438c-9fb2-1da8ddfa9167,achx,2.866924102461066,99.95239261372625,64.20482048453523,False
3553a8dd-5aec-4a97-814f-1a67a9e8cc1b,2,3.6598237257976063,85.10546794593677,87.18356266397359,True
3320a4da-df02-4360-a0f7-a28cc20b793a,905,52.626972261288174,91.61074325593115,4.921868143806385,False
2f851c8c-ef32-4c4b-81d7-cb31a16791b7,357,19.92449385394344,40.45407689589116,30.74287220309148,False
ef59acff-dd88-41bc-9e58-bcc035e06b7d,Orkh,74.28489465505687,7.916963640951424,72.66089643032451,True
da6e0340-7716-480b-9d2a-3090a30f5870,314,33.19103623042059,38.4972662925377,95.9993374492435,True
51506909-bbd6-46be-b678-856b9e6fddf3,bubt,60.7054873409413,28.99049358859529,53.02080741899186,True
1544fa4d-3172-40a4-a09c-a615062a3256,521,82.90497216956406,72.19732314507218,59.496100350971496,False
0451a9d0-7dda-4387-8343-835ee4d7dbd1,509,0.5999253714179531,70.34215688628471,40.82070459069234,True
159d7d9d-4568-4f00-8315-3f352590ca0b,241,17.604321776671917,31.166043559126788,89.63565296936432,True
c23492aa-23f8-4669-8ec2-bfc6d85c4816,323,2.9060444621792247,79.76017330932909,65.09432771637911,True
3a0215ed-8e53-41bb-a07a-c3d55c6a36c3,989,86.55396006159887,95.38615469249385,22.98312905650801,True
9a0422dd-8e92-46b2-8c7d-03b24d9da450,304,81.08643825756823,24.283467401773706,43.61561629427159,False
ac921598-584e-41d0-99f3-e26fff43a73c,290,10.007605077131586,17.54559616100898,12.077150227499155,True
197e9c51-9f64-4f27-9e82-2ca79b937a90,967,33.95128084599877,9.1936740622661,89.41075520130897,False
05985d83-c10b-49c6-b64f-6e28279cd41a,465,66.53169199634112,33.25026076888634,69.98471490082501,True
08b84f4c-120c-4356-b140-98e0f3c30460,kkwU,71.32156693061458,99.02116941022445,79.4861865766498,False
7fede095-5507-472e-961a-2812d2055bfe,omvs,57.86163418455234,39.26499429282361,18.158976269901352,False
