id,size,speed,axis_ANGLE
f1dbf748-f937-46ea-9501-5863f3cb55f8,rzzL,89.0113573189163,70.01044658717903
438b1a6d-69d2-4c0b-bf94-f7fb681cb857,365,62.157144926956086,38.79211125640152
6daa0bc8-b404-49b4-a265-688dc99a7011,78,10.56227437735614,92.08982094045844
5a4ef4ec-0028-4e7b-b79d-d13e5c4391a0,294,81.80489341436217,19.437687214354792
9c2ded13-933f-4831-8c7a-5140a734ca73,543,26.012418535672964,32.802157579123545
3062b80f-08a3-49a2-95c0-4ef60e30fd6b,975,65.40541787023813,7.298730051696944
6665e363-3a95-4e88-957b-7fa3b09ae9a5,,3.00690498672318,43.74192254505371
c2a0d19b-ad09-46f7-ac1c-b1614c883090,172,73.85191739633709,51.69224118642644
c1a313bd-957d-40ca-835b-e601b61cb315,137,20.47200293700435,90.62455319559956
d170dddf-05da-4e80-9a1b-4828474f5954,850,40.58348613805044,92.1114142561703
5147d52a-9cd0-45dd-9c86-d1034d788603,Mzwn,92.56233002748516,73.37134818979506
56411032-f023-4a6b-a8fd-15c6819c72db,122,93.23887438056175,14.10102523575032
451ef75b-4861-440f-99b0-4e65cfacab2b,893,84.88455349675044,28.32247863883301
4b80209f-8c05-4cb9-8491-e5e1d01ffc2c,6,32.533064913343736,49.82644913197936
e79b9b41-2031-45dd-afcc-13d196f588dc,298,65.74521691914114,9.20737355248702
1dfeef82-50cc-4bfa-a9fe-e63e4e3d21f9,caka,76.2043396077472,63.694318348803904
24810925-63a2-45e9-ae20-e91fde1d4f67,722,53.59789726883808,27.586899222664087
76b5fb0c-ced7-4eb8-abb7-980fe331624f,tdbp,15.405828435114833,32.75064607269215
71b31ab0-c8f3-44f1-8354-9ad999f5734a,66,41.25278394709518,59.96641532431547
cce86ae6-42e6-4223-96e5-affc6384cf82,yofy,90.34305084423056,27.91581094971812
70d80779-e76b-423e-a313-02548bb673a6,465,44.39391458450066,23.745670767469186
d70c4d7e-345a-4c78-bbf6-832d0dc622f0,542,88.2073992748911,17.419566412581457
77aed919-be95-4810-9154-ecf6ef2dd6d5,188,33.64821398938277,43.44242441237991
bed2cf7f-9d84-46d8-ae12-188b35092725,253,91.88522932375304,40.95030312811503
7f317f4e-4187-4b81-b08c-9fcdc7d4d6ab,989,26.00758607249444,47.47853715006487
4c7a3cac-df96-4522-9fd8-b45438f4762c,950,97.93374909158808,78.47372458552212
f5a334b3-8a09-4add-861b-789c04fcff35,174,88.6738816729377,89.19893399639173
53bb173d-dbe4-42d5-96fb-920d8537f101,332,68.56753731895154,60.88786373343586
34b21773-513e-4d68-96b9-56a7b602658c,224,11.879625326796615,63.74337898317538
596f6b7a-063c-4591-9e59-0a9d04b07153,245,1.1508226614375228,6.133008280955698
d27cb56e-80ef-4197-9610-ef55113bd8d0,838,66.7368209538785,39.58486368868128
36a8d06c-f310-4b97-bbc8-fb3b3f046fa1,jNfu,69.38096211534595,99.14774130850267
d8c5fcc6-2735-4a60-92b5-fda0c8156f63,120,43.23480354444104,50.38742659543026
9be5a5ce-4ea3-4e08-afe6-0f3b6ab08a65,813,87.12225809550742,20.810447735950756
f0fb114a-99c9-482c-ad72-5372f8357f27,zrca,19.71491986285685,60.8178954641651
cb2e546b-609a-43c2-9505-4fe202d3d176,vxig,26.98656499199508,35.633041584130865
bd7afe6e-6536-43f2-a2ed-81dc0648d51b,385,90.85239725306892,50.19231369160314
