id,size,core,SPEED,force,clones
42224106-c1c4-49cc-b132-832a8a231b8a,215,18.42368356896601,82.74999222409637,32.459723845706,9
21507ba2-444d-40f4-bb71-a86d53240522,zPzv,41.02686855666137,89.28079520144078,81.37496038124283,7
fd0d3075-899e-4541-b0e3-aa4870e4ce01,reoa,11.92551073322884,53.45550897546711,10.379411893318602,5
6a257622-6871-4460-bab4-ad80d16d929b,247,30.349534975899537,72.67886993972319,9.716660801956332,9
252edb26-3568-4d9e-8883-588f47d3271b,433,10.800689277630893,46.44309124146474,75.78689301074095,0
72d550ac-177b-430b-a460-02d1b3b88a55,969,11.134797977843103,66.87643191462517,16.124331110482093,6
4db38e25-f869-4dce-bbdf-b810224f7a38,176,29.686872257957543,65.39986659690693,50.32588989384343,2
9341df52-ca4d-4201-990b-46806e6bf9da,230,39.37361483447791,97.97335846337748,17.49413812549535,1
04e193d4-b460-446a-9b24-afb51bbc64b2,Jebo,35.54356671539727,35.988573740115015,69.5570145985702,10
7af04814-7ee7-4e7b-bcfe-5c592ec5916c,402,79.69965901310027,31.15403722944824,20.29908074397352,2
811498d6-3b9c-475e-a2f0-ea828eee1559,158,35.35548783965123,80.00157518910451,22.91512644481419,4
8fb3a3a6-2065-4fe3-acac-0b5ff5698c80,691,68.36316738075823,71.30919394159619,60.429927907509175,10
158f1d0d-8266-450e-97d7-1b0248fdbf0f,645,24.004131494201875,99.01490483941856,25.47339312204693,0
2e5e6648-b206-4fa9-a78f-28c9e69db74b,988,20.16536517861229,35.23121797103691,34.23387337245817,8
387260db-8390-462c-a698-02c0eb5f4a5b,482,72.31563267530086,23.594693333566696,73.86618894381239,3
2e9418dc-0a2e-43f3-ac3b-4f55be45ff31,xEgc,20.381092744438632,93.44360827638305,79.17718693746545,8
746d3f66-cc4f-4f62-83fe-e3e92263042d,llbu,34.851782493517426,7.749937010028074,20.65931194501941,6
33a5803a-7ea7-4beb-8eb0-3322ef8dec2b,853,88.32572323425174,26.98371625685575,72.73194281114476,7
e920360a-d720-43f5-bf24-334fc5c64594,442,67.85172771297543,22.75671325489286,95.60416202667348,9
50bfe4ad-9c2d-46f1-9c78-58abb56dc309,646,46.39534225268292,96.48573562143184,20.05913885861196,0
a97c5704-574a-46c0-96e0-d5e5a97c9cb1,483,95.46313783061454,44.3664305999401,88.71171259256549,5
ab662716-724e-48aa-b8fc-c0027583b830,627,31.588426699479488,41.60209020832919,23.35734619893347,5
1429c108-4990-472f-858e-ed794774cad9,gRku,54.62691925121744,95.7113272004783,5.0460457875162845,9
