id,size,coRE,suspension,thrust,weight,crew
2272e7a6-35fd-4925-a22c-83a369e69a8b,72,60.18429760006936,36.0726739716491,31.166549627470875,24.624668981201904,1
e05def94-3244-431c-9f6a-44a6f35b6c10,663,7.153836491621746,62.49589196230455,99.18111541978188,48.35384103914031,1
3c2b4528-26d6-4861-acf4-2205967af475,11,64.87560306321728,75.96997860278123,49.7640242426577,81.68687996310396,7
b7f2fd70-2351-4f92-8331-c4b49eb8cc9c,325,26.966875384419964,4.244404616919706,83.2488586361242,11.85317399838225,9
db2f172a-0745-46f1-b75f-46abb23c1a19,197,93.98384873284662,39.52168907209956,75.0219750838762,24.84531065393781,3
9cf1e87e-bc20-4056-98d0-d4cdb89f5e2c,tey,6.140388873928648,21.418934023153945,35.25159082653584,73.95999477945135,3
407ce6fd-4595-4a14-89e5-d75a6d0d2b80,494,31.691957126467297,93.68972820013316,52.23756720988673,49.359301336102426,4
be6a92d8-d9a0-4d88-8d49-1c15d7782bd9,761,58.06512360051753,1.0510728969045369,85.13306539313416,87.84975124721555,3
52b3bc76-b8c9-4bd2-82d4-0170dc7923ed,xqmb,52.76234900018464,14.882047688456025,11.565780575363105,19.826314037597847,5
3dee6017-14f8-42a0-9c91-ea548a736fdf,16,98.7591036865044,74.50548623951425,35.34848199869701,92.0820122385482,7
01f1e4f1-2b7a-4730-8783-ef053eabbaf1,648,81.96974382580545,96.06238042812862,12.171557931632924,11.62871880618187,8
380ba2a0-bf93-4c30-abcb-bbd89285dbfd,123,33.14163409271538,64.87414795920046,44.861966172694245,95.82699254040548,4
e8de5ec6-8c22-4f42-9d06-5a368776dfe2,619,51.77039613691039,89.34700238581547,98.79370074762105,20.58008560669417,7
cbd6126b-b14a-4c99-ace3-f6254ca33745,ckro,81.74097390069683,91.3993890250526,83.83024547089205,98.18969164595802,3
4619fc60-052b-4d79-9e01-a2946e91523b,167,55.87056603644,18.901477338550865,6.008990494364175,48.28410264371003,2
7a1df027-da99-462a-be2f-f365619675f3,lztP,54.82776891347045,64.0848188697731,47.4199889748845,10.061401016471994,4
e1b19737-e09f-4c63-b678-459592b5bff9,36,8.888568098343331,85.8798391751749,25.238123544145008,37.45915733145139,0
4e0c20c5-ef61-464b-a995-4f26c939eee1,975,48.42000750865719,93.48210366937612,45.84864640078786,62.79976444506639,10
23eca081-d956-4de9-be52-6c593fc2b708,752,17.716353406645524,63.70893164617011,33.61720171471292,30.782181137266605,7
e95e04e7-431e-4cfa-9e1c-752ed507c6f7,448,61.91036960519525,46.138365609134205,38.603305022568655,28.791111437586714,5
